用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
56274526,我,4,2025.2.27<br />不奢求什么了，活着就行了！<br />现在只玩阴阳师，崩坏三，FGO了<br />2025.1.4<br />分水晶活动很不错，喜提600+模具，下次别做活动了！<br />2024.10.31<br />花火池子还是一样的毒，82抽还没出角色，剧情和活动还没打，但战幕减负终于实装了，商店也多了50个环磁机兑换，星石终于有地方花了。<br />2024.10.1<br />先说战果，家园补了星塔，商城补了大V老师，终焉DLC，VT和专武渡星者都是保底出货的，累销换了小琪，等下个月大BP换小兔开图鉴，还坑了600，没办法卡池快到期了（神松雀版本耗掉了大部分氵去捞轩辕剑了），原画集明天也到了。角色图鉴也就差3个没解锁。<br />2.0更新这么久了，该折腾也折腾够了，该到位的减负也实装了（除了战幕），也陪跑了几年，手机也只剩这个游戏了，每天上线减负下线，也不耽误事。还是补上2颗星吧。<br />但2.0来回折腾，把剧情和地图弄成乱七八糟，回坑的玩家确定能看懂？（虽然都是跳过）<br />新玩家还是不建议入坑，老玩家看情况，就这样吧！这版本又开始卡体力种田了！<br />2024.4.8<br />弩妹专武和希娜角色＋专武，全部保底。<br />这次攒了56抽，赌瑟利姆专武30-40抽出货，结果我还是太高估自己的预期，以及米哈游的底线。<br />6星好评，分期支付。<br />分割线--------------<br />2021.11.17<br />新版本回坑，乐土真的很让人上火，真的不能一健扫荡存档嘛，特别是凹buff，快死了手慢了1秒退出，又从头打<br />2022.8.27<br />人律6.0版本，欧的欧，非得非，爱律过乐土也变得简单点了，每周500可以安心拿了。<br />也玩了3年多，删了下下了删几次，这次可能会停留挺久的。<br />两星留给建模，两星留给爱律，CH扣一星<br />2022.11.24<br />过年了，要冲业绩了！<br />抽完菲谢尔和伊甸精准，薪炎皮肤9600返厂了，接着火辅新S爱衣精准毒池来了，人律马不停蹄的继续返厂了，下版本新S虚数鸭已经安排上了。🙃🙃🙃🙃<br />2022.12.5<br />6·0首发就是毒池。6.2就复刻，6.3就等不及要丢新手池了，这波啊，提纯成功！ch赚钱背刺两不误。刚需品七雷和芭套也都能突然复刻，劫灭、轩辕剑、格蕾修精准怎么不丢呐！<br />2022.12.30<br />终焉琪亚娜＝薪炎皮肤+骑士踢<br />始源芽衣，芽衣颜色真的适合粉色和白色吗？<br />从爱酱开始，新角色没一个不被喷的。还有马上要出的5套皮肤，村姑希儿的辣眼睛🙈，除了李素裳和人律，中规中矩，因为原皮已经是巅峰了。<br />其他不多说了<br />“复活吧，我的爱人”<br />2023.2.13<br />6.4版本前，1.2万氵进场，累消6万氵。<br />扩充池从100剩26，硬是吃了几个礼包和双倍，剩6发才出。吃相难看，没准备充足的氵，不建议抽。<br />2023.6.27<br />时雨绮罗的乐土平衡****。<br />还有6.7版本又开始超限手机了。<br />2023.7.31<br />我来写日记了，心里苦啊，死律86抽出，圣痕中下14抽出了，池子里出了爱衣上中，都是共鸣。谁都知道概率铁定共鸣，我就是傻，大晚上一冲动500下去，喜提两份共鸣。米8越来越卡了，只可以11U火龙，上周刚烧主板，不然就换11U打了。<br />2023.8.21<br />我的武器大师称号怎么没了，一直出货圣痕，就想捞一把剪刀，要保底剪刀了<br />2023.11.26<br />按钮真的要弄这么小吗？<br />按钮真的需要换位置吗？<br />2.0改版成原神3<br />也玩快4年了，氪金也氪了2万。我建议还不如直接出个单机版，内容不更新，也比2.0强，或者停服，补偿其他游戏礼包，没必要这么吊着。<br />最近绝区0内测，又是标准老三样，原神4<br />老本不是这么吃的，那么多员工，就交出这个业绩<br />为什么2颗星，因为1颗星基本不参与评分<br />2023.12.21<br />110抽毕业不了S0崩落华，差17发要硬吃保底，概率还是这么感人，行，我忍，谁叫我还在玩崩三！<br />2024.2.1<br />昨天还在期待第二部<br />今天怀念第一部。<br />要不出个怀旧服，要不干脆一点停服，不然晚节不保<br />2024.2.26<br />一周三轮深渊，一轮战场，两轮舰团模拟，三轮共15次委托，3局乐土，7局战幕，以及每天重复的日常。加上2.0，每天两次委托，两局的周本，找宝箱，刷圣遗物。包括其他箱庭世界的内置每日委托，找文物，找箱子，以及十几种不同的材料，限时的几个活动，还卡每日活动经验。<br />先不说更新后的系统卡顿、字体图形变小之类的问题，前面这些，玩家能接受，已经是奇迹了。,74,2021-11-17 00:41,小米Xiaomi 14
432031298,风沙醉麂,5,我喜欢👉👈🥺💅💅💅<br />老东西不要求你什么了，只要你活着就行🥺💅💅💅,,2025-02-26 04:56,Vivo S17e
706041842,无为,3,个人从识律池子进坑，中途断断续续经历了三次退坑又回游，现帐号满级深渊苦痛二，战场前20%，说下感想。<br />游戏美术四星，剧情五星(单指第一部1)，音乐五星，游戏福利三星(相较于米家另外三部五星！！)。<br />总体而言崩三现在是很值得新人入坑，但不适合老登回游，新人福利很多第二部剧情全程角色试用也不会有卡关问题，各种杂七杂八的日常也有减负，大大节约了养成时间一，而且第二部的角色养成资源相较于第一部的角色也少了不少，新人无脑抽新角色就行老角色基本不会看一眼。<br />而对于回游老登而言，一部与二部角不互通，数值也完全不在一个大气层，老角色的上场空间被幅降低，82级以上的帐号回游新老角色强度严重脱钩，回归资源也不足矣撑起一个星环队伍除非有收藏品在号内，不然还真不如起个新号玩的好。<br />还有，崩三从二部开始出了两个A级角，现在连着十几个角色全是s，sp更是查无此人。个个高数值有机制，要不是我一直在玩还以为是要圈钱跑路了。,2,2025-02-26 03:40,Realme GT5
685272611,User685272611,5,这是个阳光开朗积极向上的美少女游戏,,2025-02-26 00:19,Huawei Nova 10
690638760,落叶式伤悲,1,看看剧情视频差不多了，自己玩纯坐牢,1,2025-02-25 20:05,Redmi K50 Ultra
23866718,the fool愚者,1,一颗星给美工，两颗星给情怀,4,2021-07-03 21:31,小米Redmi K40
490153864,永恒,3,总结一个字：扣。策划根本就不想给福利，那活动说送这个送那个，结果光看不给，你根本拿不到,1,2025-02-25 14:14,OPPO PEQM00
644948222,琪.,3,我来整合一下各大热门/冷门评论/诉求的看法以及我个人的主观看法吧 一星建模 两星剧情（第一部） 首先我是九游渠道来的 玩这游戏也有1年了 以下观点有个人主观成分 欢迎指正<br />首先就是这个被万人唾弃的UI 老生常谈了 公认的石 忘了是6.几版本还是7.几了 满怀期待的上舰准备凹深渊之类的 结果整个主舰桥简直是花里胡哨😅 好好的ui说换就换 理解不了<br />忍了 好歹没动游戏主体<br />再来就是这个平衡性/奖池问题 别人氪金抽的S角色 你过两个月就放池子 再过一个月直接放新手池😅 你这让那些氪金给你游充钱的怎么想😅 再来说这个平衡问题吧... 第二部给你强行插个星之环系统继续割韭菜 星之环一出第一部老角色通通歇菜 新角色永远比老角色系数高 谈什么平衡 把平衡的天秤直接甩了这是<br />忍了 大不了我就养老嘛 看看剧情 不追求强度<br />看看你们做的第二部😅 你们是游戏 要赚钱能理解 看看你那剧情 先是一个“拯救世界” 然后强行引入“星之环” 再给你强行插入几个新角色 这就是第二部..<br />我们要的“崩坏3”是那个崩坏3，而不是这个所谓的“崩坏3”<br />我们想要的是剧情，而不是烂摊子<br />第二部已经基本不是建立在崩坏的基础上讲的了（好像是这样的）应该叫3.5 我主观也很不理解 为什么要去做第二部？我们猜测是游戏官方想留老玩家同时引入新玩家 但是结果你们也看到了😅 老玩家接受不了第二部（指一些），新玩家也没来多少<br />再来谈谈第一部的剧情：<br />薪炎永燃 最后一课 往世乐土（举部分例子） 这些片段的质量毋庸置疑 极高 角色人设立的也极有个性 在二游里是顶中顶的水平 也很好的吸引了老/新玩家 但是好像是从终焉开始 这游戏就开始卖强度了🙃 这之后 迭代极快 老角色不保值 一系列问题出现 但是不改啊😅<br />最后再来谈谈这个游戏本身 作为一个靠建模和剧情吃饭的游戏 我很难想象 整个第一部居然几乎没有任何有关于舰长（我们）的片段 那这样一来能吸引玩家的就只有剧情了 结果你34 35做烂尾了 第二部更是没眼看 唉<br />中间退坑了一段时间 再回来 看着大改的ui 前几个月刚抽出来的角色以及跟不上时代的强度和新氪金点星之环 还有主舰桥乱的一团的分布 简直陌生<br />总之吧 这游戏现在就只能靠情怀留人了😅 属于是新玩家不来 老玩家不回来😅 这现在也是感觉要不行了 打算再⭕几把直接跑路了这是😅,43,2025-02-25 00:09,Vivo IQOO 11
587393003,王利伟,3,游戏个人感觉挺好的，但就是有些方面不是特别好，就是在水晶获得方面可能会比较紧张，有时候可能没多少水晶给你，你可能比较干，或者说你要么肝，要么氪，现在就是，游戏个人玩起来还是挺舒服的，不是推荐所有人都玩，但尽量就是喜欢的还是可以玩一下，喜欢画质的可以玩一下，画质挺好的，喜欢动作类手游的话也可以玩一下，这里面的那些动作手感类的方面还是挺不错的。<br />本人主玩的账号是B站付的，所以这个服玩的比较少,2,2025-02-24 18:50,iQOO Neo 5 活力版
70914889,胖橘不胖,1,新号上来就保底？,6,2025-02-21 16:14,小米Xiaomi 14
27969828,Sakuya,4,崩坏三开服玩家，游戏断断续续玩到第一部结束就退坑了，因为不是主玩，剧情有更新就看下剧情，每天做个每日就下线，周本之类懒得打，至于活动小游戏我感觉真的太无聊了基本没怎么碰过，角色除非自己喜好，不然随缘。<br />4星给的是情怀，它的好坏不做评价。<br />入坑的话，我还是一样建议云一下游戏视频再做决定。抽卡建议抽新不抽旧。<br />顺便说一句，有崩三动作经验以及原神开放世界经验，结果不弄一个开放世界的动作游戏，反而弄出ZZZ这种不好玩的游戏，真的佩服。,,2025-02-23 03:40,红魔9S Pro+
444336023,穆幕,5,以前没有怎么了解崩坏三，看了些比较片面的解说，<br />也是因为偶然听到崩3的歌，挖趣，真的太好听了，<br />本来只是打算看看剧情听听音乐的，没想到也有这么多难以置信的有趣，特别是欧这方面，10抽的希娜狄雅（虽然不知道是不是欧）我个人认为强度非常可以，好玩，如果喜欢音乐和“刀子”（bushi 就快来玩吧（不要我一个人吃刀子）诶嘿）,1,2025-02-22 16:18,小米Xiaomi 12S Pro
600000876,崩铁景元元,5,往事乐土的剧情真的很甜😁😁😁,,2025-02-22 10:20,华为荣耀畅玩8C
705354159,王东,1,登录后一直黑屏,,2025-02-22 05:57,vivo S7
84561102,Emp_s,2,前期的崩三还是可以的。现在确实崩了。以前的角色设计自然傻白甜。第二部除了希娜颜值高拿锤子的傲娇，还有那个拿电弧枪的基础角色。其它一个个都透着一股把钱交出来的女主播气质。灯设计得就像个地图怪一样，奇丑无比完全没抽的欲望。第一部格雷修我也是服了，开大像扫地。后出的薇塔，说话像念稿子一样，念着念着莫名呵呵呵笑起来其它角色还得配合她。以及那个花火，和微一样怪。有这种特立独行又大吵大闹的角色吗？细想来居然没发现出过A级角色了。后面点了一个过气蛇蛇，没想战力严重拉胯，不服不行。<br />啥玩意往里面塞，占存储也是越来越大。感觉以后也会越来越差且大。作为一个苟了很久的玩家感觉也够了。看大家评论可能确实是在收割最后一波情怀。也是策划的暗语吧,4,2025-02-21 22:51,未提供
467810652,。,3,抽奖概率太低了,1,2025-02-20 23:29,荣耀 50 SE
14265590,ta飞起来了,1,开服舰长vi服，去年因为个人原因没上线，今年过年回归。两个月了，现在的崩崩崩玩起来没有那个感觉了，具体就是不像以前可以靠操作弥补角色和装备上的差异。以前难关可以慢慢磨，现在很多关卡加入时间限制，根本不能一点点是靠时间加操作磨过去，为了拿奖励只能被逼着抽武器、圣痕。以前不是这样的，我还记得最开始的时候有up专门拿初始武器过那些难关（当初开放世界刚出还专门找的视频，卡飞鱼丸，还有很多剧情关用的月光和次元磨死），现在大部分要靠吃buff打爆发，缺少了当初闯关的感觉。我现在登录的欲望都不高，可能上线就为了看几眼女武神。还是希望能改一改，至少能去掉时间限制，当然像深渊这种排名的可以理解。<br />24.7更<br />终于想起来为什么这么恶心了，那么多角色、那么好玩的战斗系统不能用，每天得花好几个小时去过那个又臭又长的破剧情，要么就是没有一点动作元素的关卡，纯纯吃数值过。这次的活动剧情依旧跟猫坑里的石头一样。<br />去年一整年没登录，今年寻思回来看看，得，还是那尿性，老舰长没人权。<br />25.2更<br />逆天剧情啊！可能就是有人好这一口吧，我是受不了啊，全程跳过。得亏活动剧情里面有月下啊，就主线写成这样，真坚持不下去啊。<br />现在抽给角色毕业也是真难啊，我不知道别人怎么算的，反正我就是觉得毕业更难了，就是升级材料太少了。以前简化材料感觉挺好的，现在又整一堆新材料。,13,2019-11-24 00:12,华为HBP-AL00
