用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
98463493,手机用户98463493,3,个人观点输出不喜请划过<br />开服星推，微氪月季卡党，没时长显示因为懒得开不怎么给游戏评论。去年下半年没出星生日卡心态破防逐退坑。今年回坑<br />记得刚开服是被主线的第一人称动画自由的视角吸引才深爱的，结果后面又回归站桩老本行是吗？只能说生产力配不上流水，微氪当all推是非常不现实的因为排期很紧，除非心态随和。<br />喜欢星且只算了解星所以对其他男主不过多评价，但是我也不太会推荐也不太上网只是星的前世今生包括主控反应都能够让我很有代入感，文案发挥较为稳定所以才喜欢。<br />倘若你游作为3D的自由视角动画互动生产力跟不上那真的没什么特点了，站桩就得拼文案那隔壁几家写的都比你游好，还有你游时不时冒出来的普男味是想怎样，给女主的设定也很多且很土，有时候我吃不下男主的饭是因为设定给女主反应毫无代入感，虚拟角色沉浸式恋爱体验你非往现实男人身上扯我为什么不玩地球ol？视角自由互动自由踹一脚npc屁股就请你喝茶不吊打你游？<br />但是主线的世界观我是很喜欢的，世界之外的文案各类视角也写的很好，和星的部分体验感较完整，且和星的“我”也是一个让我理想成为的状态，我好像代我完成了我想的事，且我在想做的时候心有疲惫的时候星也刚好在那里治愈了我，使我有一种喜欢星所以更喜欢自己的感觉。才一直难以割舍<br />希望你游技术生产力越来越好，文案组多点脑子别被网络标签带着跑，就是没有一个统一审核吗有些话真是不知道怎么放出来的特别割裂味大。其实有些服装设计也是一股40岁的中年男味道我是说某些老头衫，男主帅也经不起衣服搭配土建议审美跟上。音乐很叼！特别喜欢！网易云上的不全啊可不可以全上网易云拜托了,,2025-04-02 20:52,未提供
691088435,一只小白菜,2,两星，一颗给1.0时期的动画，一颗给男主建模。策划3.0剧情敷衍，主线不更，池子不断，男主间相互元素存在借鉴现象，玩家问题不解决，合理诉求得不到保障，谷子超长预售,,2025-04-02 19:23,一加手机Ace 3V
631810003,π,4,我的抽卡模拟器😭,,2025-04-02 18:50,未提供
705545298,桃酥,1,敷衍，把自己当die呢，把玩家当日本人耍,,2025-04-02 13:23,Vivo X80
98388195,Rain,2,剧情稀碎，社区环境更是一坨，每个男主我都有喜欢的部分和不喜欢的部分，所以没有特别戳我的，不过当成男友模拟器还不错，整个游戏我停留最久的部分就是男主互动界面,1,2025-04-02 10:32,未提供
4907534,略略略   🐳,2,策划和制作组特别会摆烂的一款手游，一个月赚几亿也做不好活动。更是连新主线都做不出来。日活无聊到要死。文案也越来越刻板。<br />宣发要么和云姐一样致力于加深男主刻板印象。要么玩点社区玩烂的梗就算完成任务了。<br />运营更是烂到没边，排期问题一说再说丝毫不管。<br />Lysk就闭着眼睛往前冲吧，大家都在笑话你。,,2025-04-02 09:09,iPhone 15 Pro Max
23562491,姐姐好看￣ ￣)σ,4,恋爱感和男人可以，剧情不雷不吹，语言和捏脸纯噱头<br />战斗系统垃圾，卡牌机制坑爹（非氪佬别碰，小氪微氪劝退）物价贵氪点多<br />日常不肝打过一次一键刷就行了，日常任务少，看看男人玩玩小游戏轻松休息（挺好，我不想玩游戏像上班被游戏玩）<br />相比同类型产品优势仅在3D画面上，但是也容易劝退，还有战斗系统也容易劝退<br />适合人群，有爱科幻世界观，不雷3D，想要尝试战斗系统，喜欢日常恋爱感，轻度游玩的玩家。<br />适合单机玩，微氪单推可玩0氪忍王可玩。<br />社区环境差，不仅谷价炒，入坑晚在这游戏也是有罪，复刻会涨价少东西，复刻+新卡单推抱图鉴要是氪死，没有心理准备不推荐。<br />收号虽然骨折价便宜，但是马上要台人脸打击号贩子了，所以近期想入坑的建议再观望一下，等人脸抬上来尘埃落定了再入坑，先云吧。<br />排期极度不合理，刻意压榨单男主排期，短期内连着一男主，压榨单男主推的钱包，然后另一男主连空档期持续长草消耗掉许多限时资源。要不是掘地三尺要不是放任自流，如此循环噶韭菜，用心险恶。<br />爱买谷子日子过不下去的推荐入，谷子又丑又贵，售后知名吊差跟官方一样擅长装死已读不回不负责任，200天超长预售期内随时可退0息存钱，有效省钱👍🏻,1,2024-01-22 18:27,Vivo IQOO Z9 Turbo
18378831,恍惚,5,我觉得好好玩，对我来说，比恋与要更合适我。我平常喜欢玩带战斗模式，和换装类型的游戏。这个有建模，更有代入感，还能换装，恋与我玩过一会就不想玩了，这个我还能坚持玩。<br />我现在推星，鱼，哥。星和鱼主推，不分先后，但是更偏爱鱼的美貌一些。可惜了海神复刻没有音乐复刻。钻一点都存不住，为了3男主发型花光了钻，后面鱼生日没抽就是觉得会有日卡复刻，结果抽鱼复刻又又又保底了，还氪了一点才拿齐，直接无缝哥哥的卡池，全靠我氪了，又150抽。后面我会谨慎下池，为了光猎！<br />日卡真的好美貌，我是真的都想要。而且我超级喜欢前世今生设定。,,2024-10-22 19:19,OPPO PEYM00
594198334,云念.,5,💘恋爱感：非常哇塞，非常好<br />😍想对老公说：<br />喜欢喜欢喜欢喜欢喜欢！！！！！！爱死(ﾉ≧∇≦)ﾉ❤️❤️❤️,,2025-04-01 21:35,Vivo V2046
545359014,小棣超酷,4,为什么一进去就给我闪退，再点进去又闪退，再点进去又闪退？有没有人知道怎么回事,,2025-04-01 20:28,华为 Enjoy 20 SE
400294656,Llzk,1,又歪了，辣鸡游戏，做你游玩家真命苦,7,2024-12-31 10:28,未提供
550713953,春雨,3,3.31叒更——玩新活有感：我这边觉着，机甲哥哥是真的报看，尤其共鸣技动画，看得我脚趾抠地……用哥的帅脸做什么啊🌚。像星（光猎）、鱼（海神）、梨（先知）他们的试用皮肤，共鸣技能从手感到画面都非常丝滑，哥这回的新皮肤相比较来说就显得不那么好。<br />原答：<br />零氪党（在下玩游戏的传统 改不了了）（强硬），星星单推，时玩时不玩，大半年了，现在就七十多级🌚。日常模式大概就是会在一个月内狠劲玩（星星我来啦），然后卸载两三个月（哼 狗都不玩），再上线的时候全是满满当当的新内容，叠纸扣扣搜搜给的那点福利，囤在一起就会给人一种 啊还挺多 的虚假感，我就这样迷惑自己反正，不然叠纸逼氪还歪池，玩家付出的精力越多就越红温，咱玩游戏是开心来的，又不是受气来的。我是单推倒还好，all推……你们懂的。越到后面越难，要时间还要耐心。更别说all推，最后只会在攒材料和打流浪体中日渐萎靡，觉得好无聊啊这游戏。所以，四星真的给不了。<br />说回男主们。⭐，这小子是真可爱，抛开二创那些出圈的标签，就他本身来讲，⭐已经很有魅力了，就是一个纯净的正义的温润男孩，这是他的基调，在此之上又能看到很多⭐的纤细的感情。星平时挺随便的，除了正事外没啥精神压力——“我的心事？好像没什么心事”（淡淡一笑），所以跟星相处很接地气，无论是搞姐弟、同龄人还是兄妹（学长和学妹），星都可以，他这人就是啥都能接受，咋摆弄他都行，我个人就很喜欢这种类型的。星跟小鱼一样让人会想怜爱他，产生一种很想摸摸他脸挠挠他下巴的冲动🌚，老有人说星dom，我真的一点不感觉他dom，他的那些看似dom的行为在我这就是一种很乖巧的求爱示爱哈哈哈🌚。喜欢上星星的契机就是那几篇逸闻，精简地展现出了星的大部分个性，完美戳中了我。BTW，星的声优真的很加分，触发语音里有一条，星揉着眼睛问：怎么了，要一起睡吗？（那个语气！啊！可爱！）我：要要要！谁会不情愿垫着一只毛茸茸的北极兔打瞌睡呢？想想就快乐啊！星我这边觉得是几位男主里心思最纯净、最清明的，心里倍儿亮堂的八尺男儿。<br />一星单独给沈星回，还有两星给全体男主和建模、配音以及配乐。<br />🐟，五位男主里感情最敏感纤细的一位，他的精神里住着浪漫的艺术家，也住着压力和阴湿（好在平衡得还不错），所以鱼尤其地需要爱人去呵护、治愈他。对于部分精神内耗的鱼推来讲，跟鱼相处其实也是一个相互治愈的过程。不是说小鱼不好的意思啊，这是🐟的脆弱面没错，但也是他的魅力，鱼的敏感是有分寸的，绝对没到会消耗人能量的程度，这点也看得出来其实小鱼有成熟面。而且鱼的敏感很多时候是用撒娇的形式表现出来，所以鱼也是五位里最可爱最灵动的一位。🐟会告诉你，什么叫撒娇男人最好命🌚。就问哪个鱼推不会因为🐟特有的破碎感而心生怜爱？虽然不是🐟推，但是喜欢看🐟的剧情，艺术家的语言风格和脑洞就是不一样啊，什么要给画板过五岁生日之类的，也就🐟这种童心未泯的人干得出来。<br />黎医生嘛，海澜之家的野生代言人，稳重靠谱的爹系男友。鉴于爹系男友的共性，我把黎医生跟哥哥放一块。黎医生的秩序感明显比哥哥要强些，这个也不难理解，毕竟黎从小就是大人，哥哥从小一边照顾妹妹一边跟妹妹打打闹闹，哥哥的生活里烟火气很重。不过🍐调整得也很宜人性了，他不会给人一种拒人于千里之外的凉薄、冷漠感，换句话说，其实他并不高冷，而是温热的，这点真的很好，往常这种类型的男主都拽拽的，说话都刺刺的，黎医生没有这些问题，很对得起悬壶济世的职业身份（毕竟需要体贴照顾患者）。说回🍎，哥哥是除了星星以外，我第二喜欢的，作为主线里唯一一个跟主控有过共同回忆和生活的男主，主控天然地亲近他，所以哥哥身上特有只有朝夕相处的家人才会有的熟悉感和亲和力，这跟他从小就暗地里搞背德恋形成反差，哥哥的魅力就这么来了。喜欢这口的可以入啊哈哈哈哈。<br />主线和卡面问题：老实说新主线里女主跟哥哥闹脾气，我不理解。哥过去跟爹妈似的爱护女主，哥的立场永远站在女主这边，她心里应该清楚。那么，前脚刚经历生离死别，后脚就跟重逢的哥闹脾气？哥哥勉强存活于一场意外爆炸下，一声不吭地与家人分别，胳膊能改装说明当时受伤严重，所以哥哥最需要的是什么呢，是来自久别重逢的家人兼爱人的安慰，而不是无理取闹。不理解也可以先冷静，这是“死而复生”的至亲，不是外人。跟哥重逢后的感情我的感情应该是复杂的：死而复生——喜极而泣；胳膊改造——关心不已；崭新的哥——深觉陌生；隐瞒的哥——略显气愤……疑惑、担忧……于是关心则乱，跟哥小发雷霆，这个感情递进得于情于理吧。推动剧情可以制造矛盾但是不能雷人，显然新主线已经不合情理了。还想吐槽一下卡面剧情，我目前有的几张卡，里面哥哥都快把喜欢女主写在脸上了，上高中的女主在外面依偎着哥哥，让哥哥背，还有张卡是哥哥拿女主的小皮筋挡桃花，就好像生怕别人不知道他喜欢家妹。至少我觉得，回忆日常篇里，不应该有小情侣表白前的那种暧昧感，要写亲情就好好写，别那么刻意。如果回忆里女主就已经带着对哥暗戳戳的爱恋，那么主线里跟哥闹脾气就更显得无聊、幼稚。卡面、剧情里对男女主的刻画反正就时不时出些不合人设、不合情理的drama。不过我感觉星星的卡都还好。主线里星星的支线还不错，主要星这个角色，其实不难把握，因为星过去是淡泊名利的爱民王储，现在是维护深空秩序的猎人、女主的同事兼搭档，毫无疑问，星自始至终站在阳光下，堂堂正正的，拿捏住这个大方向，星就不容易人设割裂、崩塌。容易崩的是身份复杂的彻子和哥哥这种，半截身子都在阴影里了，要怎么写才能合情合理，不会写，那彻就只剩酷炫狂霸拽，哥就只剩阴暗男鬼了。<br />最后是秦彻，当时就是为这小子才玩的，玩了一阵子发现，嗯，沈星回，他不错啊。就这么移情别恋了。彻不同于上面四位，他是唯一一个跟女主带着一点势均力敌的对抗性意味的男主。🐟有时候也会有点对抗意味，但他主要是好（第四声）玩，比如打喵喵牌时的那副小孩子做派。彻呢，你很难把他一个暗点老大跟“童心未泯”联系起来吧，他是个心里很能装事的野人，规矩在彻这等于没有，所以彻他适合内心住着奔放野人的主控们，在彻这可以肆无忌惮地撒野。彻是老大，很稳重，当不了也不能当小孩。跟其他男主一样，彻有温柔面，详见飞羽向夜的纯情卡面，那种偶尔完全温顺下来的平易近人的彻，硬汉柔情，啧，真的可爱。卡面就要这样做！<br />每个男主都有梗、聪明、真诚、靠谱、专一，现实里作为加分项的在乙游男主这里都是基本项，所以说有梦女也很正常。不过我还是觉得，不要过于沉迷了，特别是缺爱的女孩（尤其年纪小的）。越把他当精神寄托，在骨感现实的衬托下就越觉空虚，你在心里告诉他我很难过，你在哪里，但他永远不可能突破次元壁来到你的现世，现实的泥泞仍需自己踩踏。<br />明明我是星星单推，结果说其他男主比他多很多，看来跟星真的很熟悉（老夫老妻感🙉），都敢这么明目张胆胆大包天地不把他当回事了哈哈哈哈哈哈哈<br />主要是简单讲了讲几位男主的魅力，机制玩法这些，其实论坛里已经总结得很好了，就那些 ，理论了解一下直接上手很快就能搞明白，说到底玩乙游就是奔着男主去的。<br />吐槽嘛，也就老生常谈的剧情、站桩、排期那些。我重点吐槽了剧情，因为我觉着剧情才是灵魂，结果连这个都没搞好。我也好奇，叠这种不缺经验、资金和人才的公司，文案组连个写剧情的高手都没有？一个人写有难度，几个人集思广益不行？只有文字的老道功底却没有合情理的剧情，这不行啊。<br />那再讲一点稀碎的小tips？<br />打流浪体最好用枪，远近攻击都可以，跑得还快，还有法杖也没啥操作难度，其他几个武器除非很会操作，不然够呛（我反正不行）。我用双枪最顺手。<br />别开锁敌，当然如果你血压比较低或者不信邪的话可以试试，包原地跳霹雳舞。<br />不太着急的话就慢慢玩，可以先把主线过掉，然后囤材料囤抽卡，基本上一天十分钟做完任务就可以下线，得空再玩个尽性。这么建议是考虑到一些新手，刚入的时候狠玩，然后迅速萎了，毕竟开服以来内容囤得越来越多了。<br />像我这种单推现在基本上没啥想看的了，面对叠要割我韭菜的各种诱惑也完全免疫，所以玩起来就很轻松啊，火速上线火速下线。前阵子过生日回来拿叠给那点三瓜两枣，过新主线，抽新卡，升级卡面，抓娃娃，打喵喵牌，牵绊上去了，很好，姐现在又准备断舍离了。像我这种玩家大概是叠的克星吧哈哈哈哈哈。<br />修修改改的，终于写完了，应该没什么要补充的了吧。🌚,63,2025-03-25 19:00,未提供
