用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
580170981,刘大爷,5,"这生最长的评论(v1.5)<br />(此评论有简述剧情，如果新玩家玩完有不懂的可以参考一下，以及我的一些感受。评论会因一些建议或其他原因修改而“更新版本”，你也可以提出意见。写这些没有什么原因，只是热爱这个游戏，总回忆起当初游玩的痴狂)<br />。。。。我在脑海虽已构建了一篇小作文，但已经几个月了，我还是没发评论。。。<br />可以说这是一款玩完不敢玩第二遍的游戏，距离我玩完已经有几个月了，可当我再次听到这款游戏的音乐时，还是都想起来了😢<br />将人类之间最纯粹又最复杂的情感演绎得淋漓尽致，看评论大多数人在玩后泪腺爆炸。<br />总之是一款对看剧情线，想玩一下没有竞争的游戏的人极力推荐<br />总评：自由性基本没有，属于剧情游戏。音乐不错(都是纯音乐)。游戏主线为完全免费，其他dlc(番外)赞助任意金额即可全部获得。<br />催泪神作！<br />温馨提示：如果你还未玩此游戏，可在全部游玩后再看以下评论。<br />实在有太多想说的话，文笔又不好，请见谅。<br />注意接下来有大量剧透！！！<br />注意接下来有大量剧透！！！<br />注意接下来有大量剧透！！！<br />注意接下来有大量剧透！！！<br />注意接下来有大量剧透！！！<br />先说一下剧情吧<br />(我已经有几个月没玩这个游戏，如果有什么说错的或者记错的，请见谅，或提醒一下我)<br />(将约定的第7年定为今年，由于我一段没玩时间点忘了，所以接下来时间会有点模糊，请见谅)<br />十几年前，一木义之(一木博士父亲，简称木父，下同)和菊水重里(菊父)在西方医院进行时间跳跃实验，木父害怕实验在未来会伤害他人，便吃下药，记为第一次跳跃时间的节点，当发生祸害时，便跳跃回来，阻止实验。在那之后木父的表兄弟的女儿(三上优子)要做一次只有1/2概率成功的手术时(心脏病)，木父再次吃下药，当她手术失败时时间跳跃，重新手术真到成功，在她手术成功后与立石让(春父)结婚，后生下健康的一子一一三上春人(无心脏病)。<br />在实验共鸣中，让周围一些人患上LMD(礼氏病)，会先使肺萎缩，有概率遗传。其中第一批患者就包括二濑神奈，在经过一系列事情后与菊水礼斗(下任院长)成为朋友，后因病分开，相隔在前后两座楼房之中，之后一木宗助偷偷见神奈并成为朋友，在回去后被木父发现并清除了这段记忆，后神奈因礼氏病去世，一木与菊水在医院相识并成为朋友。<br />他们逐渐发现了医院的黑暗(菊水此时不知道时间跳跃一事，只知道qi guan贩卖等，而一木是知道一切的)，整理成一份资料，准备在七年前的一场宴会上公之于众。。。<br />十几年前春父与春母生下春人后不久，春母去世，而木父认为春人是个不该存在的孩子(木父此时已经后悔实验，想要将关于时间跳跃的事和人都消失，与菊父产生分歧，并开始强迫自己和家人付出牺牲来消除时间跳跃)，带走春人，欺骗他有心脏病将其留在医院，春人在医院里结识了他所爱之人一一相花葵，以及其他好朋友：今秋陆.今秋驱.交河咲.上枚穗乃花。度过一段相对美好的时光，并与葵在古井旁立下七年之约。(葵与穗乃花与驱患礼氏病，咲患心脏病)在七年前的一个早上，一位医生将他们俩带到病房后，说检查身体(完辣😭)(测试时间跳跃是否能超越生死)，二人分别进入各自房间后，喝完药后，只发现有两个箱子，听完规则后，葵害怕得不敢动，而春人先按下按钮，得知解药要两个人一起按下按钮十秒才能一起得到，而现在只有葵能活下去了，之后两人都昏睡过去。。。。(补充细节：因菊父向葵发出邀请函，让春人和葵去赴约后看到实验用的秋津石竹(11年周期)，其他实验人员为了不暴露，从而加速了他俩的实验进度，才使他们在七年前的那一天进行实验)<br />几个月前，春父被木父抓走，木父被拒绝共鸣的建议后，将其放走并让其几个月后回来，对外宣称木父死亡。在七年前的那一天晚上宴会，所有知道时间跳跃的人都聚集在一起，绑架了菊父于办公室，偷取了菊父为应对手下叛变准备的爆破装置，并让一木去救春人他们，随后菊水闯了进来，进行了对峙，阻止让菊水了解时间跳跃，威胁他跳窗而逃，随后引爆炸弹。。。一木那对春人已无力回天，只救下葵，将她交给她的养父母：空木悠成.空木冬美。之后一木因他父亲先前动过手脚，也失去了所以记忆，开始到处漂泊。。。。(这便是人们说的“7年前的事故”)<br />一木在几年后终于恢复记忆，回到西方市的西方医院，却发现曾经的好友菊水成为了院长，但因知道了时间跳跃一事，便痴迷于研究其，想回去见神奈，忽略了研究解决礼氏病和解决医院的“交易”，一木骗他不了解时间跳跃，菊水最后出钱在医院附近改建了一座诊所，一木从此住在那为菊水消除他人的记忆，私底下建造时间跳跃装置和研究，不曾踏出诊所半步。(门真信二为医院的眼线，平时作诊所的前台)<br />今年(也就是约定的第七年)，改名为空木葵的葵，从东京来西方市度过假期，另一方面是她记得与某人有过约定而来到这(春人也是如此)，随后经历了与后来春人基本一样的事，不同的是与信二也成为朋友，在一木和信二的帮助下清楚了一些事，最后做出与春人一样的选择，跳跃回去七年前，抢先按下按钮(让春人活)，拜托那时的一木清除春人的记忆(为了让春人记住约定，在一木到来之前，在春人耳旁用春人的角度描述了春人在古井旁救葵的记忆，并写下纸条放在帽子内沿。这是因为这样真切的记忆才不会被扭曲，事实是葵救了春人，并把纸条放在蝴蝶结内侧。)<br />春人也就这样度过了与葵基本一样的一次“轮回”，最后跳跃回七年前同时按下按钮十秒，可这次葵知道了即使是一起喝下解药，时间跳跃也无法超越生死，他们中必须死一个，那就是春人(因为原本的时间线就是春人死)。但葵无法接受，一直以来都是春人在拯救她，她也想救春人！就这样她用柜子里的纸来记录“轮回”次数，每次差不多到读神奈的日记时，便会回想起一切，然后悲伤，然后再继续寻找破解之法，就如此重复(葵没有清除记忆，只是因“药”或者时间跳跃因素会一段时间忘记记忆，所以她的记忆或者说是灵魂是一直在经历“轮回”而不停歇的，记得一切，而春人被一木清除记忆，因此每次“轮回”并不会有上次的记忆)，在重复不知多少次后她找到一个方法一一发生共鸣，消除一切因时间跳跃引起的事，可有两个大问题，一是根本找不到触发方法，二是消除时间跳跃后春母就会因手术失败而死，春人也就不会出生。。。葵依旧没有放弃，虽无比疲惫但仍寻找其他出路，只为拯救春人，与春人履行七年之约。<br />最终在第17711次的7年，也就是123977年后，在春人“轮回”中，也就是游戏的开始，我们与春人经历了几次时间跳跃，逐渐了解到真相，迎来许多的反转，地下室的文件.陆与驱.咲与穗万花.与石打(咲父).信二烧家.菊水与神奈.一木博士与菊水与神奈等等。。。以及最后的春人想起7年后的4月1日“约好了哦！”“绝对不能忘记哦”，选择了回到7年前。。。<br />按下按钮十秒后。。。再次见到彼此，春人从葵口中了解了许多，知道这时间跳跃，自己没有心脏病，解决的方法。。。春人这次与先前有些不同，与葵聊了很长时间，猜出共鸣的条件一一两人的接触，葵却躲避春人，两人相背对着门而坐，说出了彼此的心声，缓缓地握住彼此的手，春人唤起了所有记忆，跳跃附身到驱到诊所时，向一木问出了“第一次的时间节点”(木父第一次喝药的时间)，随后将自己的记忆跳跃给那时的木父，因看到未来的惨状后停止了实验，这次换春人对葵说出了那句话“我在七年后等你”，随后在二人的亲吻中共鸣发生，世界重置。。。。。。。。。。。。。。。。<br />七年后，拥有记忆的葵再次把大家重聚在了医院，4月1日，葵如往年般来到古井等待，终于在最后等到了履行约定的那个人{木父在得到记忆后将其写成笔记。(这有两个不确定结局：1春母的手术依旧成功，与春父生下春人 2春父娶了春母的姐姐为妻，生下春人。) 在木父死前将日记给了春人，春人在读了日记后前来赴约}<br />至此，故事结束。。。<br />随便说说聊聊：<br />实话实说，这是我玩的第一款此类游戏，在玩的期间真的跟着魔了一样，日夜都在想接下来的剧情发展，回味之前的剧情，一当做其他事精神稍有不集中就疯狂地想，发呆也想，睡觉也想！一玩就不想退出了，一直玩，但到剩最后几个番外时又不敢玩了，控制自己一天就玩两三个。。。。。我接触这游戏是去年2024，当我看到这游戏是2017年发的时，挺震惊的，毕竟刚好7年。。一开始看这游戏如此高的评分其实有点惊讶但也不太在意，真到玩完才知道含金量。催泪神作。。不知各位有没有哭呢？在玩完后像疯一样查找有关的内容，得知像我一样的人还不少😂不过我倒是没有哭(差点)，不过很久没有眼眶湿润了，这游戏还是唯一一款让我想哭的。虽然残酷的现实或许无法出现这样的情感或事，但人物间的美好情感还是让我们沉醉其中。<br />还有音乐客观来说不算神，但我是真的喜欢，在睡前.休息.学习都可以放。其实我在写这条评论时是全程听着这游戏的歌的😄每一首一放，脑海里就出现对应的情节(便于我回想剧情)，但每次一放就会有些悲伤起来，不管何时，想起来春人与葵都又感动又悲伤，所以我也只敢听听歌，不敢二刷，实在没有勇气再二刷(但其实我写这评论也算二刷吧)。像white,brittle rille,lovesickness ,life,战火，da da da等等等等都挺好听。听的方式我一般是直接在游戏里听，当然你也可以在b站等上听或直接找资源下载。<br />《我在七年后等你》客观一点应该是四星，但加点主观，所以我给五星。<br />最后了，我说几件事，一是我这评论其实是晚了几个月😁(不过早构思好了)因为时间因素现在年底终于挤点时间来写(我是手机一个一个字打的😥)，花了三天，加起来差不多三四个小时，如果觉得有帮助请让更多人看到(你懂的)。还有我是在玩后自己整理(整理挺久)和看了有些人的观点，最终出现我写的剧情，还隔了一段时间，所以如果有出现问题请评论一下。以及现在还有人玩这游戏吗？看到我这评论，新老玩家能不能吱一声。<br />最后最后，祝看到这的各位，能够遇见属于你生命中的葵或春人，有陆与驱的兄弟感情，咲与穗乃花之间的友谊！<br />2025.1.23",89,2024-12-15 17:24,未提供
501423094,小夜子,5,五个小时玩完了，剧情很不错，爱情的力量😐😐😭,,2025-03-02 09:20,Redmi K60
485052137,叽鱼头汤,4,2年前玩的，想重温一遍，为啥现在有广告了😇真的很影响体验,,2025-03-01 21:03,小米24069RA21C
324001576,Fly悦,3,这个为啥中途退出他存不了档，我在进去他让我重新玩。,,2025-03-01 11:20,Redmi K60
431805352,黄总,1,你看个蛋的一星评价，评分都已经那么高了这个作品质量怎么样还不清楚吗？哪款游戏没有瑕疵，没有十全十美的作品，我个人认为是玩过过最好的一部作品(Key社的我没怎么玩过，但我就算玩过了，《我在7年后等着你》也能算佳作以上）赶紧点击下载，给我玩(就这个后台可能会给你播广告如果有问题你去找客服，其实有一半的评价都是因为后台扣流量打的一星)<br />修改<br />差评主要是围绕着运营不行(如身份证验证不了，想解锁付费剧情付款出现问题，后台播广告扣你流量)剩下一小部分才是讨论剧情<br />2改<br />现在你就算花六块钱买了付费内容也要看广告，属实难崩😅，这运营到底是怎么回事啊？,69,2025-01-01 10:26,小米2409BRN2CC
686422719,Sun,5,除了可玩性不高，其余都非常完美，特别是音乐让我倍感震撼，加上不断反转的剧情,1,2025-02-27 14:50,小米24069RA21C
7615059,醉酒的探戈💎,5,💗共鸣感：<br />已经共鸣了，准备好进行时间跳跃了<br />🌃画面音乐：<br />舒适温馨<br />🎮可玩性：<br />好玩<br />🍃舒适感：<br />让人难免想拥有那样的羁绊,,2025-02-25 23:33,未提供
106898583,少年与梦,5,特好玩,1,2025-02-25 18:07,"Honor V7 Pro 11"""
499764941,浅小艾,5,55个小时看完了，有点石头门还有re0那味道了😁,1,2025-02-24 19:29,一加手机Ace 3
22028956,L.Lawliet,5,小作坊下料就是猛，这辈子忘不了这游戏了,,2025-02-23 20:40,红米 K70
699148623,。。。。,5,🍃舒适感：剧情极好<br />💗共鸣感：感动<br />🎮可玩性：高,,2025-02-22 21:36,红米 K40S
385422302,blnk,5,美好的故事，过了七年时间我终于看到结局(七年前以为是be)，也算是给七年前的我一个交代吧。😇,,2025-02-22 11:25,Vivo S18
335546132,老司机,5,可能我泪点比较高吧，确实挺感人的，不过没哭，这游戏相当于，一个个小故事吧，每个人都有每个人的故事，我在七年之后等你，不只是口头上说说，更像是一个约定与诺言,,2025-02-21 04:13,荣耀 50 SE
428542374,哈哈哈哈哈,5,只玩了免费部分的四十章，故事节奏都很好！纯爱无敌！分几天玩的推荐一次性玩完会更好,,2025-02-20 12:02,OPPO Find X8
367588646,Amadeus,5,泪目了😭😭,1,2025-02-17 20:58,未提供
57858434,张明,5,刚开始玩：<br />这么烂且无聊的游戏能拿这么高分？肯定是刷的。<br />玩到结尾：<br />这才9.9？到底是谁给了差评,3,2025-02-17 01:35,小米Xiaomi 13 Ultra
631804843,kg,5,神作<br />我想说的，嘴替都有<br />关网可去广告<br />感触深拍的照，和忘拍的,2,2025-02-16 23:41,小米2312CRAD3C
525686092,囧,5,剧情紧凑，反转很多，结局很好,1,2025-02-16 14:07,Tianyi TYH641M
437854121,User437854121,5,等我有钱了一定要给七年充两个328👍👍👍,2,2025-02-16 13:17,未提供
671060797,有品位的弓箭手,5,我在7年后终于想起了 我当年喜欢的作品已经完结了。,1,2025-02-16 02:35,小米Redmi Note 7 Pro
662179067,L·,5,玩完了后我感觉是画质好剧情比较简单（对于我来说）我唯一没想到的是结局,,2025-02-15 01:08,小米24094RAD4C
663912299,可乐,5,断断续续玩了一个星期，今天终于过完剧情了，作为一款免费游戏还是挺不错的，剧情还不错，可惜的是，我不是椿人，也遇不到葵...,,2025-02-14 13:46,小米Xiaomi Pad 6 Pro
331896900,(⑅˃◡˂⑅),5,我觉得还是不错的，毕竟是剧情向游戏，其他的不说，剧情这一块还是可以的，这让我想到了命运石之门，但这个游戏的剧情更简约，但这是简约的剧情，他带给你的冲击才会更快的体现，篇幅不长的同时，能给我带来这种感受，我觉得已经是不错的了，他并不需要你说什么，一次性要做完之类的可以在悠闲的时候做那么一两章<br />所以总的来说，值得去玩一下，特别是让你真正的去理解他的意思时，我相信你会和我受到一样的冲击,3,2025-02-13 22:58,未提供
704006931,什么池子,5,神作…觉得很适合翻动漫。背景音乐也很牛。玩到番外才知道付完番外费用就没有广告了🥹🥹，大家可以先付了再玩,2,2025-02-13 01:59,未提供
428372691,江辞.,5,看到这的时候真的泪目了啊😭😭😭<br />超好玩！！剧情很不错！！,,2025-02-11 19:52,未提供
