用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
435652865,雪倾言,5,由于学业问题所以玩的比较少<br />不过也是经历了从1.0～2.0，变化很大，果然库洛只喜欢打逆风局，还好我玩战双对库洛印象不错，不过好归好，骂归骂<br />💃🏻立绘建模：<br />建模&gt;立绘，建模是真的好，有时看立绘不想抽，看建模却想抽了<br />🧗自由度：<br />自由度挺高，1.4之前都用声骸跑图，2.0也是爽了直接飞<br />🧝🏻‍♀️角色人设：<br />人设方面也都挺好（除了1.0）<br />🥊打击感：<br />打击感没的说<br />🎮可玩性：<br />可玩性也蛮高的，声骸加大了可玩性<br />🔖运营服务：<br />运营目前感觉不错，朋友费也还可以<br />🌃画面音乐：<br />进步明显，都快进化了，很难想到半年多的时间变化这么快<br />✍🏻建议：<br />希望官方继续保持，多听玩家声音，遇到问题不要装死<br />2.0爽了（但抽卡歪了羊咩😓）<br />________________<br />2.2太好玩了<br />希望2.4的卡提西亚可以做好点，已经攒了120抽了（但愿不要歪😭）,4,2025-01-03 06:58,Realme真我13 Pro至尊版
652687836,天灾,1,666，新手刚玩，抽限定池抽了80抽还歪了，常驻我单点出，限定小保底歪，一共抽出三个金，一个限定都没，常驻出的还是重复，这弄的我都不知道该怎么玩，别人用限定，我用常驻，呵，6，现在我一直拉低索拉第级打，正常打就跟刮痧，原本我𣎴知道我朋友怎养成的痛苦号的，现在我算是明白了，全是常驻角色，打啥打？为了专心打鸣潮，我把原神删了，结果就这，还不如玩儿原神，就这概率，原神都比它好，气得我真想为所有差评点赞。,6,2025-04-04 13:24,中兴W202DS
482458165,MyDawn,2,不知道为什么，玩起来总是卡,2,2025-04-04 21:05,Vivo IQOO Neo9
594402111,MW露西亚,5,从小看到大的库洛游戏😃,1,2025-04-04 21:04,华为 Nova 5 Pro
688290341,忆玖,5,说实话，玩了小半年，马上周年庆了；虽然说还是和平常的二油一样十分的干，但是，个人认为还是比较好玩的，一款游戏。虽然说目前还有一些不如m家的游戏，但目前库洛也是十分上进，十分给力。（可能是我运气不好，抽卡基本都是小保底以上才出，如果出卡几率再高点就好了）（个人观点，不喜勿喷）,2,2025-04-04 21:01, iQOO Neo7 SE
549045569,还要根据,5,好玩爱玩,2,2025-04-03 19:24,红米 K70
419642840,未花是个天使,4,大世界宝箱探索工具直接给，而且会在地图上标出，不看攻略也可以满探索<br />但是福利我说实话差点意思<br />月卡党，每日加月卡，每天肝半个小时，一天大概2-3抽，算3抽<br />一个版本21天，也就63抽<br />如果歪，月卡党都保证不了喜欢的角色0+1<br />福利好点，至少，我觉得30块的月卡，可以设置成每天100星声，至少和原的90原石区分开，玩家也更愿意充月卡,16,2022-07-30 12:58,Redmi Note 12T Pro
582637296,叶天帝,5,2.2剧情角色都很喜欢，和美女BOSS贴贴,11,2025-01-23 10:50,未提供
477171435,分贝,1,对于回坑玩家不友好，抽了新角色地图没开去不了。,2,2025-04-04 20:51,未提供
32064462,禁丶冷羽,4,就没有用镰刀武器的角色吗  镰刀耍起来可帅了,1,2025-04-04 20:44,Vivo V2220A
450925856,123,5,在去乘宵山，前面的剧情都可以跳过，后面的剧情就很好,1,2025-04-04 20:43,Vivo IQOO 11S
567345160,呵呵,1,感觉不是很好玩,3,2025-04-04 20:34,未提供
649008012,呃呃呃,5,一路过来，真的成长了很多，开服玩家由衷感到高兴,1,2025-04-04 20:31,OPPO Reno10 Pro+ 5G
40547140,如海亦瀚,2,坎特雷拉吃满大保底了。这卡池，😄<br />主要在电脑玩，也是80级了。<br />剧情优秀，明显可以看到从1.0到现在的进步。<br />角色设计优秀，后续角色也是越来越精细好看了。<br />角色卡池垃圾中的垃圾，给我歪麻了，但是武器池不歪还是好评。什么时候把角色池给我改了。<br />氪金，对氪佬友好，毕竟可以换抽。但是平民推荐不氪金，我氪金后连着吃了几个大保底。不歪率现在只要20%了，基本上都是歪了的。小月卡就给个十多来抽，不歪不就是多的都有了，而且没有沉没成本，想跑就跑。<br />抽卡资源：平时给的资源中规中矩一个版本还是能屯一个up。但是最开始只有一个深渊，现在新分出了一个冥歌，强抬对群。本来作为无手法的月卡党好不把队伍拉的能打满深渊，现在冥歌又打不满了。😅<br />游玩时间：没活动几分钟就可以清完体力下线，1.0还是宝箱到处藏，但是2.0后抽卡资源集中，基本上很快就能清图。<br />养成难度：基本上不卡养成角色材料，只卡角色技能升级材料。然后就是卡声骸养成材料。<br />武器养成不卡，很好拉满。<br />总结：看看剧情还是可以，可以当个花瓶，建议无氪，或者刷个欧一点的号。当然对重氪还是相对友好的。,4,2025-03-31 00:39,Vivo IQOO Neo9
673816522,安瓜,5,豪玩，画质米米嘟，特别喜欢窝们的忌炎饱饱,,2025-02-16 11:54,Vivo IQOO Pad2
360865864,Saintelmo,4,在二游里算好的<br />但也仅此能在二游里面比了<br />优点无非是那几条，剧情能给到的正向情绪价值不少，地图设计在2.0之后大幅度提升<br />素材复用还是很严重的，虽然这点在二游里基本是共性，但是你一个版本更那么大地图然后只多了7个怪（其中三个是换皮）是不是太违和了点。。。而且游戏里确实呈现出来新地图有点空的问题，所以大世界的体验还是没有太大变化，无非景色更好了点<br />另外怪物设计感觉很多缺少质感（可能产能全去做角色了吧，这也是二游一大硬伤）<br />不过还是能看到这小作坊在试图搞点创新的<br />勉强给到四星吧,1,2025-04-04 20:26,Vivo IQOO 13
70533787,路德维亚,5,库洛不抽风就是好游戏<br />椿满命了，下一个就是小卡,,2025-04-04 20:22,华为LEM-AL00
384105034,zero,5,2.2不错,2,2024-11-19 00:57,华为 Nova 5i Pro
7948077,沉鳞,5,2.2下回来重玩了😋剧情场景音乐人物演出都做的很好，很多镜头美人加美景让人陶醉😭太美丽了佳人们，守岸人和圣女剧情通关后这两天也是一直念念不忘😢后劲贼大，期待后续更新😍,1,2024-05-30 12:26,Blackshark SHARK PRS-A0
674149054,舟御,4,爱死这里了,1,2025-04-04 19:47,华为ADA-AL00U
628461923,瓏,2,什么都好，一切都在变好，如把主角糊嘴改好了，主角加了声优，剧情越来越好，但美中不足便是次次歪没有例外，我真崩了，可能要退游了吧，青春逝去，我可能还会回忆起他吧,3,2024-08-07 20:24,华为荣耀9X
509826967,yuyreir,1,只能说你库洛不愧是库洛😄，不建议任何喜欢男角色的入坑，你玩原神都能比这好,1,2025-04-03 19:02, iQOO Neo7 SE
15633899,小舍先生,1,你这什么情况啊，？root就不给玩，？,1,2025-04-04 19:18,魅族18
14286037,手机用户14286037,1,🧝🏻‍♀️角色人设：<br />老角色用完就扔，上个版本要永远在你身边，下个版本剧情查无此人，喜欢上任何一个角色就是让自己坐牢，因为她下次登场以年为单位计算时间。<br />🎮可玩性：<br />长草期漫长且无聊<br />🎣交互丰富度：<br />日常与角色交互等于没有<br />⚖️平衡性：<br />椿从2链开始数值逆天<br />🔖运营服务：<br />养成资源抠门到了极致,12,2024-06-05 03:31,三星Galaxy A22 5G
111228340,User111228340,1,太非了玩着恶心,4,2025-04-04 19:17,Vivo IQOO Neo9
710858260,不爱吃薯条的Cheems,5,2.2剧情不错,2,2025-04-04 19:17,OnePlus Ace 2
383761865,还,5,我是一名开服玩家，被朋友推荐的玩鸣潮，朋友主要也是冲着库洛的口碑，所以我在开服的第一天就玩了。第一次接触二次元游戏的我完全爱上了这款游戏，虽然当时网上骂它的人很多，但我并没有觉得它哪里不好，看到网络上不好的风向感觉挺难受的，毕竟是我喜欢的游戏。再到后来，因为任务都做的差不多了，而且感觉越来越卡，就是体验感很差，每天玩的多了，有点疲劳，慢慢的也就不玩了。退游了好长时间，今年3月份，因为在短视频软件又刷到了关于鸣潮的视频，而且又有点想念鸣潮的玩法，于是又下了回来，这次鸣潮变得特别好，角色一直都是很好看，很符合我的审美，这几天也是为了椿和守岸人拼命的肝，地图探索也变得比较方便，而且流畅度很好，网络上的风评也很好，很后悔退坑了那么长的时间。希望鸣潮越做越好。(从没写过游戏评论，不太会写😭),2,2025-04-04 19:02,Vivo IQOO Neo8
437681426,斩尽长安花,1,是不是飘了，赶紧爆朋友费,2,2025-04-04 18:53,OPPO Reno10 Pro 5G
640620756,源崽,5,蛮不错的，不管是游戏玩法还是特效，质量还是画面，角色塑造和剧情都非常ok,4,2025-04-04 18:45,Vivo V2314A
442601094,一定,5,好玩,4,2025-04-04 18:37,OPPO PHM110
65699975,mcz,5,去年8月退坑了最近回坑还是很不错的优化了很多，游戏打斗也挺满意，剧情也挺吸引我，一些无聊的也可以跳过，可惜去年号玩到47级卖了，现在开始重零玩，希望游戏继续加油吧,3,2024-07-08 19:23,Vivo X100s
453951952,111111,1,"没有特色,退了,除了大世界跑图舒服以外没有任何优点最近也是越来越无聊。画面倒是精美，风格与一般二游不一样。音乐还凑合。中上吧。玩到满级。越来越没意思，活动重复。福利太少。角色养成周期长。氪金体验不好。角色玩法不新颖。",7,2024-09-27 13:20,一加手机Ace 3 Pro
416181566,张,1,闹麻了 回归游戏过那个什么鬼记忆 纯纯脑有问题才能写这种剧情 而且快一小时还没奖励 无敌了 说这游戏好也是无敌了 全是水军吗😅😅😅😅😅,2,2025-04-04 18:24,未提供
552402227,🍟,5,好玩爱玩，长离和守岸人永远的神,,2025-04-04 18:22,iPhone 11
118584264,User118584264,5,怎么说呢，平时如果在外面用手机做任务的话还是很卡的，还是要好好的优化,,2025-04-04 18:21,小米Xiaomi 14
341707921,User341707921,2,主c强行绑定辅助是吧，俩新主c都整个效应队伍逼抽专辅是吧，蒸蒸日上吧😅😅😅,3,2025-03-30 14:51,未提供
599217864,小鸟游星野,1,这游戏没把手游当人看，画质糊的要死，玩云鸣潮吧，一直显示五分钟之内排好，结果等半个点也没进去，拿我当傻子耍呢😡,3,2025-04-04 18:02,未提供
636775400,沫兮颜,1,萌新抽卡保底了还歪了😭,5,2025-04-04 17:53,OPPO A11x中国版
387348865,张,5,很好玩,1,2025-04-04 17:44,OPPO A2 5G
723669,琼琼伶俜,5,这是我在2024年接触的品质最好的二游了，完全值得我爆吹鸣潮。如果你再把优化做好，一直保持1.1的质量走下去，我的钱包随时为你敞开。你完全配得上这个5星评价，但因为运营所以只能给你4星了。<br />玩爽了 回来补个5星<br />希望鸣潮在某一版本做到能比肩美末1的剧情，或者用几个版本的时间做到生化危机7和8的剧情😊,5,2024-07-09 23:29,Oppo Find X5 Pro
22281441,208,4,游戏体验好。官方态度良好。就是社区糟糕,5,2025-04-04 17:39,未提供
673930126,yyds,4,剧情很好，除了画质有些糊，就没有什么问题了，特别爽,2,2025-04-04 17:32,小米24129RT7CC
23604653,萤森,5,好,1,2025-04-04 17:30,iPhone 14 Pro
455790963,？,4,嗯，我也说一句话吧。<br />游戏其实挺好玩的，虚拟大哥也是让我熬了很长时间，打过的时候真的挺开心的。但是什么时候可以上线用密码登录啊，我的号找不回来了！,,2025-04-04 17:10,红米Note 8 Pro
485887545,卑微的李某人,5,挺好的不过可不可以把渊武四命盾对长加长一下,,2025-04-04 17:08,荣耀畅玩 20
349019148,User349019148,1,抄都抄不好吗兄弟？动作模组剧情任务野外探索全是人山人海的，还没抄好，任务判定范围判定倒是抄啊？总挑人家垃圾的机制抄干什么？哪里不好抄哪里是吧？前期文案也****，剧情表现也垃圾，你光后期改有什么用？你游不需要新人了呗？,3,2025-04-04 16:55,Redmi K70 Ultra
66985503,渡桁,5,25/4/4<br />4/1回归<br />4/2出蕾拉<br />4/3出专武<br />4/4出椿<br />回游这一波体验感满分<br />欧是一方面，另一方面真的喜欢蕾拉的设计<br />大招平a都很华丽有氛围感<br />打斗后衣服半透脸上有💧<br />待机动作调配药水/打小阳伞/坐水母等<br />属于是，开服以来最喜欢心动💗的限五<br />………………………………<br />25/4/2<br />退游很久，为坎特蕾拉回归<br />一切尽在不言中<br />就离谱，放个坎特蕾拉在主页的照片，还被tap屏蔽了(ˊ˘ˋ*)♡<br />………………………………<br />（开服时期）<br />角色可以，画面个人觉得可以，就是玩着很无聊，到处都是解密。<br />………………………………<br />（开服时期）<br />这个姐（白芷）算是目前最喜欢的女角色了。<br />另外，很喜欢黑发的角色，黑长直<br />………………………………<br />（开服时期）<br />前面忘了，中间忘了，💤<br />想要朋友费，别飘,9,2024-05-23 16:18,小米Xiaomi Pad 6 Pro
