用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
698582806,只许只许,5,💬叙事：<br />气死我了，下载完一直在压缩，根本进不去，但是确实挺好玩的(●°u°●)​ 」,,2025-03-29 18:01,华为畅享9
396635288,日暮,5,玩了大概一个月多 只能说剧情是一个高分项，喜欢看剧情的很推荐，各种支线都很好看。<br />玩法就比较枯燥了，不过出金率还可以 2.7 也送 6 星,,2025-03-29 16:40,Honor X50i 
486799713,仰泳的座头鲸,4,游戏性太差了，甚至可以说这种回合制方式没有游戏性可言，我能玩到现在全是为了看剧情和抽人物，但作为一款游戏，游戏性丧失绝对是不太好的，希望能改进改进，或者说换成方舟那种塔防类游戏？（我知道不太可能），其他各方面都没的说，美术风格是我目前所有游戏中最喜欢的了。剧情也还行，挺好的。,,2025-03-29 14:32,Vivo IQOO 12
6180758,葬心,5,我很喜欢玩！游戏画面赏心悦目表现很出色！而且中文配音也很好,,2025-03-29 14:28,Redmi  K70 Pro
610089056,烺,5,很好玩的一款游戏，在娜娜池的时候入的坑，勉强算0.25个牢玩家。虽然整体就是卡牌对战，但是你也可以愉快的做一些解谜，比如《第三扇门》；喜欢挑战自己的玩家，也可以挑战高难度副本，比如《迷思海》；爱好收集养成的玩家，也可以去抽爆率真的很高的卡池，比如《湖的涟漪》；最最重要的是，我们的运营相当好，当玩家们相当不满意的时候，运营会马上出来表示《不做处理》（虽然没有参与，但是略有耳闻）；整体剧情也始终高潮迭起，就像是《忧郁的热带》；更有许多动听的音乐，例如《酒神颂》<br />（无恶意，纯抽象）,9,2025-03-29 13:20,Huawei Nova 9 SE
429484888,安然鱼乐,5,我很喜欢的9的画风<br />玩了很久了，体验下来除了雨中悬想和鬃毛新玩家可能会卡，游戏基本上没有难度。<br />不肝，这游戏的体力会让你按时下线（后面日常不超过五分钟）<br />玩法上，作为卡牌回合制游戏有时候战斗流程较长，没有跳过动画、扫荡，刷日常本时就会有些枯燥。,2,2023-08-06 09:30,OPPO Reno12
534967271,小十三娘,5,你骗我！<br />胡椒博士的原味是TM的枇杷膏味！,1,2025-03-29 11:02,Huawei MatePad Pro 10.8
547692022,bieill,4,🔖运营服务：<br />现在入坑都还不错，每更有个版本就送 10 连但要签到，新春福利也是不错的对萌新很友好的<br />签到 360 天送随机 6 星，但对后期是真没啥用歪都歪完了😑（一般出的都是常驻）<br />游戏也有圈钱的情况，每款皮肤做工还是挺精细<br />毕竟重返的美术是唯一可以吹的<br />🗨️剧情丰富度：<br />剧情一直都是重返做得比较好的地方，每个人物都有自己的故事，个人形象立体，即使主线剧情较少也在轶事里有个人剧情，<br />整体人物对话为主体，场景转换和配音做得挺好，美图可以直接从游戏中下载，剧情可以重复观看<br />但这次的新春活动的剧情真的有点敷衍剧情一坨，下一个 2.6 版本感觉还是可以期待一下的<br />🃏抽卡体验：<br />现在我是 60 级零氪玩家，23 个金<br />前期萌新雨滴是很好肝的，过主线打活动过过日常任务存抽是完全没问题的<br />但后期主线过完后，基本就淡坑了一样，每天上线就是过日常任务就下，除非有活动才玩的久一点<br />保底其实我都不太清楚大概 140 抽，180 一抽， 但几乎不保底，非一点七八十抽就出的了，我一般是五十多一出但也歪过，每个角色零塑都可以玩（37，水星等高塑造才有用）除外吧，这两个我都是 1 塑零塑较卡手<br />🌃画面音乐：<br />英语配音真的太酥了，背景音乐也很好<br />我是被首页吸引的，没有像 wz 那么混乱，很简洁，充米的地方也没有明晃晃地摆出来，可以沉浸式体验自推的美貌<br />💃🏻立绘建模：<br />这个真没得说是多少人因为重返的美术入坑的<br />但个别女角色高度相似，（没有说性格，和人物特征）就是立绘方面，但这也是挺多二游的通病<br />男角色很少，好这口的慎入，但下个版本要出一个男 6<br />🎮可玩性：<br />这个硬夸我都夸不了，只能说回合制实在无聊，但对剧情党 or 只是为了打发时间来玩的都也还能接受，有自动和倍速,15,2025-02-23 14:37,Vivo S15e
22575094,沐颜的雨,2,次次保底，这么搞还不如不玩，真tm垃圾,3,2025-03-29 09:21,小米Xiaomi 14
696965966,蜡笔Wax,4,💃🏻立绘建模：<br />好看<br />🗨️剧情丰富度：<br />丰富<br />🃏抽卡体验：<br />比其他游戏来说出橙光的概率比较大<br />🌃画面音乐：<br />良好<br />🎮可玩性：<br />可玩性高 跟亲友有沟通话题 玩法需待提升,,2025-03-29 09:08,小米24117RK2CC
430335731,曦川,4,到底是什么问题啊？每次更新只能拿流量更新。到底是官方问题还是这个游戏问题呀？给我气笑了。其他游戏都可以正常更新。而每次更新1999必须用流量更新，一用网络更新就在那加载资源后面蹦出一句当前网络环境无法更新请检查网络。😡😡😡😡,1,2025-03-29 00:37,Redmi Note 11T Pro
472942533,多冷岛的歌,1,这款游戏现在就是圈米的，可以先不入，而且对萌新不太友好,3,2023-08-27 18:37,Vivo X100s
123361305,User123361305,4,可玩性不咋强，奔着玩游戏去的可以走了。卖点主要在于剧情和角色立绘，主线剧情整体来说不错，但偶尔有时候会突然变成9+1，立绘我夸夸，但我游是不是男角色太少了……虚假的限定:露西，真实限定:男六星。游戏官方态度很高傲啊，著名“不做回应”冷处理事件。因为我推（维尔汀和Z）在浅红手上所以额外加一颗星。最后一提本人玩过哈 只是玩的是渠道服。,1,2025-03-28 22:35,Vivo V1836A
396431774,荣有馨,3,目前最恶心的就是雨中悬想😓其他的还好<br />更新：<br />①雨中悬想就是垃圾中的垃圾😡在迷思海200m暴力小女孩这里卡了好久了，要不是缠那点资源，我是不会去打的😡体验感太差劲了，对面暴力小女孩两三拳就能轰死我的三塑造露西……而且真心无语的数值，策划怎么敢的，推荐等级洞悉三20级，推荐灵感无。你但凡把这个弄掉，我还能说行吧，高难本，我角色不够我不行，但是你怎么敢的😡还有那些可恶的buff，50%剩余咒语全变预备，低于50%生命陷入不宁，随机三张咒语躁动，不敢想后面还有多难打，对面还可以隐蔽……你来打，别用限定，别说缺了谁就不能打;晦暗了……如图……<br />②什么时候再出男6或者人外6，最近这些版本的角色都没有什么新意，都是乍一看喜欢越看越普通越看越没特色的立绘<br />③无语的银行，又上新了充值的货物，头像和箱子的皮肤，越来越充盈的银行，越来越差劲的策划😰<br />吐槽暂时结束，想起来再继续,7,2025-01-03 23:08,OPPO A1 Pro 5G
609108677,N,4,还好吧，讣告人我爱你,1,2025-03-28 20:47,iPad Pro (11-inch) (2nd generation)
556060810,峤川,1,浅红你还能再杀熟一点吗,8,2023-07-06 08:41,Vivo V2046A
555025871,寂寞白龙,4,画质还行。里面的角色建模也还行，语言独特拥有各国语言，剧情做的很不错,,2025-03-28 17:27,未提供
709855011,桃子,4,本人也算是1999开服牢玩家，退游过一段时间，发这个评价的原因也是对某些差评来一个回应（本人并非9孝子，深蓝出事我第一个骂<br />1.游戏太肝<br />这一点的话只有前期比较肝，你要是一次性想把前面的剧情推完肯定是肝的，但慢慢玩的话也还行<br />我目前是每天上线15分钟即可刷完所有东西，所以对于游戏太肝这个问题只有前期比较肝，后期完全可以放松摸鱼<br />第三扇门慢慢过就行，虽然9的某些益智小游戏确实比较费脑子<br />2.游戏不氪金玩不下去（逼氪<br />本人至今充值0元，虽然有时候会卡关，但不去打迷丝之类的完全可以轻松过，不会出现不氪金充角色数值就玩不下去的情况，除非你这个号真的特别非，这种情况我推荐你直接换个号吧，我目前也是一直在吃小保底的状态，但还是可以玩的，氪金多的一般都是追求全图鉴，或者是追求角色强度的人在氪，大多数玩家更多的钱都是拿去氪衣服了<br />3.为什么角色会有中文翻译（不是原句<br />本人至今看过的最招笑的一条言论，诸如此类的，还有为什么这些角色会说外语？为什么有的人说中文有的人说英语？<br />后续看到招笑言论应该还会有补充,4,2025-03-27 20:00,OPPO A72
547934501,伊索尔德我会永远守护您🥹,4,加强伊索尔德，让小伊重回T0，我将原谅你的一切过错😊,15,2024-09-07 17:47,Oppo K10 5G
12014133,老实人,5,画风和英文配音是超赞的，不少活动里的微恐元素也是超赞的，可惜工作原因没时间再玩手游咯,,2025-03-28 10:35,Vivo IQOO 13
606217520,沐籽李.,4,牢9怎么降到7.4了😭😭🖐🏻刚开服那会是奔着英伦风来的，现在好像英伦风淡了，但美术剧情和配音依旧能打。但是但是，数值膨胀好厉害，学生党因为上学有时候没抽强力角色就基本没法玩了，只能说0氪党也玩不下去的游戏就真的完了。,2,2025-03-27 21:54,Vivo V1955A
675127290,桉岚,3,以前上线不知道干什么，清一下体力就下了，所以我把他删了，但是你说这一天不玩还难受😄你还是在我手机里待着吧,2,2025-01-30 16:26,华为 Mate 30 5G
336333828,Mr.羊,2,加油，祝中国第一款女铜游戏大卖😉<br />数值：数值膨胀到爆炸，从娜娜以后角色数值堪比几何式增长。<br />美工：审美在线，但目前角色同质化十分严重，而且没什么设计感。部分捂嘴姐别说什么“二次元脸就这样”，小鹿、百夫长、牙仙长的一样吗？<br />社区环境：差！差的要死！你游疑似训犬专家，某些玩家真是见谁咬谁！什么都不让吐槽！<br />别人吐槽活动奖励少，希望官方多给一些奖励，难道不是给广大玩家谋福利吗？难道不是玩家的正常诉求吗？某些深蓝女上去就咬，说别人“贪婪不满足”“不玩就滚”。<br />别人吐槽男角色少，希望多出几个男角色，更是重量级，恨不得跟“男”这个词割席。你游从未说过这是全女游戏哈，也从未说过是“女同”游戏，想让深蓝出男角色怎么了？触犯深蓝姐什么利益了吗？追着人骂。<br />官方还爱装死。出了几个男角色还都是幽默强度，深蓝姐还明知强度硬说流水。又是无脸男、男娘又是狗。那我请问了，策划没见过正常男性吗？<br />有种就把“全女游戏”“女同游戏”标榜成游戏标签，不然你游《重返未来1999》好死哈😘,8,2025-03-27 13:42,Huawei Nova 9 SE
485546536,狗庆,5,非常值得推荐，平均二十多抽就能出金，必须给个五星,,2025-03-27 16:12,Vivo IQOO Neo10
47449006,:),1,啥子游戏<br />————————————<br />开服老玩家了，深蓝你是个一般向游戏还记得吗?没有百合的标签吧?几个版本没有男6了记得吗?一味地迎合直男和女童是想缩圈逼走一部分玩家吗?为什么要忽略一般取向女玩家的审美需求?说一句想要男角色就要被捂嘴被追着打被痛批爱男姐，你游的氛围也是烂到爆了哈,12,2023-06-16 03:06,Vivo IQOO 11
46127207,灵契,5,唔，小鹿池当时入坑的，依稀记得当时刚玩的时候老欧了，10连一金，10连一金的，当时真的惊为天人啊，剧情、立绘、玩法对我来说都挺新奇的，之前卡牌对战只玩过黑潮，也是老早就停服了，后面的37 6，海岛剧情，当时玩的超嗨，一直到了曲娘，虽然当时都在喷新年剧情，但我觉得还好，我到现在都没看呢，当时因为工作问题太忙了，玩法有点疲惫了，在葛天池退的坑。<br />退坑了大半年，在天使娜娜池回的坑，一回来就感觉非常的不适应，当时抽的T0大c曲娘，还有之前的超大杯37以及很多角色，一下变成了老古董了，就感觉刚抽出来的角色一下子就没了，但是想一想中间退坑了大半年还算正常，现在的话就比较佛系了，随缘抽卡了，阿莱夫这个池子我准备直接跳过，一直到限定池了，现在也算是淡游了，感觉又要退坑了，就希望强度膨胀还是不要那么厉害吧，现在谁还抽塑造啊，过上几个月满塑不如新角色零塑一根了，反而不利于氪金玩家呀，毕竟这样的话现在抽满塑和当时抽零塑的玩家没什么区别了。<br />总之，还是希望重返未来越来越好的,3,2025-03-27 11:42,Vivo V2072A
