用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
358419870,lo,5,在PC端玩起来很舒服，画面和流畅度都很高，衣服也好看，不会很僵硬。至于手机端……大世界建模太糊了，才30帧,,2024-12-09 17:06,未提供
436848296,Merartui,2,运营一般可玩性一般，人物建模有点重回2000年了。。作为大世界来说创新点感觉乏善可陈，这里缝缝那里抄抄，移动端体验仍旧阉割严重,,2025-04-03 13:15,未提供
709555464,仲靚,1,玩到后面主线支线都没有了，每天只能用完体力和每日90钻任务，说好听点是休闲，但和还有主线支线的时候相比反差有点大，主线支线过完不用很久，后面也就没啥好干的。我谢谢你不让人沉迷，但长草期太长了……,,2025-04-03 12:10,未提供
682393719,Echo,4,不是啊，我昨天好好的，然后今天钓鱼就好卡，就完全卡住了，但是我别的都可以，就钓鱼不行，就好卡，我同桌她钓鱼都行,,2025-04-03 09:07,未提供
497986279,阳光下聚餐,4,pc端5分，移动端3分,,2025-04-03 07:43,Redmi K70 Ultra
592114563,欧皇不吃柚子,4,本人暖系列除了环暖全玩了，每一代出来，我都自动升级。<br />喜欢奇暖的剧情和闪暖的陪伴感。<br />暖5开服玩家，但我当时大概玩了一下感觉很无聊就停了很久，一直没删，后期有时间了回坑玩的。本人之前玩过的大世界只有一梦江湖（我玩的时间还叫楚留香）。<br />我觉得暖5不够自由不够开放，而且某种意义上来说还有点难度。<br />某些小游戏，我根本懒得玩，还好不玩也不影响。<br />有时候跳得我火冒三丈哈，，，哈<br />拍照是这个游戏的重要玩法，也是亮点。但是我觉得剧情也很重要，因为这是游戏的内核，每次的活动剧情感觉都大同小异，发现问题解决问题跑来跑去……就无聊的不行。<br />甚至有时候我感觉有些幼稚，这可以说吗？<br />当然也有很萌很暖心的时候，但大多数时候剧情都很无聊……<br />活动套装如果不喜欢，更是漫长的长草期，追踪做的我也想揍人。两次想删掉又留着，还是保佑一些希望吧，也期待未来更多的国家出现，会有更多的不同国家文化交融的剧情。<br />叠纸，不想骂你。<br />暖暖和大喵永远好好的，无论如何，我都会记得你们——异世界并肩作战的朋友。<br />这次的钻石头套大家都说丑，但我买了，感觉无法拒绝被粉色钻石追着跑啊!虽然不给暖暖戴，但是给大喵穿上了，感觉对暖暖和大喵来说这何尝不是一种cosplay!😁😁😁,34,2025-04-03 02:53,OPPO Reno10 5G
695486121,万圣夜,5,作为开放大世界换装游戏超级优秀了😍希望女鹅可以被更多人知道喜欢😃另外叠纸可不可以出地图快一点😌,,2025-04-03 03:18,未提供
711160424,无所不能的见证者,5,我女超漂亮啊啊啊啊啊！就是剧情太少了。,,2025-04-03 01:31,"iPad14,8 "
703371682,墨清倩,5,很好玩，可惜肝完所有任务后没什么事情可以干了，玩法有点少，但是可以期待一下未来。,,2025-04-03 01:14,Huawei P60 Pro
557647664,香香,1,卡，动不动就死机,,2025-04-03 00:02,荣耀 X30i
711002545,塔葡萄,5,很好玩，就是最近活动少比较长草，希望下版本能有新地图,,2025-04-02 22:55,未提供
540056847,白冥彼岸,5,几个月体验下来，感觉一直在变得越来越好，一直在很用心的听玩家的建议，衣服的设计也一直在线，移动端的优化也变得越来越好了,3,2024-10-08 13:30,HONOR 100 Pro
418742877,Prisoner🌟,5,这个游戏的确是有一些缺点：长草期长，主线拖延，开服时操作困难，Bag多，但官方听的见玩家的声音，官方对暖暖的用心有目共睹。暖暖在认真的探索奇迹大陆，玩家也在暖暖探索的同时，认识奇迹大陆，看见暖暖的发光点，看见暖暖和大喵友谊，发现奇迹大陆中不一样的“风采”。总之，暖暖值得,14,2025-04-02 21:31,OPPO Reno12
684885407,梦游深海的木蝴蝶,4,🧗自由度：拉满<br />有点过于自由了，抓虫、为神奇动物梳毛、钓鱼，上天入地钻树洞爬房顶、滑行漂浮变大变小（这些是衣服套装带有的能力，需要设计图制作）都可以，但是唯独不能下水，水面没过胸口后角色就会溶解😂可惜目前还是单机游戏，无法与好友和其他玩家互动。<br />🎮可玩性：较高<br />换装+探索（+拍照），主线地图收集奇想星是为了在无限之心那里学习并提高技能强度和服装属性分。一些小服饰店和材料商店都藏在地图场景里，跟NPC关联着，会有标志提示。想买衣服首饰或者制作材料需要花费噗灵或者纯真丝线（也是材料，打魔气怪获得）。<br />地图里面还会藏其它一些小东西，有通关奖励钻石的小游戏，有一些场景关卡，有一些阅读物，还有藏有钻石或衣服设计图的宝箱。<br />设计图制作获取新衣服需要的材料，就是地图上存在的那些神奇动植物和虫子。为了制作新衣服就得到处跑图，要么抓虫，要么给动物梳毛，要么就去钓鱼。一些地图场景很美，可以停下来调滤镜光照拍照，拍完的照片可以用来当自定义头像和名片背景。<br />😺日常玩法：日常挺多，够忙活的，很少会长草，除非练度很高（设计图全部清完且进化完毕）<br />每日任务很好完成，跑图过程中顺带就做了，不细说了。<br />有一些材料每日定量刷新（比如曦光狐的毛、星空钓场蓝天鹅的毛、围兜狸猫的毛、袜子虫、胡须鲶鱼等等），这些都拿完的话得跑不少地方，花不少时间。<br />以上这些珍稀材料产地周围不远就会有噗灵（日常通用货币）特别集中的场景（比如祈愿精灵居住的巨树、星空钓场、花愿镇等等），把这些场景的噗灵都收集完也要花不少时间。我都跑不完全图，有的大佬甚至跑全图噗灵点位，把每日噗灵刷到16万最高上限的。<br />本人现在玩了一段时间，设计图做了大部分了，有生之年套装都卡在幻境挑战材料这一块了，只能等每周刷新次数或者体力慢慢回复，噗灵远远不够用，紧巴巴的。我会找变异钱袋这种魔力怪，打掉之后会掉很多噗灵。<br />肝不完根本肝不完，除非一天啥也不干就玩无暖😏<br />✍🏻建议：<br />家园早点出！很期待！游玩的时候去过一次花愿镇的小棉菊旅馆和诺诺伊的家，里面的家具布置复古又温馨，完全是欧式小乡镇的样子！瞬间联想到了玩家家园，诺诺伊的家的布置就是我梦想中的家园啊啊啊！！！真的很想在祈愿树林或者花愿镇拥有自己的一处家园！！！或者在小棉菊旅馆给玩家开一间房也行，开房间的费用能用小棉菊支付吗😏？<br />还有，抓虫子好难，真的好难。。。芭蕾豆娘这种敏捷型的虫子是真能跑<br />（图片都是实拍😉我笔记本无独立显卡，下了个显卡驱动程序照样玩，清晰度可见度什么的都开最低，拍出来的照片看着效果还可以）,17,2025-03-23 19:14,未提供
557492392,第五,4,虚幻五引擎的大世界美观度肯定是比较高的，从玩法上算是叠纸对暖暖这个ip的突破。<br />从关卡设计上来讲可玩度真的很高，但是前面的无用剧情太多会显得很累赘，最近的女王行宫副本和妄想季副本做的都很好，但是无限暖暖的产能真的不太够。<br />最重要的就是体力消耗太大了，一套银夜莺最起码体力要几千几千的去花，再加上本来体力栏较小和体力恢复慢，所以说很容易没有耐心玩下去。<br />画面音乐是这个游戏的亮点，主线的纸鹤关卡和一些副本配乐可以算是顶尖水平，代入感很强。pc端的画质和细节做得非常好，可是移动端虽然优化但表现力还是不太好，这确实是要该提一点的地方。<br />总的来说，无限暖暖这个游戏时好玩的，可以推荐去试一下。,21,2025-04-02 21:15,未提供
710535706,Wenxuan.FP🐶🍑,4,画风超级美 就是任务不知道咋做了 总之很温馨😋,,2025-04-02 20:32,HONOR LLY-AN00
360347218,纨清,4,画面确实很好看，我很喜欢，衣服也好看，暖暖真的真的很美，但是，奇想星真的好多都让我很红温，很难拿😅还有就是抽卡保底真的吃的死死的，次次20，20才出，四星必第10抽，第五抽😅是想干嘛，还有就是这个活动的关卡，真的看得眼睛疼,,2025-04-02 20:13,小米 15 Pro
492742426,。,5,🌃画面音乐：<br />很不错，每个地方都有自己的特色,,2025-04-02 19:18,未提供
409280254,臣汜,3,真服了，差0.07秒完美通关，全程一点没顿，死活卡不进28秒内（别说我菜移动端手感差得要死，这游戏前后摇还长，太卡手了），要不要把时间卡这么死啊，移动端本来手感就烂，还处处把时间卡这么死，要提难度先优化手感行不行<br />这热气球上移动端的光影也差，什么焰光结晶啊、怪的攻击啊全都看不清，贴脸了才看得见，画质倒是比开服清晰，优化反而变差了<br />————————————————————<br />25.3.30<br />做个总结一下吧<br />整个游戏带给我最直白体现的就是繁琐，无论是操作、收集、剧情、活动关卡，总之你可以在很多方面感觉到这个感觉，适合给有耐心的佛系休闲玩家玩，有强迫症的收集党慎入，想集齐一个版本的东西不花大笔钱是不可能的，请考虑自身情况，慎重氪金<br />看起来游戏本身挺听劝，玩家提出来就在改，但是总会有同样的问题一而再再而三出现，但玩家耐心和容忍是不可能一直有的<br />说它听劝，那另一方面就整一身反骨，UI啊排版啊图鉴什么的，没有任何提前预告或者投票征求玩家意见，说改就改，还是每个人强制改，但凡给个自选新UI或老UI的开关也好吧？<br />总结（个人）：<br />操作手感 差<br />可玩性 一般<br />画质 移动端（差）PC端（吃设备）<br />美工 很不错<br />场景 偏迪风的梦幻感和童话感，但有点小家碧玉的感觉，没什么特别宏大的景（这个就看个人喜好哪种了）<br />音乐 还不错<br />底下更偏向个人向的观点，酌情观看<br />只针对个人，不同意的可以提但是没必要太冲（萝卜青菜各有所爱，以和为贵嘛）<br />………………………………<br />先说操作上的吧★<br />（只针对移动端，PC端我也玩过手感比移动端便捷性和丝滑度好上不少，但前后摇问题都一样）<br />移动端操作还是一如既往的卡手，按键位置也是相当的小众，虽然每个版本调查问卷都有写希望能自定义按键位置，不过看这个游戏本身出问题的频率和各种各样的bug感觉应该很难<br />游戏有各种交互前后摇，强制过场动画，而且都不能通过移动键或者冲刺打断（除了捕虫有时候可以有时候又不行，但是光冲刺冷却时长，就注定它打断不了几次，光遇过场动画都可以移动方向键提前走，暖暖就只能原地等着）<br />当然，仅是个人观点（因为玩过不少动作类游戏，鸣潮艾希崩三，所以个人喜欢更丝滑的手感）<br />如果注重游戏操作性和手感的建议别入了，喜欢慢节奏和休闲党玩家还是挺适合玩的<br />………………………………<br />再说玩法上的★<br />只拿国内手游上的开放世界游戏来对比，无限本身的玩法相当贫瘠（这是实话，无限是唯一一个上线五分钟完事，然后真的就一点事扣不出来了，至于换装拍照，这种东西至少我个人需要灵感，有灵感才会上线搭配拍照），再对比它的姐妹吧，奇暖闪暖至少都有开放各种能当日常的小玩法，不至于让玩家那么无聊<br />然后它的各种副本、挑战、活动关卡，又要动脑子又要动手，各种刁钻的障碍生怕玩家能过似的（跑酷不是没玩过，主要还是它操作手感太差，更何况本人还是移动端）<br />开放世界游戏的通病，出小游戏完全不会管受众群体，游戏只管出，玩家不爱玩或者玩不懂玩不过是玩家的问题(￢_￢)，如果不是因为暖暖女儿可爱，早不受这窝囊气，你们也是多亏暖暖的人气来撑了<br />………………………………<br />画面清晰度★★<br />移动端和PC端就是天差地别，不过移动端看得出来一直有在优化画质，但是优化画质把性能搞没了，以前还能正常玩，现在一打开无限就手机发烫（现在好一点了）<br />能玩PC端建议还是尽量玩PC端，PC端暖暖妆容细节都相当清晰，移动端有的压根看不出来，比如蝶屿风袭那个睫毛，手机上和电脑上完全是两种效果<br />………………………………<br />美工和场景★★★<br />服装精致度都相当高，看得出来建模得相当精细，材质体现相当好，细节上基本上拉满了，虽然部分套装有点欣赏不来（比如那个完美主义者），但好处是这是个换装游戏，凑一起不好看，拆开搭总能惊艳人的<br />但说实话，每一次五星池风格都大差不差，基本上是欧式+礼服，甚至不如陪跑四星，个人感觉抽五星不如抽四星（当然有钱的都能拿下）<br />游戏场景上就感觉逊色了很多，当然，很多地方景色都漂亮，但是拿我个人的感觉说，就是都太小气了点，做得细但是不大气，好看的就这么一小片，然后走出去几段路又是那种普通的景了（可能我个人更喜欢宏大些的景，比如鸣潮的黑海岸群岛和黎那汐塔的造景，会给人一种惊艳感）<br />当然也有可能因为无限造景这方面更走写实风吧，不过还是期待一下，挺想看暖暖走在那种更宏大些的景里的，总之看个人喜好<br />………………………………<br />音乐★★<br />也感觉偏迪的风格，还行吧，只是个人对这种风格不感兴趣，也不是很懂<br />………………………………<br />其他（关于暖暖的）<br />闪暖奇暖都给了暖暖一个小屋，无限什么时候安排？总不可能一直让暖暖风餐露宿吧？1.5版本了，什么时候给暖暖安排个家？不管你把剧情写得多童话，本质上讲这还是个少女流落到异世界的故事，就跟离家远行的游子一样，狗叠你舍得看暖暖带着大喵到处流浪吗？<br />你啥时候给暖暖出小屋了再给你补一颗星<br />………………………………<br />补个图，这个“非入骨髓”的评价我实在没绷住😅我是遭天谴了吗，基本上每个池子的每个部件都保底，抽得我毫无热情（我个人喜欢惊喜感吧，哪怕它五六个部件欧一下我都能有动力，放眼望去全红抽个der啊）<br />————————————————————<br />25.4.2<br />果然非跑酷受众群体的玩家玩这游戏就只有烦，每个版本固定要跑酷，这个版本居然把剧情缝跑酷里面了，你单拎出来我不玩就是，塞剧情里面几个意思（尤其是那个长腿大喵，跑完一趟够烦了，一股脑冲进终点然后你告诉我要跟它对话？得，重新跑一遍，烦上加烦）<br />我只是为了暖暖玩的，毕竟小学就玩过奇暖，结果你每个版本给我塞各种刁钻的跑酷，大世界探索全是卡极限时间的挑战，你本质上是个换装游戏，要不要考虑一下你的玩家群体？大家奔着暖暖来，不是奔着这个po跑酷来的（还一个版本比一个版本恶心），心思废这上面不如去研究一下优化和剧情<br />喜欢的人喜欢吧，我反正快被这跑酷折磨死了，这次甚至塞剧情里面，我连放弃权都没有了😅想过剧情还必须跑，你游快集齐我所有不擅长了，跑酷、音游（还是又得记又得打节拍的）、赶羊那种我不知道叫啥反正玩不懂，只能说呵呵，国内二游通病，ch只管出就好了，玩家玩不懂玩不会不擅长是玩家自己的问题<br />只能说为了暖暖我还会继续玩下去吧，但是降降你跑酷的难度、指引给得清晰点吧，每次给我个图就让我跑，规则是啥障碍是啥完全不说（而且只有你游障碍是一碰就无，离谱，你甚至让我觉得消光其实也不难）,,2025-02-09 07:12,华为BAH4-AL10
