用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
652701299,洛晨,5,值得一试的游戏,,2025-03-27 15:52,未提供
366492322,马某,4,更新完打那个守护遗迹，打到扫地机器人的时候不能移动，必死一次，然后还不显示boos血量,,2025-03-27 15:32,未提供
466854553,人乂人,3,没事的时候还是多优化一下游戏嘛，我这好歹胡了一把，站那不动就成这样了，结果卡成PPT，直接变成两帧了都。,,2025-03-27 13:27,Redmi Note 12 5G
111754541,朝道,1,扫码游戏，奖励不多难道还那么高，特肝，商品价格高，作为神殿连续七八刷火怪，啥没干亏了3500蓝币，ex,2,2025-03-27 12:16,Vivo IQOO Neo9S Pro+
35402895,黄金大巴拉,5,为什么把前传改的跟狗shi一样,,2025-03-27 11:41,Redmi K60 Pro
102040333,墨无极,4,今天遇到big了不知道咋卡出来的攻速贼快 甚至还有减攻速buff，然后伤害100多暴击200多碰一下怪就似😆😆给玩爽了,1,2025-03-27 10:37,未提供
563237916,诺安逆旅,5,挺不错的，从小学就玩过,,2025-03-27 09:33,小米13
566259508,D,4,好像又更新出新bug了，专门玩了两边。自从更新以后神庙BOSS直接无敌，没血条了,,2025-03-27 09:26,红米K70E
627070506,u,5,新手来求攻略了，阿努比斯怎么打😭,,2025-03-27 08:27,OPPO PHM110
672820735,Duvet,1,密码输入一直错误什么鬼？？换手机号根本登不上，那些账号密码都记备忘录了，一直登不上,,2025-03-27 02:46,Realme真我GT Neo6
459442915,訣別詩..,5,我干嘛下载不了啊，现在,2,2024-02-02 01:22,Honor X20 SE
453085300,三重刘德华,5,更新完怎么安装不上了？什么情况？,2,2025-03-27 01:26,OPPO A55 5G
412547328,User412547328,5,好玩，0氪和微氪也能玩到很多东西,,2025-03-27 00:09,Redmi K70 Ultra
612367951,lmtt,5,非常好玩，但是恶性bug一直不修复就很恶心，并且炸天难度容错率极低,,2025-03-26 23:57,未提供
533568910,555生,5,感觉玩法单一，但又有挑战性，肝的地方太多了,,2025-03-26 23:13,Realme V30
470926523,稳态,1,守护神殿还能玩？火焰第二层就被秒了,,2025-03-26 22:47,Redmi K50
56063742,2233,2,新版本有卡又烫   联机外挂还这么多😂,3,2023-09-25 22:39,小米Redmi K40
580640500,？,1,打个守护神殿出bug没有攻击键,3,2025-03-26 21:11,Vivo V2012A
473830350,Mr-Colder,5,希望把BOSS恢复到灵魂骑士时期的难度,,2025-03-26 20:04,Realme 11
497478937,丰年,4,这游戏优化比较差，对手机性能要求很高，新活动，新赛季的测试也没到位，游戏也是出了好多年了，我每次玩都能遇到问题，恶性BUG一堆，联机延迟不低，经常交互失败，有好多都是老问题了，希望官方能够多努努力，我还是很喜欢这游戏的。下面是因为有暴击发射额外弹幕，但没进去关卡，子弹又能穿墙，直接卡死了，建议搞个弹幕上限之类的,1,2025-03-26 19:04,一加手机12
448014990,，，，,1,刚买一个角色一玩就黑屏真有你的,2,2025-03-26 17:16,iQOO Neo 5 活力版
425770536,Insignificant,3,皮套王子新皮肤的初武索敌有问题，打不到上下方的怪,1,2025-03-26 17:06,华为 Mate40
444161338,冥双鱼,1,游戏元气骑士，渠道taptap官方账号，版本号7.1，我有一个想要换绑的手机号，因为之前绑定了一个莫名其妙注册的账号我注销了结果换绑不了了，我想换绑一下。联系人工客服老是联系不上，说让我排队可是我等了一上午结果前面还是有人。还有就是客服的问题既然客服老是排队为什么不能扩招一下。<br />本来这次就是想继续充钱才想着换绑，游戏还是可以的就是希望能改一下，等问题解决了我再改评论,,2025-03-26 16:42,HONOR 200 Pro
439664190,秋呆,5,蛮好玩的，当做消磨时间的娱乐游戏。就是玩久了会厌烦boss关每次都会有几秒的提示。,,2025-03-26 16:36,OPPO Reno11
21582051,雾亥,1,又更新一堆bug是吧😅,1,2025-03-26 15:57,华为P30
40652074,箫声,4,这次更新的bug，打的哥布林显示的冰虫，血条显示也有bug😅,1,2025-03-26 15:43,未提供
645458002,爬,3,为啥我这个蛋开不了？,,2025-03-26 15:42,Redmi K60
492501701,夜陌,1,这次更新以后我明白凉屋想弄得更好，可是守护神殿到最后为啥到航母那里连攻击键都没了？指着我的防御塔手搓？也就光可以移动了，咋了，出了个蛋的活动连咋优化的都忘了？本来可以拿6000+蓝币，让你弄得花了很多时间不说，航母打不了，蓝币也没上去，想修个防御塔也不给我出修复键，绝了,1,2025-03-26 14:45,Redmi K70 Ultra
710018688,元气🥚,5,很好玩 就喜欢完成各个任务时的成就感！,,2025-03-26 13:42,iPhone 13 Pro Max
507668231,司瑾,1,怎么广告关都关不掉，乱跳入别的软件,1,2025-03-26 13:19,小米2312DRA50C
59229575,亓官梦緣,2,更个新直接恶心到我了，不小心用错渠道，改回来就封号一周。md本来还满怀期待充皮套的新皮肤，没想到给我拉了坨大的。完了六年第一次遇到这种情况，问客服也叫我等六天，我等nm呢？不知道有没有人被这样恶心到退游的，反正我是第一次就受不了了。怎么会有游戏在登入上为难玩家，把玩家阻挡在第一步，扯开游戏性不谈，就这个问题能劝退很多玩家，这辈子估计都不会碰元气了，两星也是给你这六年的体面了。,,2025-03-26 11:29,HONOR 200
400403748,陌上人如玉,1,来来来凉屋你告诉我这是什么更新完才玩一小时在上线成这样了😄,1,2025-03-26 11:24,华为 nova7 SE
602404878,轻宸、,5,官方要不出个樱花手刀，绝对大受好评的说🙆,1,2025-03-26 11:22,Vivo S19
423495089,荣华,5,玩了好多年了，回忆啊,,2025-03-26 11:18,一加手机Ace 5 Pro
70825884,大爱狼尊,4,大家饿少女三技能怎么是原皮，快快优化😡,4,2025-03-26 10:34,Vivo IQOO Neo9
568244564,哦哦哦,5,第一次玩的时候初中了，真怀念啊，现在回游了，我就想问问如果在tap上下载的元，上传存档之后然后再两个都卸载了，再下载回来会不会存档没了包括云档,,2025-03-26 09:01,Vivo IQOO 12
702742,妙妙仙人,2,赛季吊炸天不带道具入场真是没法玩，没遮挡物直接秒死，老角色更是死的快，没卵用<br />——<br />18.6.3 催促一下， 四人联机bug太多，期待修复！<br />————————————————————————<br />2.23 双人*炸天模式，打到吐血。总结以下几点坑爹之处:<br />1.关卡1-1的双人宝箱永远会有一把剑，-.- 就我们这小身板拿剑打怪？<br />2.近战类型怪物碰到就掉血，这个设定很不爽！完全不存在攻击预判！<br />3.精英房间一进门怪物预判不到一秒，法师技能都来不及晕，开头进去都得想好，有近战武器还则罢了，没近战武器没珺之雕像没破盾冲击波我拿什么抗？而且，最恶心的，奖励武器那么垃圾！！！冒死辛辛苦苦打了几十个精英怪，给的武器都是还没一路捡来的武器好！！<br />（以下说技能）<br />3.鸡肋技能箱子掉药水，掉血的时候药水没几个，满血的时候一直出，而且联机环境箱子药水居然不共享！看不懂！箱子的ui也不是共享的！<br />4.技能池也很醉，经常是减速子弹，箱子掉药水，剑反子弹，激光变粗这四个出三个！<br />以下重点！<br />5.有双倍雕像没雕像，有雕像不出双倍雕像！<br />6.有散弹增弹没散弹枪，有散弹枪没散弹增弹<br />7.有反弹子弹没刀剑，有刀剑没反弹子弹！<br />8.有激光枪不出激光变粗！<br />9.有蓄力加快不出蓄力武器，有蓄力武器没蓄力加快！<br />10.有增加暴击几率不出极光寒冰剑，有极光寒冰剑不出增加暴击几率。<br />没错就是这么非！<br />最可气的是什么！三个贼好用的技能给你选，三个贼没用的技能给你选！<br />另外，肉扛不住*炸天模式的二期圣骑士，他的子弹比肉快！<br />综合各种原因，十五天我和朋友双人只通过一次*炸天。<br />（以上）<br />2.19<br />以下对于新年皮肤一律十元的评论看法:<br />1.值不值当看个人，这里的皮肤没有任何属性加成，愿意支持就买不愿意就不买。<br />2.看到个评论，一个说新年皮肤太贵全部十块钱学生党买不起，评论说王者荣耀皮肤不也有学生买，拜托不要道德绑架。<br />买不买是看个人不是所有学生零花钱都那么多ok？<br />学生没有自立能力之前你花的钱都是父母的，所以不要把你花钱买游戏说的那么理所当然还高大上！<br />这仅仅只是个游戏如果你愿意买你随意但是不要强迫那些不想买的！<br />而且人家觉得贵是别人的事跟你没关系你要那么有钱你怎么不给别人也买个？站在旁边说风凉话很有意思吗？有点素质不行吗？<br />有正版意识是个好事，但是正版意识过度还要强迫别人有正版意识就是有病好吗？管好你自己就ok了！<br />以上！<br />————————————分割线————————————————————<br />真是元气骑士 没了元气只能用刺刀 看了几个，，，，，，，，氪金角色 很觉得没劲 关卡和某个游戏风格像素地下城差别不大 但是没像素地下城有意思<br />一星给宠物 头一个是猫 个人爱猫<br />一星给自动瞄准 其实更好的是射击键控制方向<br />武器没介绍扣星 关卡模式扣星 氪金角色扣一星<br />————————————————————<br />以上是五个月前的评论<br />————————————————————<br />7.31 哈 联机模式，真棒！天天跟朋友组队打怪，两个人玩好玩多了，我还会推荐给更多人的！关于戒指的事，挺有创意，但是一样戒指能单独用个联机技能槽，还有联机有挺多bug的，比如地图不同步啊，技能只能跟随主机的选择啊，偶尔掉线之类的，总体比以前好太多了！<br />————————————————————<br />1.29 希望优化一下安卓和苹果的联机,12,2025-03-18 10:36,小米10至尊纪念版
448655093,5謎之谜,5,说的有理，部分角色要氪金。,,2022-05-27 21:30,Honor Play 40 Plus
663793251,waa,5,超级好玩 从初中玩到大学,,2025-03-25 18:34,Vivo S17
106852671,清欢渡,5,希望可以自动存档，换了手机存档就没了,,2025-03-25 16:37,小米Xiaomi 14
70219151,刘倾城,3,远程联机做的一坨，整个联机大厅出来会死吗？氪金内容倒是没少出,,2025-03-25 16:01,Vivo V2130A
3268397,筱客,5,回归用户，还是原汁原味，好玩，剑宗2技能YYDS不削能玩很久，你敢削我就🤺🤺🤺,1,2025-03-25 09:44,未提供
518807812,萝卜,4,最近是有bug吗？我下回来的时候我发现我打着打着我的存档就会没了，我打神殿的时候，武器也会没,1,2025-03-24 17:13,荣耀 50
398900300,耿,4,优化优化吧，卡成PPT了,2,2025-03-24 16:59,Huawei P60
366858988,都小闲,5,🕹️耐玩性：<br />比较不错的肉鸽,,2025-03-24 16:03,未提供
67610357,北风,5,武器实在不是很多，基本上常用的就那几个，但是整体更新稳定，平衡性很好，不会出现疯狂刮痧的情况，老角色时不时加强非常nice，还记得当初炼金术士只能扔一个毒瓶，现在直接成了版本T0，皮肤很多很好看，不氪也能有很好看的皮肤，关卡也挺好，整体稳定bug少。希望未来多更新更新武器，新角色强度挺低，没啥输出，而且有点偏向联机。,,2025-03-24 13:05,小米24122RKC7C
469107852,快乐肥仔波波酱,5,玩了很多年的游戏了，属于随时随地想起来都可以玩的游戏，就是联机方面还要加强,,2025-03-24 11:33,Redmi K60
418311340,白日半醒,5,好玩是好玩，但是好友系统能不能不要就那么几个句子，改成自己打字行不凉屋，什么时候能自由打字啊啊啊啊，快点更新自由打字,5,2024-11-15 22:48,Honor Play 5T
9613721,cd少爷,1,我冲了那么多钱的账号呢？删一次就找不回来了？我请问呢？,,2025-03-23 22:45,Vivo IQOO 13
82003432,毒液,5,哎呦，我元气骑士得了MVP,,2025-03-23 19:41,vivo S7
702817577,冷暖自知,4,还是不够耐玩，活动出的不够多，不够长，不够新颖。,,2025-03-23 17:33,OPPO Reno12
603660167,北信介超绝养狐高手,1,和兄弟用一个网都卡爆了要干啥,,2025-03-23 15:41,OPPO PHM110
123464958,宸,5,🕹️耐玩性：<br />很耐玩，可以闯关，也可以挑战神殿，<br />😵游戏难度：<br />游戏难度不大，主要是要躲避弹幕。多操作就可以。<br />🎮可玩性：<br />值得推荐！<br />🌃画面音乐：<br />音乐可以在大厅切换，战斗中关卡不一样音乐也不一样，画面也不错。<br />🎲随机性设计：<br />有一个模式的设计武器就是随机的，这是一个亮点😁<br />总体感觉还是很不错的，之前玩过卸载了，这次又下载回来了，还是觉得很好玩，很对胃口！,20,2025-03-23 14:09,荣耀9X Pro
