用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
678992871,林诺,4,真的很好很好很好很好很好很好很好很好很好有各种玩法，还有的大神会创造出各种场景，真的很真实，特别是蒲相可乐老师创造的场景很美。唯一的缺点是充钱的地方太多了,1,2025-03-22 12:56,OPPO R15中国版
708906234,吊车尾的策略大神,1,太模糊了真不是我说😊㊙️,,2025-03-22 12:39,iPhone 15
671791040,User671791040,5,皮蛋节是什么时候呀？,,2025-03-22 12:39,NZONE S7 Pro 5G
475296809,帅帅的男孩,1,还可以，有一些骗子喜欢骗钱，希望大家不要上当看见这句话的记得评论收藏加关注,,2025-03-22 12:32,Vivo V1934A
679379701,小严,1,"我为什么一直给一星.这也不是没理由。展开讲讲说呢我就是一个普普通通的零氪玩家。但是账号皮肤还是挺多的。我大概是从S7赛季开始玩到21赛季的。网易的圈钱是越来越严重了。抽奖概率也变小了。我之前随便抽抽就能中一个雪怪还有那个极光女神，我本来也是很喜欢的。现在抽个时间渡鸦都要保底，我真无语了哈。然后就是丢号这件事情。本来玩的好好的，然后他就有一天给我闪退了嘛。我也没管那么多。就大概三两天左右，我重新上线的时候，我的号直接没了。哎，我真搞不懂网易怎么回事？那游戏我大概玩了两年左右,然后我重新创了个号,多说不说，又没了哈。哎呦，网易你到底要干什么？我对这个游戏真是越来越不想玩了。不信的话不妨去搜一下a小80年和。 最后穿的皮肤是雪王。",,2025-03-22 11:12,OPPO R9
705766594,可爱,5,非常好玩儿，非常非常好玩儿，非常非常好玩儿画质十分清晰，画质十分清晰，画质十分清晰而且游戏生动里面还有很多小伙伴跟我们一起玩儿，十分的友善，整个游戏的社会环境还是很不错的，都没有那种骂人或者侮辱别人的在里面还可以结交挚友，结交cp也是非常的好玩儿反正就是十分的推荐，游戏里面游戏的种类也很多还有很多活动的人你参加，还有些免费领领皮肤也可以。做任务就可以领皮肤，有些时候还可能是紫皮就是这款游戏非常的好玩儿,35,2025-03-22 09:49,vivo X27
613731204,可怜惜惜,5,这款游戏很有创意，有想象能力很好玩，可以给我们带来乐趣玩完之后很开心,,2025-03-22 09:24,Vivo V2057A
73365052,手机用户73365052,1,好玩是真的，失望也是真的。s4赛季就开始玩了，一开始蛋仔没那么多玩法但岛上蛋都很友好，后来的玩法很有趣，乐园也很好看，但是现在没素质的蛋越来越多，无缘无故骂人，更是看到自己不会玩还一直在刷屏怪队友，只想开心放松一下的游戏不知道为什么会看到这些。只能说现在的蛋仔派对风气太差了，这次退游了不会再回去了。,2,2025-03-22 09:11,未提供
664990131,𝐂𝐆𝐔𝐂𝐈,4,这个是官服吗,,2025-03-21 23:11,华为BTK-W00
593400349,芙芙爱吃小蛋糕,4,哭了，大号在益玩服上现在找不到了😭,,2025-03-21 23:07,华为FIN-AL60a
709270127,马兰花,5,🎮可玩性：<br />非常好玩。<br />✍🏻建议：<br />玩,,2025-03-21 22:37,未提供
603772707,分散注意力,4,游戏内容有趣的，但是盲盒中奖概率低，如果不追求皮肤的话是一个很不错的游戏,,2025-03-21 21:01,华为BKY-W10
570009719,三百四三,2,有时候卡的要命，尤其是在巅峰来对立面，莫名其妙的就卡，我后台没有任何应用在运行，而且还是开流量打的，实在是搞不懂为什么这么卡，这两天打天峰赛因为卡我心态都要崩了😔,1,2025-03-21 19:55,HONOR ALT-AN00
111093327,记得叫我,4,🉑<br />🙌🏻合作体验：可以<br />🔗网络优化：不错<br />🎮可玩性：很大,,2022-11-28 09:51,未提供
657902734,桉安,2,叠个甲我是七赛季入的，坑之前还好好的，现在风气越来越差，先什么乱打人，什么和平岛还有预约是不懂啊，一个破翅膀就要3000块钱，对于有些零氪玩家或低龄玩家会怎么想,,2025-03-21 18:25,OPPO R11s
107343625,手机用户107343625,1,卡得要死 玩隔壁的游戏开高帧率都不卡,2,2025-03-21 13:39,未提供
612609829,旭旭不爱小王子了,1,你能不能把正在岛上的bug修修。网络延迟的事你不解决一下子。还有能不能别让小学生玩这游戏啊？我现在一星都不想给你，给你一天都不错了,1,2025-03-21 12:16,Vivo IQOO Z9 Turbo
438876687,吟来.,5,朋友是平板，主播是微信登录，咋样才能让朋友登上主播的号啊😭,,2025-03-20 23:42,小米15
657305407,枝忆,2,我是s7玩的蛋仔，只能说，蛋仔的初心变了，各种联动，各种抽奖一直⭕钱,,2025-03-20 21:57,荣耀 畅玩30 Plus
38735698,丞孤,4,蛋仔派对别的服无法登录，登录显示需要更新，可根据跳转链接下载后依旧显示需要更新。重新下载别的渠道服也无法登录。这个要怎么解决啊，或者从哪里解决,,2025-03-20 19:13,Redmi K60
706109986,平基很害怕,5,蛋仔派对，启动,,2025-03-20 20:36,iPhone X
97849132,手机用户97849132,4,为什么给4星因为蛋仔环境可以给他扣一分，s6入坑期间一直都每天在玩一天，最长待过23个小时，但现在已经是淡游，就这个环境不言而喻了一堆煎蛋，然后打完就跑，你打不过就骂他，他还骂你然后呢，你举报他，他没禁言，你禁言了我感觉我玩这么久，最少也有几百次禁言，没皮肤就不配玩游戏吗？被一堆人嘲笑😅往那个公共评论里面一翻一大堆啊怎么你没皮肤？好不容易玩个超燃竞技场，都有人开黄腔😂，关键举报还不是立马禁言也是逆天了，放在以前肯定打满分现在呢要不是因为坚持3年，我直接给0分，之前在石再到无意之间截图的当时是第一次过年。,,2025-03-20 20:02,Vivo V2123A
436776286,晚风作酒,5,太好玩了很多玩法,,2025-03-20 17:59,Vivo Y78m
677527203,齐墨颜,5,还挺喜欢的，如果不是我喜欢玩，就出捣蛋鬼，我根本不会下载这游戏的,,2025-03-20 16:58,Honor X40i
111272479,666,1,1.蛋仔圈子现在很乱，呈现出一种不管什么都是蛋仔的现象。<br />2.氪金很严重，明明是低龄游戏，但是氪金程度很高，毕竟是网易游戏，包重氪的。<br />3.蛋仔玩家大部分都是低龄，很多无知的蛋仔玩家最喜欢在元梦评论区说抄袭，天天在元梦评论区给蛋仔招黑招笑，那些蛋仔玩家的认知里什么都是蛋仔的，还把元梦里面有任何一点点相似的东西说成元梦抄蛋仔的时装。<br />4.某些蛋仔玩家最喜欢说元梦抄袭蛋仔了，但是那些蛋仔玩家基本上是说不过就拉黑对面元梦的，毕竟用事实可以让蛋仔玩家哑口无言到屏蔽对方。<br />5.就拿最近的京剧皮肤说事吧，下面带图，一堆无知的蛋仔玩家又开始说元梦抄袭了，我知道蛋仔低龄的较多，但也没必要这么无脑的去撒播谣言，真的是给蛋仔招黑招笑<br />6.还有那个天气预报，某些蛋仔玩家还说是蛋仔出的，元梦搞这种系列就是抄的，明明这几天全在搞天气预报，怎么在某些蛋仔玩家的认知里什么都是蛋仔的嘞。,64,2024-12-18 19:31,华为 Mate 30
450931741,YER,2,差，低龄化严重,4,2024-08-13 08:35,未提供
416678144,12,1,游戏就是糖豆人的模式，但是体验极差，玩个狼人杀全是小孩，语音频道里瞎喊瞎叫；玩个足球游戏也是一堆bug，其他模式要不就抄抄其他游戏，要不就很没劲，真的玩不下去了，已卸载,,2025-03-20 14:05,Vivo IQOO Pad
39209024,逝水浪客,1,难评，圈钱派对早点死,,2025-03-20 12:12,未提供
611094636,郝怏,2,开的流量，还是卡的要死,,2025-03-20 10:18,Vivo IQOO Neo8
29467554,莹,2,讲真，蛋仔其实没什么让人上瘾的，如果不是跟朋友玩，自己不会想去玩，结果今天和朋友玩，中途还被禁言了，无语，还搞偷听，不开语音都不想玩了,,2025-03-20 01:28,未提供
630667072,七七,1,蛋仔账号还我钱,,2025-03-20 00:11,Vivo Y37
509252739,孤独小学生,1,这游戏匹配机制也是十分“合理”,,2025-03-19 21:36,未提供
708673635,🆔小呆.,5,游戏可玩性很高，有很多种模式！！😘,,2025-03-19 21:14,M66 Pro M66 Pro
707605764,梦芯,5,🎮可玩性：<br />画面感十足<br />🌃画面音乐：<br />音乐好听,,2025-03-19 20:24,Oppo A36
635501437,孤云,4,好玩<br />可玩性非常高,,2025-03-19 20:23,Vivo IQOO Neo9S Pro+
445831155,黑咕咕,5,很好玩很可爱！,,2025-03-19 20:04,iPad Air
516025577,爱❤️,1,我本人是s7的手机换了一个。你玩腻之后就很不想玩了。模式太单一了。,,2025-03-19 19:48,小米2312DRA50C
555900435,瑟瑟发抖,1,狗屎，纯看运气,,2025-03-19 17:48,Redmi K50 Ultra
421453658,ttth2,4,还可以就是好友不上线。,,2025-03-19 17:14,OPPO K7x中国版
702042193,小可,5,真的巨好玩，乐园地图绝美，有很多好玩的，比如揪出捣蛋鬼逃出惊魂夜。四蛋豆到底是蛋同行等等。每个抽盲盒的瞬间都特别激动,,2025-03-19 16:06,华为畅享9 Plus
640959648,小棒,1,连跪对呀，不是挂机就是挂机，也不知道干什么打一把巅峰进决赛才加五五分不进决赛，直接扣十分高搞什么？,,2025-03-18 22:13,未提供
603491327,媚影迷踪,5,休闲娱乐小孩子都能玩的游戏,,2025-03-18 16:03,红米 K40S
687197597,芊芊姐,3,🎮可玩性：<br />你好，就是可以给我几元钱吗？我奶奶现在已经得重病了，得了，脑癌晚期，我只知道我奶奶还能活着最开心了。,,2025-03-17 21:10,Vivo Y36s
708611297,淡漠,2,s7入坑的 刚开始感觉刚毅对我们挺好的 一周年也很好 但到了后面刚毅就越来越差劲 游戏风气也不好,1,2025-03-17 20:42,华为 MatePad Pro
603906038,张张张余,1,神金蛋仔杀熟是吗全是人机局一直卡脚从第一变成最后甚至都过不去，哇太棒了，退游一段时间以为越做越好了没想到烂的要死，现在蛋仔充钱不多不能玩是吧，那把我之前充的钱还回来🙂🙂🙂🙂🙂想给零颗星有这个选项的话,,2025-03-17 17:27,未提供
611228587,D是我的意难平,5,游戏体验非常棒！互动性强，地图又看又好玩，这也脱离不了蛋仔玩家的共同努力！游戏奖励也很丰厚，出的皮肤小蛋仔穿上非常可爱！这是我除了第五最喜欢玩的一款联机游戏，建模超级棒，给玩家的游戏体验也非常好！,1,2025-03-17 16:43,OPPO PJG110
564429021,知知,5,我的天,2,2024-07-13 13:11,未提供
521335389,wwx,5,游戏好玩，就是tap官方吃相难看😅想下个游戏，一个没注意，直接按头给我开上云游戏了哈，正常搜出来游戏不应该是直接下载吗？官方倒好，直接一个启动云游戏哈😅😅😅,,2025-03-17 12:56,华为P40
701246492,屁桃桃桃鸭,5,很喜欢他的这个游戏啊！皮肤很喜欢,1,2025-03-16 21:42,Vivo V2115A
392854427,BLUE,4,游戏本身无上限可玩性很高只不过游戏环境很差游戏内容又肝又氪网络优化问题以及掉帧卡退其他的没什么大问题只不过某些模式平衡太差（例如超燃、疯狂乱斗）22年5月开服玩家应该还是有点话语权的,,2025-03-16 21:22,iPad (9th generation)
679330159,清冬常安,5,S7入的，到现在还在玩，没有退游过，现在的福利也变多，推荐入坑！！！逃出惊魂夜，也多了好多的追捕，真的挺好玩的(✪▽✪)！,1,2025-03-16 21:17,Vivo Y36s
696264392,牛角泡泡,4,不错，值得一试， 特别适合一天都趴在家里的朋友们。(˵¯͒〰¯͒˵),,2025-03-16 20:32,小米Redmi Note 8
529444402,小肥羊,4,有一些乐园地图真的很好玩，而且一玩就根本停不下来,,2025-03-16 20:37,Honor Play 40 Plus
669605462,羽,5,以前玩过，但不知道这里面还有，但是呢，我这个玩之后发现非常好玩呢，然后呢，里面就是我这个账号里面嘛，可能就有什么其他皮肤这真是太感谢了。,,2025-03-16 20:24,华为 MatePad 11
663386277,情寄明月,5,非常的好玩,,2025-03-16 18:28,Realme Q3 5G
360718185,张永杰,5,很好玩<br />画质好,,2025-03-16 18:23,华为FGD-AL00
688819543,爱熬夜的黑猫警长,4,可以是可以，能不能把抽盲盒的几率给往上调一调，三个十连2个绿，一个蓝，人家一个10连紫🙃🙃,1,2025-03-16 17:51,华为 荣耀30S
653232600,果,3,下载的时候太慢了，其他都还好,,2025-03-16 17:50,Vivo V2002A
706434498,小向小糖꒦ິ^꒦ິ（向宝）,5,就是有一点点bug，但是很好玩，皮肤也很好看,,2025-03-16 15:03,Realme真我Q3s
459689712,灰尘,1,玩个🥚啊！一回来发现号没了！冈易好样的！你是这个👍！😭😭😭,,2025-03-16 14:42,OPPO PEHM00
663995969,小嗝在睡会,5,很流畅很清晰我推荐了100个朋友玩这个😁😁,1,2025-03-16 13:32,Vivo Y36s
652352173,永远,4,好玩，开了14个账号。不过冈易有点圈如钱，希望能改一改。,3,2025-01-23 16:56,iPhone 6 Plus
606925831,讨惯的,5,从第六赛季开始玩的有很多回忆,4,2025-03-16 11:48,iPhone SE (2nd generation)
705289615,Charlie.星辰,3,可以的可以的，就是操作流程对于新手来说有点难度，可以加一点使用道剧的教程,2,2025-03-16 11:12,华为荣耀8X
705361847,^小宝宝洛甜^ฅ,5,非常的好玩。网如果不卡的话，把把上巅峰。本人是一个菜蛋，然后在蛋仔派对上养了很多次巅峰,2,2025-03-16 08:24,Vivo V1836A
361278414,元气柒柒,3,这款游戏没有想象中的那么好刚开始玩一段时间确实挺不错的但越到后面遇到的人素质都不怎么高尤其是在那些出的活动地图就比如逃出惊魂夜和揪出捣蛋鬼这些地图玩到后面匹配到的队友要么玩不起骂人又某一个矿工在那里遛鬼反正就是玩久了其实也就那样,2,2025-03-16 08:19,iQOO Neo 5 活力版
638608309,oiio脆皮,5,好完已经快一年了，可惜了去年11月份手机坏了，寒假换的手机试了，撜不回去了😂😭😭😭😭😭,2,2025-03-16 00:05,OPPO A3x 5G
704946981,香芋地呱丸,4,✍🏻建议：<br />建议在蛋仔岛 艾比小镇和月球基地上禁用技能，武器类的道具（如咸鱼 地雷等）也不要刷新<br />希望蛋仔岛的音乐可以自选，有些赛季的蛋仔岛音乐实在难听<br />建议出夜间模式<br />建议挑战模式的机器人提升实力（起码别自己跳下擂台）,1,2025-03-15 23:10,未提供
699697922,可爱果冻,5,好玩！！就是容易沉迷游戏，家蛋们要合理安排时间呦～,2,2025-02-28 22:11,华为FIN-AL60
690130530,我已经6岁啦 ,5,真好玩呀，我每天都起来玩，好吧<br />：,1,2025-03-15 19:27,Vivo Y93标准版64G
699300799,沵洛.露,5,好玩<br />🙌🏻合作体验：好玩<br />🔗网络优化：还可以<br />🎮可玩性：还行<br />🌃画面音乐：非常好😁😁😁,1,2025-03-15 19:21,Honor 60 SE
670617594,6666,5,好玩是好玩只是要花钱,1,2025-03-15 18:22,小米Xiaomi 14 Pro
670612410,User670612410,5,里面有很多模式，玩起来非常好，只不过但在岛上有些贱蛋，不理就行了，欢迎加我一起玩偶,2,2025-03-15 17:35,OPPO Reno 5
