用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
564590452,666,2,你说的对，不抽新卡，活该混沌你煎熬<br />你说的对，dot队通解，三路无敌、配对灵活<br />你说的对，主推角色就是强度爆炸，你抽的角色非主推，就得狠狠地抗压，伤害低人一等<br />你说的对，角色有背包技，那不妥协岂不是闹麻了？,11,2025-04-04 14:41,Vivo IQOO 11S
469654507,宥,5,十分的好玩，根本不像原神一样，制作生十分听取建议,,2025-04-04 13:26,OPPO Reno 4 SE
553534635,明叶,1,能加个跳过剧情吗？能少一点解密那些啥的吗？,7,2025-04-04 11:56,未提供
522547966,此心安处是吾乡,1,我真服了，就是不给回归玩家活路呗，老角色怎么打现在这些东西？回答我！虚构叙事打个第二关，一颗星没得，将将通过，真是太好玩了。而且你这回归礼包真的是奢侈啊，整整500星琼的巨款，能用来干嘛？？？嗯？回答我！looking my eyes!,12,2025-04-04 11:31,HONOR 90 GT
708518347,Higgs,5,建议把每个版本剧情分成上下半，或者分成多段分周演出，不然让人过得太快没意思，像刚入坑时那种节奏才好玩。另外文案组给我认真写，,2,2025-04-04 11:20,华为P30 Pro
707949385,浮空莲梦,5,好玩，起码剧情和人设不错，就是有点数值膨胀了,2,2025-04-04 10:05,Redmi K50
443714,囧o(╯□╰)o,1,倒灶玩意，冲的钱全部给怪去了，深渊放个数值怪盗火行者。这么不愿意给石头就别送。祝福你们米哈游全体人员发工资那天全部被游戏里那个小偷偷掉。,11,2025-04-04 09:47,Vivo V2148A
709452571,鱼愚,5,超级容易上手！我以前什么游戏都不会玩，直到遇到了它！而且抽卡超级给人成就感，我从来不知道我是个欧皇。角色也都很好看,,2025-04-04 08:48,华为P30
388697506,骡子岛,1,数值膨胀太逆天了，,12,2025-04-04 07:54,未提供
580473925,狮王仗剑,3,作为在《群星》里能下令烧玻璃球、在《钢铁雄心》里用一纸国策改写历史的老P社玩家，《崩坏：星穹铁道》3.1版本的主线体验，简直像被按头看一场“编剧独裁式”的悲情歌剧——玩家所谓的“开拓者”身份，在剧情里活脱脱成了个只会点头附和的提线木偶。这种骨子里的“软柿子”气质，和P社游戏里“老子说了算”的硬核强势，形成了鲜明对比。<br />当“强硬”沦为奢侈品：星铁的剧情施压与P社的玩家主权<br />在《群星》里，哪怕面对天灾危机，玩家也能拍桌子决定是牺牲边缘殖民地保全核心星域，还是赌上全部舰队背水一战。这种“生死由我”的霸道，到了星铁里却成了奢望——3.1主线里万敌独坐王座对抗敌军潮水的悲壮演出，动画再燃，BGM再悲情，玩家也只能干瞪眼看他演完这场英雄戏码。编剧甚至连个“是否支援”的选项都懒得给，仿佛开拓者只是宇宙列车上举着爆米花的围观群众。反观《钢铁雄心》，玩家敢为了一条铁路线调整全国工业重心，敢为了一片争议领土发动世界大战，这种“硬刚到底”的决策权，才是战略玩家的爽点内核。<br />选项栏里的“温柔刀”：星铁式伪选择与P社的真决断<br />星铁编剧似乎对“强硬”二字过敏。面对星期日偏执推行秩序时，选项栏里只有“我理解你”和“再考虑下”这种温吞水回应，最后还得靠黄泉一剑破局。这种设计堪比在《群星》里遭遇外星入侵时，系统只允许玩家选择“请他们喝下午茶”或“再观察观察”——而P社玩家早掏出歼星舰按下了“净化”按钮。更讽刺的是，3.1版本吹嘘“优化流程”把解谜踢出主线，却把真正的“解谜”（如何让编剧听见玩家声音）留给了玩家自己。<br />数值策划的“家长制”与战略玩家的“掀桌权”<br />遐蝶角色上线前遭数值腰斩的事件，暴露出米哈游对玩家策略空间的极致控制。就像在《钢铁雄心》里刚研发完闪电战理论，系统突然宣布“该战术强度超标，现削減50%突破能力”——这种爹味运营，和P社放任玩家用射程白嫖AI、用种田流碾压战狂的“自由搏击”生态截然相反。《群星》玩家甚至能靠调整舰船射程，让AI舰队还没进入射程就被轰成渣，这种“规则漏洞即战略艺术”的哲学，星铁策划怕是永远学不会。<br />结论：当“精致演出”遇上“决策饥荒”<br />米哈游用3.1版本再次证明，他们能做出移动端最震撼的过场动画，但P社玩家要的不是“看别人强硬”，而是“自己强硬”。哪怕在《群星》开局随机到战五渣文明，我也能用外交阴谋和科技爆发逆天改命；而星铁里再悲壮的角色牺牲，也掩盖不了玩家永远在“被安排”的本质。或许编剧该学学P社的“混沌设计学”——在翁法罗斯的阴谋漩涡里，给玩家一次真正拍案而起的机会：是像《钢铁雄心》般用意识形态战争撕裂家族联盟，还是像《群星》操纵者那样用虚境契约反噬幕后黑手？否则再华丽的星际舞台，终究只是编剧手中的傀儡剧院。,7,2025-04-04 07:22,HONOR MGI-AN00
518995633,南城,1,大份版本活动又臭又长,7,2025-04-04 04:21,Vivo IQOO 13
16467172,刘刘子,3,开服玩家，零零碎碎大概氪了两三k，最开始的时候对回合制游戏没什么感觉，后面在室友推荐下入坑了铁道，刚开始玩确定不错，但是还是改不了米家三件套，卡池歪已经是常态了，现在的数值又膨胀的特别老火，不抽新卡基本很难玩，还有它这个没有主推什么的谁信，流萤和bto的待遇可以说是一个天上一个地下。<br />膨胀速度极快，还有人洗，说哪里膨胀了，不还是有人用希儿零金打满了吗，三鹿喝多了神志不清了，别人打了多少次 ，用了多少时间，还要刷仪器，排轴这些成本有多少人可以做到，回合制游戏膨胀是正常的，但一个两年不到的游戏膨胀成什么样了，还搁这洗。<br />想玩的买个自抽号抽当期角色爽一下就行了，别投入马内进去，不值得，到时候沉没成本，想走走不掉。,1,2025-03-13 10:25,未提供
4332146,萨斯sasi,2,玩到新地图剧情太勾史了也,7,2025-04-04 03:25,未提供
694927814,余念,4,游戏还好，长草期太长（每天除了做完委托，刷完体力后没事做）不是特别肝也行，本人纯摆烂党+xp党+剧情党，角色戳我就抽，不看强度，三路深渊几乎没打满过，不论这个数值膨胀的话，美工动画建模都很不错，剧情有点瑕疵，但总体深观感还不错。最近铁总喜欢切角色视角，对推动剧情来说会更加多元化，更深层次剖析故事，而且切换多种视角叙述同一件事，展现不同角色的特点（有点类似于群像剧，但这样叙事还是很不错的想法了，勿喷，真心体验剧情），但假如抽不到那一个角色的话还是很伤感的，有一种失落感，但本人只微氪，这个游戏适合慢慢体验。<br />打不过三路确实让人红温而且有很多玩家是强度党，追求满星带来的成就感，但崩铁数值膨胀确实比较高（虽然福利也还可以），但假如有一个零氪但是很肝的玩家为了抽当前一个主推角色0+1快吃满大保底了才出，然后只过了2-3个月，角色被淘汰了，祂会怎样想（我想肯定会喷，毕竟不是谁都是氪佬和欧皇），而且对xp党也不太友好（看到自推变牢了也不是一件很开心的事）还有角色剧情，好久没见到前面出的自推剧情了还不知道什么时候才更<br />希望铁能多重视一下对某一群体玩家的照顾吧，毕竟不是谁都是摆烂党,,2025-04-04 01:27,未提供
69425021,好耶,5,剧情很好，不氪不肝，可以当体闲游戏,2,2023-04-29 19:16,未提供
505399172,友友友人,4,简单说一下我对于这款游戏的看法，整体来说还是不错的，剧情美术音乐在业内都算是顶尖水平，在我玩得众多二游里也算是比较轻松的，策划虽说很少正面回应问题，但也会在之后的更新里慢慢调整，不至于完全不改，不在乎玩家的看法，整体来看玩下来还算比较舒心，这些都算是这个游戏的优点，接下来再说说缺点吧，首当其冲的就是数值问题，从2.0以来角色单从数值上面来看大差不差，包括3.0目前出的几个角色，并没有很严重的数值膨胀问题，不至于完全爆杀老角色，但是现在很恶心的一点就是环境强抬和深渊针对性，专属怪和专属buff层出不穷，角色之间基本上不存在公平性可言，谁的卡池，谁就被强抬，经常性的出现一个角色被强抬到爆杀21老角色的地步，这就很让人无语，这是目前崩铁存在的最大问题，希望能够改正吧，还有老角色加强，虽说已经说明了实装的时间，但还是希望能够用点心，部分老角色的问题不止数值，还有机制上的缺陷，希望能够改到痛点上面去，其余的就不说了，玩过的都知道这个游戏怎么样<br />总而言之，瑕不掩瑜吧，如果新人入坑，不建议新号起练，去买个号比自己玩得要舒服很多,,2025-04-03 23:38,Redmi K50
630723212,柠檬蛋糕,4,福利多角色又大卖送然后建模和剧情也都挺好的，但是令我受不了的是回合制，这不是游戏的问题，纯属于个人原因了，感觉要是不是回合制的话，玩性更高一些我也不是很懂，因为之前在玩原神，所以我在来玩回合制的游戏就有点放不开手😢,,2025-04-03 23:24,华为荣耀8X
602634003,雨一直下,1,无语，就是最好的评价，总之，没钱没运气玩不了,14,2025-04-03 23:03, iQOO Neo7 SE
438317351,天狼,1,新差分宇宙纯纯一坨，纯TM恶心人的两位面连个橙方程都凑不出，,20,2024-06-25 12:41,一加手机Ace 3
324586708,一只鲨猫,1,云玩卡4个小时还进不去，云服都成一坨，还不管一下,9,2025-04-03 22:52,荣耀20 青春版
482324925,海铃漂亮漂亮,5,真的好玩还送很多福利，我愿意玩一辈子崩坏星穹铁道，米家最喜欢的游戏❤️<br />至于一些刻意黑的祝你幸福,,2025-04-03 22:47,未提供
108145435,无忧,5,米家经典BYD数值膨胀和3.0崩坏开始了,4,2022-11-11 20:32,红米 K70
349047844,霖岫,1,膨胀速度太快了,12,2025-04-03 22:35,红魔9S Pro+
120278007,瑜空,1,数值膨胀是给人玩的吗？,14,2025-04-03 22:12,Realme GT Neo2 5G
368665201,苏沐秋,1,985策划无敌大脑做的角色就是强都有以前没见过的v4.5跟v6😋，还有那个爆率感人的大号非就算了开个小号抽卡第一金就八十抽歪了策划你看到新手第一个限定金歪了自己想笑吗😅,25,2024-04-23 20:30,未提供
544103282,摸鱼摸鱼,3,一个摆烂月卡党随缘玩游戏有剧情就看看没剧情刷完体力下线，XP抽卡捎带打满深渊，但是狗屎怪你要么占数值要么占机制，都要占是什么道理，你膨胀的也太快了吧赶紧把老角色优化端上来！！！！剧情的话对我刚刚好，不是什么深究剧情的人。你要是挑刺那我也没话说。玩游戏玩到后期已经不觉得肝了，氪金看个人吧想要的角色多了不就氪金多吗。所以加强景元元！！！！！！！,2,2025-04-03 21:21,小米13
507766424,无孤,5,真的好玩，福利真的很高,,2025-04-03 21:21,未提供
639456707,@彤,5,玩一年多了，感觉不错，算是个开服玩家，从仙舟刚出的时候入的，一开始是看到了别人在玩，还有看到麻麻酱然后觉得好美就入的，现在是卡妈厨和流萤厨，两个都抽到了，而且很圆满，因为成功肝到了1+1流萤❤️而且福利也很多，不怎么氪，只是为了这次想抽遐蝶，结果不小心抽到万敌才氪的一个月卡，所以零氪党放心入，只要有肝就行，最后看一下我可爱的流萤和麻麻酱😋😋😋,2,2025-04-03 21:14,一加手机Ace 3
643409574,崩崩小圆帽,5,🎮可玩性：<br />good<br />🌃画面音乐：<br />众所周知米哈游是被耽误的音乐和动画公司,,2025-04-03 21:00,vivo Y3
349772611,……,1,就非得往剧情里塞几只恶心人的玩意，简单点会死吗，放深渊里还不够还要放剧情里恶心人是吧,12,2024-06-22 18:12,HONOR ALT-AN00
508290894,绘梨衣,4,跟其他二游对比唯一缺点就是数值膨胀，福利与数值膨胀速度相比少了，其他没什么了，不追求深渊满星还可以，不是老玩家，中间至少连续退坑半年，原因是抽流萤连歪俩次，深渊大多数都能过，不能过凹一下也能过，下个版本周年庆看着不错，可以补上我击破队最后的阮梅了,,2025-04-03 20:04,Redmi Note 12 Turbo
