用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
564604550,tgfghuhhi,3,为什么现在进不去啊？,,2025-04-04 11:07,Vivo V2203A
501610111,？？我,2,圈死你得了达达1000多心愿币换的零件，你告诉我是一点用没有，升级还只能用糖果,,2025-04-04 10:23,华为ABR-AL90
396455984,抑郁,5,入坑我快五年了,,2025-04-04 10:20,OPPO A32中国版
594017327,旭,2,好奇怪 为什么新赛季后感觉陀螺仪灵敏度怪怪的 好像镜像又怎么了不知道 打得没有以前好了,,2025-04-04 10:18,iPhone 13
570390040,木头,2,说实话，这款游戏是在我三年级的时候入坑的，当时刚好赶上了S10奥特曼联动，但刚玩了三个星期号就被盗了，SS 2的时候又注册了一个新号，这款游戏我玩了四年，在六年级的时候，我的好友大多都退坑了，好友基本上都是几百天不登录的，外挂越来越多，bug也越来越多，我知道传说7000多名在你们某些人眼里我确实菜，我给他两颗星，是因为我还对着曾经的青春有着怀念。,1,2025-04-04 10:14,OPPO PFTM10
613639178,。。。无,1,感觉这赛季跟有病一样，妈的，那个团队激斗卡的跟个屎一样，滑铲完了人物直接立正。经典模式进入宝藏室，结果显示在天上飞，你这跟飞高高有什么区别？人机伤害非常恐怖，一下给我打到残血。简直懒得喷。,,2025-04-04 09:57,Vivo V2130A
709178016,花涵^,5,"香肠派对是一款很好玩的游戏，我是从2024年入门的，上个赛季直接上了巅峰五星,虽然不是很厉害,但也非常有面了，但是在2025年的今天，也就是S S 20赛季，不知道为什么我更新完游戏就一直白屏闪退一直进不去我不知道是因为我的原因还是游戏本身的原因，还请达达赶紧快点修复！",,2025-04-04 09:52,iPhone 13 Pro Max
440805925,楚嫣梦,5,好看吗,,2025-04-04 09:51,Vivo Y78+
405584718,七秒,5,达达是不是你干的好事，落地方向盘就不见了,,2025-04-04 09:45,华为BLK-AL00
577977740,号号,5,希望达达能给我做一个。专属头像吗？,,2025-04-04 09:34,华为EVE-AL00
365752701,香肠派对玄子,1,越来越没有意思了,,2025-04-04 09:29,vivo Y3
399987395,沐辰,5,不知道怎么了更新完进度条就一直卡在50％，我只能删了从下了,2,2025-04-04 09:19,未提供
584628880,咕咕鸡,1,不是有木有人和我一样打着打着人突然准镜就偏离了,,2025-04-04 09:18,iPhone 12 Pro
383769952,祸伞钻书,4,✍🏻建议：<br />重要的话说在前面🙅匹配机制太不对了吧，应该改为按kd匹配，不然毫无游戏体验）<br />💛①.新出的能力评级活动那个奖励是不是有点问题，我已有的皮肤又给我一次？😅重复了还没有补偿？😰不应该给点糖果或者说钥匙最差也应该给点点券好吧😩<br />🧡②.新赛季更新的皮肤是什么嘛，简直是一坨（下面有图片）💩，也就粉色水手好看😝……<br />❤️③.官方求求你了去联动京剧猫吧…你看看贪吃蛇大作战联动了京剧猫不就热度很高嘛，你也学习学习，求求求求……你出我肯定买！😋<br />❣️能不能给那些恶意挂机的做点惩罚呀，（扣挂机队友信誉积分没有用啊，我们也要补偿。。。）尤其是街机派对，经典挂不挂机都行，不影响什么，但是街机派对尤其是足球模式，那样挂机会极大的增加队友压力啊。🤕<br />🔖运营服务：<br />1⃣️.每逢过节达达都会送点小礼物。（东西挺多的😋😍<br />2⃣️.达达打击语言暴力，辱骂行为非常不错🤗基本上一发现就禁言。<br />3⃣️.外挂治理工作也是做的非常不错，一举报就处理（就是补偿一个免哭金牌会不会有点太少了。🥺,105,2025-01-30 09:33,Huawei Enjoy 60 Pro
610493163,123456,4,建议削弱枭雄身份卡，杀完一个还没补状态，突然一个人出现在淘汰郎上面，这有点狗血了😭,,2025-04-04 09:12,未提供
488293285,小忆,4,比较好的游戏 但是新赛季更新了 玩了一会儿，不想玩儿然后一个小时之后又想玩了，进去进不去还给我退了😭,,2025-04-04 08:57,OPPO A11x中国版
595526398,User595526398,1,竞技怎么没开放,,2025-04-04 08:36,HONOR ALP-AN00
67498387,wqqw,5,这个游戏我已经玩了三年了 对他也是有点感情 我给五星,,2025-04-04 08:33,OPPO PGAM10
496137486,枫归辞,4,希望官方能看到，靶场能不能把子弹换成♾，我们很多玩家练枪的时候都会进入靶场，真不知道披萨岛搞♾子弹干嘛，连个像样的训练场地都没有，想到靶场练，又总是没有子弹，要跑好远补充子弹,,2025-04-04 08:21,iPhone SE (1st generation)
530355175,Bolly,1,给个一星差评让官方注意一下我，赛季刚开始又出bug了，游戏打不开，一直闪退，是某次更新补丁导致的，快点修了,3,2025-04-04 08:17,RealmeGT Neo5
700987980,欧文,1,这还能进去吗 一进去就闪退,,2025-04-04 08:15,华为 nova 7 Pro 5G
666167687,gg.,1,竞技派对咋不开放,,2025-04-04 08:03,OPPO A9中国版
710777416,喵恋,4,为什么我进去的页面一直在加载百分之五十 昨天晚上就是这样今天早上还是这样 我退了好几次又进都没用 达达能不能给我解释一下,,2025-04-04 08:03,华为荣耀20i
366772736,公子无双,1,这个游戏我一直进不去,1,2025-04-04 08:01,华为nova青春版
570343098,。。。。。。。,5,一直卡在登录页面、一直白屏。,2,2025-04-04 07:57,小米Xiaomi Civi 4
539531031,CK.冷,3,我真的服了达达 游戏白屏闪退你想干什么 还让不让人玩了,,2024-04-03 18:51,OPPO A96 5G
563900867,江柏,3,能不能修一下闪退问题游戏进的进不去,,2025-04-04 07:38,Vivo V2156FA
486042804,。,2,ber，白屏加闪退你想干啥呀,2,2025-04-04 07:27,Vivo V1938CT
389192612,呆呆琦.,5,好玩的哇入坑不亏有要交友的不一起玩啊就只是直购好贵其他就真的很好咯,,2025-04-04 05:50,OPPO A7x中国版
514827613,时雨,3,不是，喜羊羊联动，我奖励抽全了，结果集齐联动的歌曲不响？？？策划我请问呢？,,2025-04-04 04:58,Vivo S19
536999674,帅帅鱼,1,对这个游戏失望透顶，不知道怎么说了，可能觉得这游戏好玩的都是一些新玩家吧,,2025-04-04 03:54,未提供
589693525,申,1,你要不要自己看看这个西游跑？你要不要自己看看这个难度？出来的时候能不能自己看看？！在有大佬带的情况下跑完就得要几个小时，想拿宝箱就要多几个多小时了，设计这个地图显着你会做图了？不知道的还以为这是掘地求升，做这个图的策划这么做家里两位怎么办！,,2025-04-04 03:37,Vivo IQOO Z7
454081581,云里,5,建议官方修复一下新赛季的bgn太恶心了直接给我传送到地图边完,1,2025-04-04 02:45,iPad Pro (9.7-inch)
67184330,折反,1,这赛季就是一坨,,2025-04-04 02:40,未提供
405354845,樱花,1,来来来，你告诉我 官方你自己玩过吗？ 闯关出的什么恶心东西送不起糖果，还搞人心态是吧   后面几关糖果直接藏起来 根本找不见 你自己发明的东西自己玩过吗？,1,2025-04-04 02:21,Vivo IQOO Pad
413443261,初冬,5,我真服了这游戏了，这个赛季真的非常的烂，跳枪也改了就是一坨大的，也不知道达达怎么想的，挂满天飞,,2025-04-04 02:13,iPhone XR
400931348,归来,1,谁来帮我看看怎么回事闪退还搞一个理由而且还不能录屏,,2025-04-04 01:10,Redmi Note 11T Pro
60770920,春知我意.,2,这能玩？,,2021-11-10 19:37,红米 Note 11
640863186,qwq,1,玩个蛋卡登录界面，进都进不去了,1,2025-04-04 00:53,Vivo V2166A
530186020,仑戈小白,5,挺好玩的，就是玩不了了,1,2025-04-04 00:47,华为Mate 20
360567135,开鑫,3,这个赛季官方是拿脚做的吗，bug一堆，能不能好好优化一下😓😓😓,,2025-04-04 00:46,Vivo V2111A
60252912,白十六,5,怎么一直白屏闪退呀？？？,2,2025-04-04 00:35,Vivo Z3i
66529915,单纯,2,我直接进都进去不了了,,2025-04-04 00:32,OPPO A72 5G
710311709,春暖花开,1,有毒吧，一直进入一直推,,2025-04-04 00:25,华为 Mate40 Pro
433187737,灵星,1,什么垃圾游戏我就不必多说了更新就要我5G流量现在还要更新更是让我达到6g打一把就更新一把有这么多流量我还不如去打隔壁的王者,,2025-04-04 00:22,一加8T 5G
568031225,殇,1,外挂乱飞，从来不管，到处是bug 简直就是大fen,,2025-04-04 00:07,小米 Redmi Note 9 5G
455374711,旧报纸,1,废物匹配机制,,2025-04-04 00:03,Vivo IQOO Z7x (m)
710587543,香蕉视频,1,人机开流量玩还卡有毒吧,,2025-04-03 23:43,Vivo Y78m
558734455,小六,1,bug大堆。真的不让人好好玩的。,,2025-04-03 23:28,华为 nova 6 5G
492757558,亦子.,5,坚守……,6,2023-08-04 11:52,小米2312CRAD3C
36172310,十指紧扣,1,该变得总会变的，这游戏已经不再是曾经的射击游戏了，现在是什么，换装游戏？你搁这当无限暖暖呢。画质怼满，手机的刷新率怼满，依旧逃不过这游戏的卡顿，是不是这游戏吃设备吃到全用电脑来玩？你游可真有意思，皮肤做得好，还整个调查问卷，你怎么不整个关于游戏的调查问卷呢，心虚吗这是？小厂做得游戏果然不行，我觉得zyq把这游戏做成换装游戏得了，射击游戏只是一个标签，实际内容就是交友加换装。再说说子弹虚空伤害。怎么，故意搞我？每次准星都瞄准了，结果别人屁事没有，我还直接没了，我同学都没有，凭什么就我有？恶意搞针对是吗，真有意思。已经被这游戏恶心到了，除了要卖号，没什么动力让我坚持到现在，我希望这个游戏早点下架吧，继续做只会劝退更多老玩家，收手吧zyq，别做了,1,2025-04-03 23:07,未提供
674697944,小张不嚣张,1,不推荐，没有之前好玩了，我是热身赛季开始玩的，感觉没有之前那么有去了，福利也没有之前高，只是不停的出皮肤,,2025-04-03 23:00,未提供
631921012,韩,4,服务器卡崩，进都进不去,2,2025-04-03 22:39,Vivo IQOO Z6x
458600344,天才DJ葛城巧,5,这个五星是给曾经的香肠派对打的,,2025-04-03 22:37,未提供
710445077,充电器,1,优化石，bug多，天天联动出皮肤，玩家素质差，还弄一堆p用没有的道具，不亏是陈明达。,,2025-04-03 22:31,Vivo IQOO 13
103500629,手机用户103500629,5,唉，玩了4年，已经淡了,,2025-04-03 22:31,OPPO PFTM20
569693047,hongjun,1,更新都进不去咯，我也是无语了，我看更新的太慢。然后我重进了一下就进不去了。我真的是服了。,,2025-04-03 22:28,Vivo V2314DA
437442305,…,3,不是新赛季更新了 这是bug吗？我请问 玩一局游戏让你更一次资源？？？？,,2025-04-03 22:25,华为 荣耀 X10
569198232,安月,1,不是香肠你把我好友都卡没了关系也没了糖果也没了不是你们能不能改一改这个bag行不行😍😍😇😍😇😆,,2025-04-03 22:25,小米Xiaomi Pad 6 Pro
437024980,丹苏宁N川崎,4,进不去了一直卡推什么意思啊,1,2025-04-03 22:25,Vivo V2156A
700627339,小茜,1,好的，我抓到挂￼但是呢，我点那个为什么退不出去呢？又重新下回来登号一样，进去之后也是退不出去，为什么？￼我姐那个抓到Ta了￼但是他退不出去￼￼,2,2025-04-03 22:11,iPhone 8 Plus
595045851,.,1,大半夜给我安排落地成盒，那个KD是一下掉没有，本来心情不好，再这么被陈明达搞心态，气的想退款卖号了，真恶心，本来开开心心的准备上号玩，一直在给我下载资源，我也不知道到底在下载什么资源要我半个小时😂😂😂😅😅😅,,2025-04-03 22:09,未提供
494275426,小米周！,5,又出bug了，抓不住啊,1,2025-04-03 22:04,Oppo K9s
49576074,か小小熊℡,3,新赛季bug又出来了，我半天进不去，怎么回事？,1,2025-04-03 21:57,Realme V23
404956695,萧慕,1,修复一下抓到外挂点不动那个bug😅,2,2025-04-03 21:55,荣耀9X Pro
711265986,22,1,直接卡死在这页面了，怎么都进不去，玩法都更新了，系统不会再更新,,2025-04-03 21:55,Vivo V2031A
674539991,逆风残,5,香肠做的很好了，希望以后越来越好，我20年入坑的老玩家见证香肠的变化，我会一直陪香肠的,1,2025-03-20 11:07,Huawei MatePad Air
526881826,为了:,1,抓到了开挂的，然后呢不让我玩一直卡在那儿抓到他了,1,2025-04-03 21:54,Vivo V1934A
699196454,无,1,这是bug吗？,3,2025-04-03 21:54,OPPO A3x 5G
521986214,困困鱼.,1,6666 新赛季举报了一个人结果。卡在抓到ta那里了。达达天天不修bug建议补偿1000糖果。,1,2025-04-03 21:51,未提供
82432402,手机用户82432402,3,上赛季举报了一个人结果这赛季我点抓到ta了 也是进不去这游戏到底怎么做的？每次新赛季都是一堆bug,1,2025-04-03 21:48,小米Xiaomi Pad 6 Pro
