用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
555233317,香槟超新星,4,马上新年池结束，于是想到给这个游戏发一下评价。我的游玩时长是玩了一年半的时长，我是空想花庭入坑的，全勤，月卡党，到今天已经117级了，基本上两年应该是可以满级的。抽卡的话，除非是要凑井，不然不会太吃抽卡资源，我自己尝过一次硬300井的滋味，把源石礼包啥都买了很难受，现在还好改成200井了以后资源好受多了。我基本从不抽常驻轮换池，只抽限定池，到现在只有286个干员，六星65个，限定有16个，打大部分关卡没问题，合约全靠凹，当年潮汐作战我什么角色都没有，靠澄闪苇草凹了一个630。<br />氪金氪了大概1000左右，买过2个198和1个128，月卡没断过，总体来说体验还是可以的。如果你不是很追求角色收集，当月卡党体验就够了，我氪198和128纯粹是当时为了凑抽数井干员。<br />这个游戏最大的问题就是在养老阶段有点无聊，我刷土时每天要看几十分钟录像带，非常痛苦。再加上这个双up机制也坑过我，我周年庆曾经300抽无logos，本来准备井异德，最后被迫井了logos，很气。还有就是这个游戏也有大量随机因素会搞人心态，比如签到墙，我入坑的第一个夏活曾经创下所有签到都是800合成玉的伟绩，现在运气衰落，抽到600都觉得很好了。最夸张的是高资。我入坑半年时共出了8个高资，但是在这以后，我一年没刷出一个高资，就很奇怪。<br />总体而言，这个游戏无论是当主游还是副游都还行的，肉鸽和小活动的开发现在明显体验比以前好了，但是这个游戏的上限就在这里的，就这个玩法，就这个内容，从我一个玩了一年半的人来说，方舟肯定没有以前那么吸引我了，但是我还是愿意继续玩下去的。<br />今天3/29来补一条吧，今天我满级了，我看了一下天数，一共775天，我满级了，差不多就是两年，因为我中间有大概两周有事，没刷体力，然后有大概三个月没开月卡，亏的这点体力补起来，月卡党应该就是两年满级。今天看了一下一共292个角色，差不多就是80%收集度，我也不敢说自己是老登，我现在都觉得我只是个中登，和真正的老登比差的远了，练的角色也少很多，有大概60个精二角色吧，资源还是挺缺的，我现在龙门币和经验卡土块都还是不够，还有一堆想练的没练呢。不过这也保证我继续有目标玩这个游戏吧。<br />说来最巧的一点是，今天还是我的18岁生日，这可能就是舟友特有的卡轴吧！,7,2025-02-04 20:01,Redmi K50 Ultra
56185526,鹊💰千,4,22年一月入坑的老登，因为平时没什么时间做日常之类的，只有95级<br />💎资源获取：<br />资源获取方面粥算是市面上二游里很大方的，日常周常剿灭拉满，不算搓玉的话一周5抽，看着不多，但在37抽的期望出金下就很高了，而且不像米家，潜能这个相当于命座的东西拉满都不一定能有10℅的提升，一只就是完全体，而且氪金资源源石可以通过过关得，不氪金也能买想要的皮肤<br />优点说了，缺点也很简单，池子歪率很高，双up就是这游戏最大败笔，普通池50%概率当期，120后保底，限定35%概率限定35%概率陪跑，300的保底，运气不好相当难受，毕竟不是谁都有本事攒300的，轮换池2个轮换共享70%概率，一样头疼<br />💃🏻立绘建模：<br />粥的立绘没什么好说的，画风相当多变，看的惯的很喜欢，看不惯的就那样，不多评价，毕竟我对立绘了解不多<br />🧝🏻‍♀️角色人设：<br />人设方面，剧情文本够多，量大管饱，所以角色塑造一般没什么问题，出的每个当期都有自己的故事，想了解的自己去看就是，博士的话一般除了主线戏份都不多，但不像隔壁黄毛，博士逼格相当高，特别是背景板里的博士，角色没有强绑博士倒贴，虽然这句话在这不太好，但是角色都有自己的生活在粥里是成立的，而且相当舒服<br />☄️成长体验：<br />这个没什么说的，粥的话就是熬时间，角色池深了自然就强了，没装备系统，每个角色的属性上线基本是固定的，不会存在不同人手里数值差10倍的情况，这方面点名批评某三字游戏公司<br />🎮可玩性：<br />粥的可玩性我愿称之为国内二游最高，可玩性绝对不用担心，肉鸽生稀盐酸都有自己的系统，主线和活动也都有自己专门的机制，而且官方也一直在尝试新玩法，这方面绝对没问题<br />🌃画面音乐：<br />众所周知鹰角一直被称为音角，粥的音乐是好的，好听，耐听，有品，画面就不太敢恭维了，基本没什么画面可言，激烈的立绘碰撞jpg.<br />🔖运营服务：<br />这方面感觉问题不大，除了设计师很多时候左右脑互搏，设计师的木琴总是被玩家攻击之外问题不大<br />✍🏻建议：<br />别搞你那个比100个百嘉计划了，新干员一出，一眼大杯的不少，设计师稍微大方点，别设计的那么死，别非要给干员整一个大毒点，很烦的,21,2025-03-29 22:41,Honor 60 SE
557156559,Bro,5,本就冲着美术去的，建模是真好看，爱了爱了，当初白咕咕那个古风皮简直了，太靓了,,2025-03-29 21:41,华为P30 Pro
469390788,无羡,5,联机模式都出了再来个开麦吧，希望这个模式可以一直在,,2025-03-29 17:22,Xiaomi Redmi K60 Ultra
50505432,白桥浪子,4,不是这个新活动是个啥玩意，俩人一起玩也就算了，还每次连上人又莫名其妙的退了。好不容易连上人，结果莫名奇妙的就结束了，就和莫名其妙的开始一样。讲真的，有时间搞这些莫名的东西，还不如再出几个新剧情新活动。这个什么共竞是我唯一玩几次以后就一点打开就欲望都没有的。,,2025-03-29 17:00,Nubia NX666J
26370041,十八肯,3,———————————老评价———————————<br />2021年8月10日<br />三测至今，我只能说一句话，明日方舟太好玩了。<br />每次想到我二周年心蒂强氪一个满潜以后主线主线没有，新活动新活动没有。<br />我甚至还给调查问卷里写，不需要什么特别费脑子的活动，来点类似肉鸽里的源石虫赛跑的小游戏奖励来顶替签到。或者来点互坑作战（一张大图类似旋转木马那样的图，一人一个半场，每个人要保证自己这边出的怪要漏到对面，又要保证对面的怪自己不会漏，再部署时间提升）。<br />方舟就理应在更有意思的玩法上做文章，而不是只会在怪身上作文章，场地上给限制做文章。你场地做得再厉害，怪机制再强。就只会把玩家引向一条路，那就是抄作业。我既然能躺着把奖励拿满了，那为什么我还要花时间，动脑子费尽心机去和关卡浪费时间呢？反正我都是抄作业，只要后续有一个人能拿出作业，我就能接着给难度填上非常简单这件事情还不懂么？<br />我为什么不想花时间打关卡呢？因为说到底就是一个塔防游戏，无论关卡怎么变，怪怎么变，没有加入其他元素。那就只会让游戏枯燥乏味。当我通关所花费的时间给我的正反馈不及我在群里看裂图哥发的裂图的时候，我为什么不去看群里老哥聊天呢？<br />我在这次夏活刚出的时候，看到大家都在冲。我甚至不知道为什么，不是有“新玩法”么，这个pv和音乐不是挺棒的么？转头一看，好家伙，MZ陈这是啥？怎么又是异格？凭什么她换个泳装就配异格？还是个限定异格？然后再回来看去年第八章直播，只有阿米娅才会有升变系统.jpg。确实，这句话好像也没错，毕竟升变是剧情白给的换职。异格？不会真以为每个异格都是蓉炎白给吧？那是要拿源石抽的！<br />还有，我不知道贵游部分玩家在喷别的游戏的时候，有没有考虑过双修玩家的情绪？就我个人而言，我作为一个中立者，啥好玩我就吹啥，我巴不得向每个人安利。啥不尽如人意了，我就咸鱼，等下次活动，下一个版本。这时候就有小可爱问了，那十八肯你tm为什么在这里给一星评价，还写了一堆乱七八糟语无伦次毫无论点可言的评价呢？哎，这就回到了段首，因为有人在喷我玩的另一个游戏啊。而且还是在这个我明显感觉这次活动方舟明显不如我玩的另一款游戏的时候，在喷。那我臭脾气就是贱，谁喷我那我必定不和他为伍。免得我也会成为那样的人。<br />累了，不想说了，我接着当我的咸鱼。<br />祝下次活动好。<br />———————————分割线———————————<br />2025年3月29日更新<br />我又回来玩了，改成3分，这几年二游让我知道一个真理。<br />【二游不混圈，快活似神仙】<br />这条评论平等地嘴臭每一个玩游戏带立场先手嘲讽另一个游戏的人。<br />这条评论平等地可怜每一个玩游戏带立场被人嘲讽后加入嘴臭骂战的每一个人。<br />玩游戏，慢慢玩，开心点就行了。,464,2021-08-10 22:43,一加手机Ace 3
840489,方世玉,5,2019年5月17日入坑<br />明日方舟好玩,,2024-06-23 11:43,未提供
429854949,成与否,4,钱根本不够啊,7,2024-10-03 16:14,未提供
437960295,Link,1,25-3-28<br />谁玩mrfz就等着自己推被yjwl玩弄于鼓掌之中吧。没有见过这么离谱的官方，因为香蕉姐强度修改拉厨和棘刺厨作为热门厨进行抗议，yjwl你肯定很不爽吧，不然也不会在音律预告上玩这种小心思让拉厨和棘刺厨就谁是c位进行对立。谁来我这里吵我都是这一句话，yj这半年出了多少剧情事故和运营笑话，他是个成熟公司，除了他自己内部人员没有做好交接变化导致的一些事故以外，我只能认为他是故意的。<br />在明日方舟这里，你可以看到制作人真女儿维什戴尔和鹰角网络内部爱铃兰，还有内部永爱音律三进宫德克萨斯，你也可以看到明日方舟唯一无地铁大屏宣传的且被舔狗塑造尊享幽默二天赋加叙古拉阵营技力的孤狼限定干员荒芜拉普兰德，也可以看到异格强度被辱很久才上了模组补丁就连密录也变成铃兰主场的幽灵鲨，还能看到到查无此人冷门到只有立绘闪闪发亮的艾斯黛尔。<br />在明日方舟，只要不厨内部爱和真皇族，你就可以享受到官方硬卖难磕cp被相方吃干抹净的热门厨待遇，既要你推热度和玩家真金白银支持，又见不得内部恨有如此热度于是疯狂下毒恶心热门厨的待遇。也可以见到至今仍在无皮村的冷门早期干员是什么待遇，查无此人已经算是好结局。只要愿意加入明日方舟，你就可以尊享上述待遇，还不快来给舟当孝子。<br />24-10-29<br />近期剧情真的很烂，不管是空想华庭送葬人监管阿尔图罗不力还是追迹日落以西贵族对窃取皇冠士兵的态度，都无可避免得把小人物的悲苦塑造得淋漓尽致，痛苦是痛苦了，但真的会有改变吗？送葬人监管不力甚至可以说是包庇阿尔图罗的行径造成这样的结果好像轻飘飘的就揭过去了，官方还在大卖特卖葬图cp，作为观众感到齿冷的同时也觉得令人作呕。追迹日落以西窃取皇冠士兵的黛安处理方式，说实话要是没看到最后维娜妥善处理的情况，那么可以说这场改革本身目的已经尽数磨去，本来是为了拯救维多利亚人民于战争夺回维多利亚，结果将参与解救的民众置于绞刑架上，真的非常有讽刺意味。维娜和贵族周旋，最终又能走向何方？我作为观众带入的时候我不会认为自己是罗德岛干员，而是泰拉世界的普通人。普通人死去尚且这样轻飘飘，对待普通人是这种态度的干员，真的令人感到恐惧。,10,2024-10-29 02:09,iQOO Neo5 SE
679237015,迷你世界一战老兵,2,你很难想象一款游戏做了6年，还没有一键扫荡,5,2025-03-29 00:25,红米 Note 11
4061193,亚当重锤能不能死一死,5,初中的时候某天刷破站看到了粥的宣传片，虽然宣传片相当谜语人但还是吸引到了二次元风头正盛的我，来tap一搜正好三测，直接成为三测玩家了。<br />那时候教学关卡还不是像现在这样穿插在主线中，是单独有一个地方装教学换卡，你要是在某个图里看到了之前没见过的东西那还要退出去过一遍教程再去打主线，挺麻烦说实话，而且内测的难度是指数级的跳跃，不是关卡难，是敌人等级太高了。<br />当时三测的评分一路干到六点几来着，后面公测之后也是通过调整解决了这些问题。<br />刚开服那会也是因为体力太少一直被诟病，以至于刚开服某段时间邮箱里官方每天都送体力。就这么一个方式感觉挺半吊子的二游没想到现在也算是独占一方了。<br />还记得当时因为前四章主线的观感并不好，不是省略号就是谜语人，也没少被喷，从第五章靶向药物之后才好很多，也得亏当时硬是吃完了前四章这坨主线，后面第一部分结束的时候才有那么多感慨。<br />这么多年过去了粥能混到这种地步也是非常让人欣慰的了，粥的社区特别活跃，破站什么地方都非常活跃，我想这也是粥能火爆的一个原因之一，有非常多高质量的产粮，加上最开始社区环境其实是非常好的。<br />什么时候开始感觉粥已经变得火爆了呢？是因为想通石头数量的自抽号聪个位数涨价成两位数翻了好几倍的时候，我就知道我嘞个粥啊你是真的火了（）<br />最后希望粥可以多保持高质量的更新，还有别给我歪卡了，给我鼻子都气歪了<br />最后放一下截图防云<br />还有你怎么知道我岁家全家桶+深海全家桶了（）<br />——————————————————<br />💃🏻立绘建模：<br />我几乎从不担心yj的立绘出问题，出了问题一般也会被秒爆（），玩游戏对着xp抽就完事了<br />💎资源获取：<br />现在每周都能直接刷玉，我依稀记得最开始的时候每周刷的不是玉来着，是另外一种替换成玉的东西，但是具体已经都记不得了太久远了。粥的资源获取还是非常慷慨了我感觉，之前活动返场老玩家资源丢失也一直被喷。<br />🌃画面音乐：<br />我们拥有激烈的立绘碰撞（），但是音乐这方面yj还是不错的，很多歌都非常好听。,26,2025-03-29 00:11,一加手机Ace 3
