用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
707488226,主宰之神,5,怎么说呢，这款游戏整体感觉上可玩性可以。人物的立绘精致美观，主线剧情也还可以。本人还玩过其他类似的游戏，但相较于这款游戏，其他的大多数玩着不太舒服，有些模式单调，有些人物太过于q版，打斗场景及特效也没有这款游戏鲜明。当然了，这款游戏的出金率也是可以的。总体上游戏很不错，希望制作组继续加油。（第一次写评论，可能会有些不足有什么意见可以写下来😊仅代表个人意见）,1,2025-04-02 08:04,Huawei Pura 70
117293883,User117293883,5,入坑不亏，很爽,,2025-04-02 07:53,未提供
40457809,晓蜂,4,游戏是好游戏，但保底是真的吃保底🙂,,2025-04-01 22:26,Vivo Y300
613033907,风临,5,20个G  你说能不好玩吗😖😖😖😖,,2025-04-02 03:35,Realme真我GT Neo
34377423,凝寒,5,限定刻印不改，永远1⭐。别问，问就是签到550天的玩家也觉得限定刻印恶心！,9,2023-11-14 14:44,Nubia Red Magic 8 Pro
428408391,希望明天会更好,5,有点意思,,2025-04-02 03:28,Vivo Y53t
319910179,User319910179,2,开服就玩了，一段时间回来，模式全改了😅怎么想的呢？懒得槽，原来简洁大方战斗爽，现在左一下右一下不知道想兼顾什么，乱七八糟，怎么想的呢？？？？？？,3,2025-04-01 23:56,Vivo V2417A
103065154,A、孙啊伟,3,玩到29级过完了五章，玩不下去了，战斗哪里亮了点哪里，根本看不到在干啥，乱七八糟的，前两章就玩不下去，打击感也一般般，跟战双没法比，技能也看不懂，抽卡概率基本是吃七十保底，建模还可以吧算是，剧情还不错，能看的下去就这样吧，玩了一晚上的感受,1,2025-04-01 23:44,Redmi K50 Ultra
567620647,只能看看,5,好玩，良心。😃<br />角色好看<br />战斗爽,,2025-04-01 23:38,Vivo IQOO Neo8 Pro
484298169,wei,4,我想要诗蔻蒂，快点出诗蔻蒂😭<br />三颗星算给诗寇蒂跟薇儿，挺好的，可以有更多时间做其他事情了😊<br />2025.3.17因诗寇蒂回归<br />2025.4.1诗寇蒂抽到了，看到复活了，心愿满足了，但也该走了，没有什么兴趣和时间玩这个游戏了，谢谢你曾经给我的快乐！<br />还有，诗寇蒂打电话的时候我在上课，有点可惜，虽然接了也不知道聊什么，祝大家天天开心，万事如意吧！,7,2023-06-23 02:27,Vivo V2417A
439585545,.,2,玩起来很有趣，但上来直接歪，拜拜,2,2025-04-01 23:05,未提供
414564553,薇尔莉特,4,本来黑的要死就生气，评论区还都是晒欧的😡<br />40抽出个诗寇蒂，30抽又出两个专武，那就先给你加两个星😋,2,2025-03-31 23:18,Vivo IQOO Z9 Turbo
6332816,荔枝但油饼,3,手柄pc上为什么总是断触!!!打着打着就卡住不动暴毙难受死了每次!!其他游戏手柄上都不会，希望好好优化下!!!<br />打击感不错，有个人特色,,2024-04-15 22:19,未提供
635007349,令,5,三十抽出诗寇蒂能不五星吗,,2025-04-01 21:34,一加手机 7 Pro
568969879,江,5,别闹呀。,,2025-04-01 19:55,小米24117RK2CC
59704543,希儿全彩,3,带点个人情绪打下分，是不是有点离谱,1,2025-04-01 18:03,一加手机Ace 3V
418602880,提瓦特的神,5,这是什么游戏啊？不要钱啦？<br />21抽三个金………？,,2025-04-01 17:10,Vivo X200 Pro卫星通信版
676834431,炒饭,5,美术立绘太强了，男生们的福音啊！！爆率还是很不错的，冲啊,,2025-04-01 17:05,Vivo IQOO Neo9
113855966,不得了文艺范庭哥,5,这下真该叫眼爹了！<br />其实这几个动作手游里面大眼的美术风格和战斗模式是我最喜欢的，但之前因为建模过于塑料还有二周年的那波节奏导致我不敢太过氪金（其实大眼的福利一直还算不错的）<br />就冲三周年这么搞我必猛氪金，后面出新角色最好主打一个平替和配队多样性而不是太快迭代掉前面的角色，把皮肤和折扣礼包作为主要氪金点，只要皮肤质量上来并且符合我的喜好我肯定有多少买多少的<br />这次除了福利还有两个优化我认为非常奈斯，所有活动资源本都可以扫荡了（以前只能扫荡花费体力的那个）、剧情可以用自己的角色了（终于能用皮肤了）,83,2023-09-26 17:36,iQOO 9
708547049,银,5,三连金了，好玩真是太好玩了,,2025-04-01 14:32,未提供
110719153,柴郡万岁≧▽≦,5,周年庆这时候入坑福利真的挺不错的，推荐游玩,,2025-04-01 12:25,小米Redmi K40
64667726,雪色妖瞳,5,开服老东西，平心而论这游戏真不错，游戏性有，美工也很好，福利给的也多。可以玩一玩。,,2025-04-01 12:20,Redmi Note 11T Pro
23246706,敔図,1,陆续玩了好几年，抽了很多角色懒得养，养成过于复杂，以前上限就80级还行，后来开了100就算了，不减负，玩不动,5,2023-04-13 16:56,努比亚 Red Magic Mars
685577462,墨香若雪,5,玩了1年多，整体感觉不错，画质在4.0有提升，数值膨胀没崩铁那么离谱，福利不差，想要的基本都能抽到，希望数值稍微平衡点，让老角色也有出场的机会。,,2025-04-01 11:42,Vivo V2172A
10834199,天空＇星空＇,5,当初我刚刚入坑这个游戏的时候，想对比同行，福利已经算的上不错了，但是我没一直玩下去，后面一周年的时候金乌出来，我开始刷剧情刷活动抽卡，那个时候周年庆的活动确实不错，诗寇蒂的剧情算是我为数不多有感触的剧情，从一开始相处到后面被迫分开，双方各种努力向着同一个点前行，最后被所有人遗忘的无力让故事停留在了两年前，算是我印象较为深刻的剧情，后来就是二周年拖特和光薇儿，当时大眼被骂的最惨一次，福利对比一周年少了不少，包括回归奖励，当时我也只能回来领了点东西，玩了两天，就退了，回来就是心血来潮陆陆续续每隔几个月就回来看几天。但是三周年诗寇蒂回来了，这种跨了两年再相见对于角色来说或许间隔很短，但是对于玩家来说是真不一样，这次剧情塑造的也很好，管理员从空白的记忆里找到了点蛛丝马迹，对着权限动了手脚，而诗寇蒂也从虚构的游乐园世界里醒来，选择走向有着管理员的未来，同样也是双方再次努力，但是与两年前不一样，他们在游乐园相见了，挺感慨的，这角色的回归比起去年星穹的流萤死于意外后玩家的意难平再回归的给我的牵强差太大了。<br />大眼的文案确实厉害，剧情做的也是真好，光薇儿的主线剧情在没做完之前奖励对比前面的关卡奖励算是挺少的，但是记录和支线和0体的主线一大堆，我简单的过了剧情，整体上很舒服，角色刻画的是真的好，还有其他许许多多的剧情，都做的很棒。<br />如果你是老玩家，很早之前过完了诗寇蒂的剧情，那么关于诗寇蒂活动里前面的剧情跳不跳都可以，最后两关剧情，尤其是倒数第二关弥合剧情，强烈推荐看完，经费爆炸了。<br />三周年大眼用心了，回归奖励和周年福利比起一二周年都要好，诗寇蒂送的十连紫券超高爆率，很多人都是双黄或者三黄，让我这种兜里空空如也的回归老玩家也能抽到3S♡(*´∀｀*)人(*´∀｀*)♡，祝大眼越做越好,12,2025-04-01 11:42,Realme真我Neo7
635381499,鸣神永恒,5,福利不错，画质玩法可以,,2025-04-01 11:30,Vivo IQOO 12
554926447,曾不见云山,5,玩了这么久，写个长评吧（更像是小作文）<br />我是从大眼出了半年多的时候开始玩的，还记得当时第一个S是大国主<br />当时不懂，放着一万左右战力的大国主不玩，就是玩不到七千战力的薇儿<br />可能当时觉得辅助不可能输出大的过主C吧<br />后来有一次尝试用大国主手操后，被她一万伤害的二技能震惊了（当时我薇儿三技能不强化只能打三千左右）<br />从那时起就和大眼结缘了，在上学，每周只有周六周天能玩到，还细细地琢磨了怎么两天拿满周常（点赞周常占大头）<br />后来中间有一段时间退游了，直到哈迪斯版本回游（忘了是复刻还是刚出，反正下一个版本就是金乌）<br />当时用一手两万三左右的哈迪斯大杀四方，依稀记得哈迪斯还是超级大C的模样<br />后来金乌出了，横空出世，击败所有大C成为王座之上唯一一人。<br />然后又退游了，因为抽3S金乌没抽到，差一只，陵光又只有一只，第二只直接大保底，最终差几抽<br />就退了，后来霜影版本又回了一次，玩了一段时间（对伊邪那美特别中意，就彻底回游，但是买了个号）<br />之后，金乌渐渐的到了欧米伽，渐渐配队凑齐，渐渐打完所有历战轮回，渐渐跟着攻略一步一步走完了因果观测<br />玩到三周年，突然心血来潮，看了一遍能看的所有剧情（还提前将没打完的主线支线都打了）<br />没看懂，上B站看得编年史，感叹小说般引人入胜的剧情<br />当时还写过一篇评论，抨击没有扫荡，被人狠狠骂了一顿（当时我也觉得自己比较过分，但没想到后来真的有扫荡了）<br />玩到现在，大眼几乎成了我的主游，加上最近在火影那边参加忍界大战，不怎么充钱和玩，大眼几乎成了我课余时间的全部（没时长是因为用的PC模拟器玩）<br />相对于其他，我就是喜欢千羽，买了皮肤（正好三周年两个折扣）<br />真要说评价，没什么好评价的，热爱大眼就有一万种理由支持大眼，不喜欢大眼的无论怎么评价也都没用<br />反正我挺热爱的，虽然依稀记得被锁定角色玩破防的时候<br />没什么好说的，非要说的话，把角色锁定取消，再就是把管理员老大加强一下,13,2025-04-01 11:30,Vivo IQOO Neo3
506475085,负数情商,4,刚刚开始玩两天，目前来说感官还是可以的，福利给的还可以，开屏展示遇见的这个绮望挺可爱的，建模在同行之间还算可以〔但男角色貌似一般〕，目前玩下来没有什么特别的雷点，也没有卡关之类。,2,2025-04-01 11:24,未提供
358775008,嗷～,5,福利很好，剧情深得我心，太爱诗蔻蒂了😍,3,2025-04-01 11:04,小米23090RA98C
69191641,长安,5,五分都是给诗寇蒂的,,2025-04-01 10:42,未提供
20696752,未来来kagari,5,心血来潮补个评价。不多说，看游戏时长就知道能不能让人玩得下去了。<br />最近这几章剧情有点太疲软了，多打磨一下，出个空白之梦2.0可否？还有诗寇蒂什么时候进池子？赶紧安排啊！<br />————————————————<br />这下算还愿了，诗蔻蒂终于落地了，活动剧情老咸鱼很满意,1,2024-11-08 08:47,华为BLK-AL00
686324904,雨雨雨,2,能把你的账号登陆界面优化一下不，恶心死了,2,2025-04-01 09:53,iPhone 15 Pro Max
44530043,王白石先生,1,抽70池连续两个大保底140连歪两个一样的英召，抽90池连续两次90一金，不建议入坑，垃圾游戏,2,2025-04-01 09:26,小米Redmi K40
104504200,京杭,5,大眼应该是目前为止玩的最舒服的游戏 玩起来不累 这才叫玩游戏 不是游戏玩人 剧情建议能否选择性可以删除语音 因为占内存越来越大了 然后最重要的是我知道诗蔻蒂是三周年主角 但是我还是希望图标能把薇儿换回来 看习惯了主要是 （不换也没事 主要这是个希望）<br />对了 看到别人评论想起来 主线支线强制锁角色的确体验不太好 希望能改善一下,8,2025-04-01 08:48,未提供
29183810,自由,5,游园街里的宿舍能不能出个可以换人的功能啊！,,2025-04-01 07:32,小米24090RA29C
602995422,活着,2,游戏挺好的，但就对我而言，只能给两星，因为tmd那个自选池连续70保底还歪了，没有任何良好的游戏体验,2,2025-04-01 04:09,Redmi K60
64904160,潜修,3,一次吃满九十抽保底我可以接受，连续两次我就要开始考虑跑路了。,2,2025-03-30 03:08,iQOO Neo 5 活力版
412459373,User412459373,5,开服玩到现在基本一天没落下小氪了2w 3年用了50w体左右评价一下<br />1.氪度：氪度对一个手游来说是很重要的毕竟90%都微氪零氪，结论只冲月卡（30块）通行证（68）再加上清每日每周只要一直玩可以攒够角色全收集，如果一分不花月卡都不冲体验也不是其他竞品能比的 至少做每日每周的任务你可以攒出来几个过最难本的队伍，如果赶上3周年入坑刚来就能拉起来ss t0队<br />2.立绘建模：色，很色，感觉好像是太一的海上私语出现以后，大眼就跟开窍了一样，明白了光大是没灵魂的，又大又晃才是真理，立绘建模没的说也可以说是特色互动场景，很棒！<br />3.打击感：这个分角色，90%的角色技能逻辑打击感都是很不错的，只是如果练度过高（比如我）就会少了很多乐趣怪都是秒（但是这也变相说明强度不高，不满破也能玩的很舒服）<br />4.运营服务：运营策划还是很听劝的，每个大更都会有长的一批的问卷调查，答完就给100水坑的要死，但是我每次都会认真填，因为3年来感觉填完真有点用？<br />5.肝度：那几个挑战、主线任务、支线任务做完基本每天就是上线十分钟下线任务和红点全点完。不想下也可以凹凹分或者在聊天逮个萌新猛嗦（我很喜欢😜）<br />总结：好游戏、很良心、很涩、值得一直玩、不肝、可以玩到关服😈,27,2025-04-01 03:02,小米24122RKC7C
