用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
544374270,。。,5,从1.9号就开始玩了，燕瘾太大，到今天也玩了有830个小时，真的好玩，很对我胃口的一款游戏！,,2025-04-04 20:15,未提供
21606228,肆久,5,2025.4.04<br />主线挺好的，从小人物的视角出发来展现故事。这次主线感觉是展现也是筛选，能和制作组对上脑电波的应该会很喜欢。<br />2025.3.30<br />专门来夸一夸，河西做得真的很好！！<br />说往玄幻仙侠甚至赛博发展的知不知道什么叫做写意？这张图里很多都是用意象来表达的。<br />贴张武侠文学的起源，武侠也分广义狭义，别光拿狭义定义就往上套。。。<br />一编<br />好玩，是目前最接近我心中武侠世界的游戏，虽然有瑕疵，但是还是瑕不掩瑜。<br />看了下面好多评论，说实话感觉燕云更适合那种喜欢探索的人，要是纯粹是想打boss的体验肯定一般,2,2024-12-31 19:59,未提供
4880269,陈森啊,2,剧情前面清河不错开封还行河西什么玩意？喜欢跟随是吧喜欢不可跳过对吧？单机这么搞拉高时长你网游搞咩,,2025-04-04 18:20,一加手机Ace 5 Pro
22666484,陌年微凉,1,西河主线就这？,,2025-04-04 18:18,Nubia Red Magic 8 Pro
345833531,User345833531,2,体验下来满好的，但是bug也多，河西npc佰兰是谁做的，我问候你家里人，好好的游戏让你给我恶心坏了。,,2025-04-04 17:55,小米24117RK2CC
105388985,wobu,3,更新之后总是闪退，不知道咋回事，半个小时闪退三次，有点烦,,2025-04-04 17:13,华为 MatePad 11
445053903,挚爱,4,能不能提个小建议，主线剧情可以不要加那多悲剧，虽然开封的天地熔炉做的确实非常不错，但是河西主线也总是煽情悲剧，完全没有一点纵马江湖的快意，这些感人的小故事可以放在单独的支线，比如开封的不平事之类的，我更希望能多搞点快意恩仇、江湖风云的故事。,1,2025-04-04 16:46,一加手机Ace 3
50493462,夜中的星,3,咱就是说为什么更新以后总是一卡一卡的，非常影响体验，卸载了重新下回来也没用，能不能修复一下啊，到处都是bug,2,2025-04-04 16:38,华为BLK-AL00
43989157,小羊,5,配置不行的话可以用云燕云，太帅了我的妈,,2025-04-04 16:34,未提供
448351215,金丝虾球,2,在打过比武招亲的那个人之前，不会再充一分钱，超过十次打不过，我就退游了，没意思，我玩游戏是为了享乐，不是享虐，告辞，反正你们又不削弱，劝退了,5,2025-01-18 04:15,华为BLK-AL80
605496967,希格雯宿管,2,修改:玩着还行，打斗难受至极，在弄死比武招亲的那个贱人之前，我不会再充一分钱，因为你们不配。<br />补充:比武招亲打不了一点，死了21次，没抢过绣球败12次，被踢下台47次，删了，没意思。,7,2025-01-17 03:19,华为BLK-AL80
519412802,星辰,5,挺好玩的，就是地图采集过的物品可以不显示吗,,2025-04-04 15:00,未提供
642836233,Ansjkeu,2,除了火烧神仙渡的剧情我觉得不错其他就是一坨。被人坑了还不让自由行动卡任务，还得是你。,1,2025-04-04 14:31,Redmi Note 12 Turbo
671401443,浪七p,4,可以 好玩开放世界<br />🏹代入感：<br />终于是玩上真武功了<br />🧗自由度：<br />高,,2025-04-04 14:03,Vivo IQOO Z8x
106974444,᭄ꦿ诗和远方  猫与故巷᭄,1,虽然你憋了那么久是在优化精修，但是为什么呈上来还是一坨，我承认你的剧情和衣服都挺好，但是战斗方面能不能优化？一星只是对我现在的游玩感到不爽，等你让我满意再改,1,2025-04-04 13:25,未提供
612935313,什么都想玩,3,做完剧情我就喷你来了，这麻袋种子历过沙暴掉过水井都没撒没泡水是吧，最后那青壮年20岁了也不至于打人只会拿布袋不拿刀吧，结果人一布袋丢过去一整袋种子都没了？哪来那么多血给它泡啊，沾点血就硬煽情是吧，就算你是想把种子比作希望，这逻辑也太经不起考究了吧，这剧情结尾对得起我对这个主线前段付出的几个小时吗<br />只能说这游戏故事框架设计挺可以，具体细节还是不用太抱期待,,2025-04-04 13:23,华为BLK-AL80
322652614,User322652614,4,我想说这是一款好游戏，值得当代年轻人深度体验，不要再被外国的文化游戏所洗脑了，中国的才是最好的。<br />有感动，有自豪。<br />如果你对自己的民族不自信，请你玩一下，好好体验一下。,3,2025-04-04 12:43,小米 15 Pro
103061376,苏姣钥,3,不逼肝，氪的话看你追不追战力，纯单机玩也行的，胜在剧情上了，但是战斗玩家不推荐，反是追战力追求打斗感的就别掺和了，打斗很拉胯，但是剧情和探索上真的没话说，如果战斗上在给力点五星不是梦，手机的话配置不行别掺和会很难受除非你是剧情党直关注剧情画质手感不重要,,2025-04-04 11:49,未提供
587297853,哟，这不是隔壁那小谁嘛,1,玩不来，退游了，战斗太难受了，,1,2025-04-04 11:49,Lenovo Legion Y700
38061190,0°冬眠,3,原本可以给四星甚至更高，但武器以及战斗系统平衡做的不好所以只能三星。<br />先说这段时间体验后的感受：🙂<br />我算剧情党，单机剧情可以，很多支线剧情都很不错，让我想起了当年玩仙剑的感觉，战斗系统有点类魂系，虽然有些难度，习惯后打起来还是比较有爽感的，前期单人游戏还好，但后期数值膨胀加上有奶妈职业，组队副本战斗方式直接回归MMO的无脑放技能打本，这让人很迷惑，这不是舍本逐末么，还不如没有奶妈扇子伞，这还能保留武侠类游戏的战斗特色。（如果后面游戏数值继续膨胀，结果已经可想而知。）<br />现在说说武器战斗系统，武器功法选择看似很多，实际选择面真的很少，目前我自己把武器分为好用和不好用。<br />好用的：剑。（辅助的奶扇和奶伞不谈）<br />不好用：其他。<br />目前看起来就这么离谱，剑手感好灵活伤害高几乎没什么大的缺点。其他呢～～<br />枪：我喜欢的武器，但在这游戏中枪攻速慢范围看似大实际小不灵活伤害低只能当个副武器挂件；（设计师怎么想的？）<br />陌刀：也是我喜欢的武器，蓄力攻击伤害很高，但也就那一个优点，陌刀攻击速度很慢很不灵活，有吸怪和护盾，但有些怪吸不动等于站着挨打，护盾呢有恶性Bug经常性放完后身体上有护盾特效，而下面血条那里没有绿色护盾，被怪打直接扣血，别说什么我打断了护盾释放动作，我半血站空地上放护盾没有其他任何动作，他也有这个bug！听说这bug早就有了一直没修好，另外陌刀心法反击的设定也是奇葩，举起兵器防御成功能直接释放三档蓄力攻击，但单机打BOSS或者装备差的时候这防御等于卖血，所以为什么不是卸势成功反击呢？本来这游戏主要防御方式就是卸势。还有重击蓄力攻击经常性砍偏打不到怪。（其实速度慢我能接受，毕竟是武器特色而且刚开始我准备拿它当主武器的，但bug和心法能不能改一改？）<br />算了打字有点累，其他的双刀、扇子、伞、绳镖等等不一一描述了，联机的奶系功法不谈，其他的你想用自然也能用，但各有明显缺点就让你用的就很不得劲，有些伤害低有些手感差，有些不仅伤害低而且手感差，最后结果就是单机基本只有一个好的选择那就是剑。<br />还有官方非要规定两个武器的组合流派，没有属性限制的话玩家自己组合两个武器岂不是更好,21,2025-04-02 15:58,未提供
14076013,叶歌叶舞,2,说实话挺失望的，还以为是真的武侠游戏，结果搞成玄幻了。,1,2025-04-04 10:37,未提供
39472622,思归,3,画面音乐剧情都可以，战斗运营招笑么，卸势判定就是一坨,4,2025-02-18 16:24,未提供
703889739,王烨,3,游戏是挺好的，但3天两头的更新啊，第一天让我下载，第二天了还得下，没玩两天又得下。咱就是说能不能一次性就给整完？天天让下载真的很烦😓😓😓😓😓😓😓😓,1,2025-04-04 10:25,Vivo S17
73770403,手机用户73770403,1,每次没进去！都直接闪退了！而且每次更新要好久！每次都要更新！都要重新更新一样！<br />我是极度不确定的,,2025-04-04 09:27,Vivo V2036A
70642037,小猴子,1,全是bug垃圾,1,2025-04-04 08:53,未提供
107230129,精力有限,3,我不喜欢该游多人模式，也不喜欢打本打架肝装备。作为一个剧情党，剧情是我玩燕云唯一的动力。但是每次做任务的时候，角色对话自动抢白是几个意思？一段话刚说开头几个字，就自动跳转下一句，这让我怎么看剧情？我又没设置快进也没摸屏幕怎么就跳过了？不让我认真沉浸剧情，去跟着故事里的人物体验这个江湖的喜怒哀乐，我还怎么玩？,,2025-04-04 08:33,未提供
567797282,漫卷于光,5,我是用三星平板玩的，配置不是特别高但是游戏很流畅。而且不肝不氪也可以一直玩下去。<br />非常好玩，一些副本有盗墓笔记的感觉，尤其是鬼新娘隐雾之牢那个地道惊艳到我了，太惊艳了，我简直想拍案叫绝。我一直想找盗笔的游戏没找到却在另一个游戏找到了盗笔的感觉。一些多人本的团队配合很好玩，但是有的时候会卡。<br />剧情非常用心感人，很多支线都有历史考据。让我学到不少历史。<br />最喜欢的就是解密的天工地窟还有隐雾之牢那样的副本还有偷师，每次更新都先把这些做完。<br />新出的河西那个沙暴驼铃的玩法也很好玩，那个新皮肤带披风那个非常帅。而且这种写意的方式非常大胆。可以看出是真心想做好一个游戏的。<br />希望以后可以出一个迷宫。<br />缺点是少量bug，我遇到过两个应该已经修了。不过感觉很听玩家建议，之前我在问卷里建议燕叽能保留历史记录，结果一更新就有历史记录了，不用每次做万事知都重新搜，非常迅速 。,4,2025-04-04 08:00,未提供
447459404,待时间漫过海,4,这款游戏真的输在了网易上。只要能换个好的服务器那就是传奇的存在,1,2025-04-04 06:51,Redmi K50
645479179,亦七,4,还行吧，怎么说呢，挺开放的，打斗也还行，就是有点肝,,2025-04-04 06:17,OPPO Reno3元气版5G
675765085,洛肆,5,超级好玩……剧情你可以骑着战斗上班(´இωஇ｀),2,2025-04-04 05:22,Honor 90
4211530,(ง •̀ω•́)ง✧相信自己,3,大家好，本次测评更新，谈下玩了半个月后的感受，看下你是否也有认可的地方。<br />✨首先说下知道这款游戏是因为去年工作是游戏运营，当时负责的是修仙开放世界类的游戏，所以对燕云比较关注，测试版出来的时候因为电脑配置不够就没玩，但是也知道当时燕云是和黑猴一起对标国产3A，所以一直都想找个机会体验一下，上个月18号偶然间想起燕云了，就下载手机版的开始玩了，距今差不多半个月时间。<br />🎈第一说剧情，包括主支线、npc互动这块燕云做的确实很不错，代入感也挺强的，对于人物塑造也比较成功，这一块做的也算是剧情类游戏里较好的一批了。<br />这块我个人遇到的问题有:1️⃣不知道是画质开高了还是什么情况，剧情经常黑屏加载，有时候人声出了画面都还没出。2️⃣一些任务缺乏指引，我都是开封主线做完了才偶然知道支线可以学营生技能，一些地洞里可以偷学功法。<br />🎈第二说探索，我的手机是骁龙8gen2，23g+512g的配置，画面设置开的是全高， 实时太阳光没开，不然设备负载就要变红了。整体的游戏画面看着挺可以的，不知道你们觉得怎么样。在跑图的时候风景啥的有时候真的很好看。蹊跷、比武、钓鱼等探索玩法也挺简单的，投壶玩法手机端操作有点小呆，其它的都还好。多人玩法也很多，总有自己喜欢的。<br />然后是跑图探索过程中可能遇到的问题:1️⃣跑山的时候偶尔会被树枝挡住。2️⃣有些场景贴图有问题以及模型碰撞，很多次被卡住动不了，脱离卡死就回存档点重来。3️⃣如果没有路牌的话我可能会有至少一半以上的解密都是懵的。以上问题只是部分，没有全部指出。<br />🎈第三说氪&amp;肝，这一块其实还好，氪金无非是月卡、买时装、抽共鸣等等，对整体数值影响不大，纯属自愿。不肝系统以及多倍奖励领取，可以有效的缓解肝的情况。但其实对于开放世界类游戏来说，“肝”的大头是地图探索，刷本啥的因为有体力限制，其实并不会让你很肝，所以我很希望大世界探索可以出寻宝器之类的物品，真的很讨厌地毯式跑图。再加上燕云一些地洞关卡设计的费时间，我都不知道那个隐身奇术有啥用，该看到还不是一样看到。所以在“肝”这块希望以后会再护肝一些吧。<br />🎈第四说战斗系统，这块是我一直差评的地方（手机端），其实我向来认为手机对于满足动作游戏需求是很难实现完美适配的，包括优化、操作、流畅度等方面。所以我个人是不太喜欢用手机玩一些大型游戏，既然你做了手机端那就要照顾到大部分手游用户的操作体验，不是所有人都是操作大佬，我相信咸鱼玩家应该也不少。<br />其次是我个人在这块觉得存在的问题:1️⃣打Boss几乎只能靠处决，对玩家卸势操作有一定要求。2️⃣默认的辅助卸势一坨，放个技能弹一下，技能打断属实常态。3️⃣卸势实机把控挺怪的，有些没有说明不能卸势的一次都没卸势成功过。4️⃣因为我平时玩奶妈，所以理所当然的也是主玩远程治疗搭配，因为自己练度不是很高所以奶量的话平常1千多将近2千一跳，Boss打人少说一万以上伤害，平常奶都得十多次，再加个减疗，一跳几百回了个寂寞。<br />☃️当然燕云整体其实还是相对不错的，如果你是交友党、剧情党又或者是大世界忠实受众，那你可以放心入手，但是如果你是想体验动作操作，我的建议是手机谨慎入手。<br />🎃以上都是我个人在这半个多月的体验中所真实感受，也欢迎大家各抒己见，对于一些问题也可以指正，主要也是好久没玩mmo了。,41,2025-03-25 16:56,Honor Magic5
