用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
346662497,辉云ゞ 正在缓冲99%,4,首先在这里叠个甲，如果你杠那你对， 如果你的评价是不如那些3a大作那你就去玩你的3a大作去吧，本评论仅表个人观点，请勿上升到群体<br />uid104且已经到了70<br />🌃画面音乐：<br />感觉还不错，至少在同等的手机端是算不错的，音乐方面的话就更不用说了，鄙人是个粗人只能说好听。<br />🎮可玩性：<br />一些喜欢回合策略的人会比较喜欢吧，但萝卜青菜各有所爱，我觉得你让一个喜欢玩射击游戏的人去评价策略游戏，多少会带点自己的偏见<br />剧情党来说本身的太空喜剧就有一些有趣，加上现在是烧鸡老师执笔，绝对会给你一留下深厚的回忆（各方面的都有哦）<br />🔖运营服务：<br />每个小版本送的东西还算多，游戏内的奖励还算可以<br />💰肝氪度：<br />如果你希望你每一期都出个up的话，那氪度是要有一点点的，至少有个小月卡，当然了，并不是说平民玩家不可以玩，我身边就有一个平民的，现在玩的比我都好😂，至于肝度的话，拜托有自动诶，你完全可以拿那个自动的时间去干点其他的事情，就比如看看小说啊<br />⚖️平衡性：<br />新角色固然强，但老角色未必不能用，就比如说我0+1希儿现在都还在用（向没玩过的人，解释一下，希儿是第一个up的角色）再说了，你一个角色用个四五个小版本，你总不可能一点星琼都不攒吧？<br />🪢策略深度：<br />可以无脑爽，如果觉得难度不够大的话，可以打打模拟宇宙啊之类的东西，反正总有方法让你感受到游戏的难度<br />✍🏻建议：<br />当然了，也不是没有缺点，首先就是手机里面pv会掉帧，也许是我手机的问题吧，但感觉好多人有这种通病，还有就是有些流程过于繁琐，不过呢你可以直接邮件发送建议给mhy<br />喜欢玩回合制策略的朋友可以试试看，同样对于剧情党玩家的话我也比较推荐，他虽然没那些神作的剧情好，但至少可以让你在这个快节奏的生活中感受到那么一丝丝的欢愉,149,2024-03-23 18:31,未提供
583674751,终焉龙,5,真是光阴似箭，日月如梭啊，时光荏苒，转眼间已经2024了，崩铁已经陪伴我快一年了<br />我是4月30日才开的号，没抢到个比较前的uid。其实当时是看到好像到处都是崩铁的广告感到好奇就下载来玩了。之前也没怎么玩过这些养成游戏，基本上完全不懂，就硬着头皮上了。<br />但是崩铁的剧情和演出能力绝对一流，角色塑造较为成功，吸引我坚持玩下去。尤其是boss战搭配优秀的配乐效果绝佳。总之，即使你完全不喜欢战斗体验，仅仅体验剧情依然很值得游玩。<br />主线剧情是比较正经的，但是支线和活动就比较放飞自我了。“你可以在大量的梗中找到少量的文本”这句话真不是吹的。由于梗密度过高，不管你混什么圈，喜欢什么，总能在其中发现能让你会心一笑的。而且处理得很好，即使你完全不懂也并不妨碍你理解剧情。<br />🎮可玩性：我一开始以为我对回合制游戏不感兴趣，后来才明白是对劣质的回合质游戏不感兴趣。这崩铁玩起来是相当上头，有各种模式任君挑选。特别是模拟宇亩这个肉鸽玩法，玩明白后越玩越快乐。<br />🌃画面音乐：米哈游的技术水平在手游界几乎无人能敌，画面音乐都是顶级水准。如果说崩铁在这方面差的话那也没有好的了。<br />🪢策略深度：成功做到了下限低上限也较高，如果你只是想体验剧情那随便凑一队凑和能用的就行了。但如果你想追求高难，双爆和配速等各项数值你要想的可就一点不少了。<br />🔖运营服务：米哈游运营算是非常稳定的，几乎从不会作死。<br />给新手的建议：<br />1.现在几乎是最好的入坑时机，再过几天就会免费送强力五星限定输出真理医生，相当于极大提升了下限<br />2.不要不舍得花资源，该升就升，但也不要太浪费全花光。先养一队（四个人）就够了。,39,2024-01-14 01:43,未提供
601538601,南风,5,评分仅对自己而言，以下是一名米家老玩家的综合体验，如果你上手米家的游戏后感到不顺，不妨试试我这种体验方式。<br />米家三幻神全部体验过，三蹦子七年老玩家，o和崩一直在玩儿，重点，一分钱没氪过，三崩子玩儿的最久，角色基本全满，专武主要的几个都有，o就随缘了，就抽了钟老爷子，其他烧鸡感觉总会被更烧的取代就随便抽抽，活动也还行，剧情像在看动画片，不过我还挺喜欢，还有很多梗，o在璃月的很多剧情在文字内容上很有中国色彩很玄幻，对于我这个历史迷很有吸引力，可惜玩儿法大都是打打怪开个宝箱，不过也可以理解毕竟不可能每个支线任务都那么豪华。但对于我这种玩家来说最爽的还是星铁，不用操作了，直接自动战斗，就躺平抽卡和看看喜欢的剧情就好，养眼又省心，自从有了饮月后就更爽了，现在霍霍，阮梅，白露，饮月，不管打什么都是这套阵容。缺点就是lp出的太快，抽不过来，不过开不了后宫，有一个lp也足以，再说了好多四星也很顶。限定up都是随缘抽出来的，正好你出了，正好我有几抽，只有饮月是提前攒的，这么一说，o里除了钟老爷子是提前攒的，其他也都是随缘，因为你现在抽的lp总有一天老米会出一个更好的，三蹦子因为没有男性角色，唯一攒的是琪亚娜（主角）的最终武装，因为比较有纪念意义。最后说一下皮肤，三蹦子好多高质量皮肤都可以肝出来，o里好像只能真金白银的买，印象里就凝光的皮肤还不错，也可能还没走到大量皮肤的时候，崩铁里要是后期出皮肤可肝就完美了，不过毕竟老米也要赚钱，鱼和熊掌不可兼得也。<br />总结：剧情挺有意思就当看动漫了还是亲自参与的那种，梗很多，可以自动化了，不用跑地图不用摁键战斗了，获取资源更快了，抽卡更多了（虽然爆率还是依托），数值怪的机制，有一位数值怪在手，只要不大砍，不管什么牛马配队都够用。什么？你一个都没有，那我建议重开，有一个数值怪，这游戏就非常舒服，要么有一个lp也行，不然剧情那么慢，你啥都没有根本没有玩儿的动力。说白了，还是打着游戏旗号的美术音乐营销公司罢了。,28,2024-01-29 04:12,华为 nova 7 Pro 5G
631408059,结夫人好美,5,💰肝氪度：<br />我觉得不算肝吧，一个版本主线最长的就是这次匹诺康尼的主线，过了大概四个小时？（我一开始晚上做的，发现太晚开始做剧情，到了睡觉点了，不是一次性过完），一个大版本四五十天，哪怕加上限定活动平均下来也花不了多少时间。<br />氪的话，游戏又不会逼氪（主线剧情打不过的真的考虑考虑自己是不是太急了，已有角色没养好），所以这个因人而异吧，因为黄泉大招真的太帅了太戳我xp，就氪了一千左右拿下大保底黄泉，但在这之前我只买过一两张月卡（体验良好，能够忘却之庭、虚构叙事满星）<br />🌃画面音乐：<br />好听suki，野火，水龙吟，使一颗心免于哀伤，都超级好听！<br />🎛️数值合理性：<br />有点离谱了开始，黄泉真的超模的存在。<br />----------其它----------<br />剧情方面我觉得还行？有的地方很有意思，毕竟梗上面出了个游戏，一些剧情还是很有意思的，以及角色的签名（比如狐人总冠军，专业代抽），最精彩的还是砂金的剧情吧，唯一一个我对他立绘建模都没感觉，纯靠剧情让我想放弃黄泉二命去抽他的，当然也有让人只想快进的难评剧情（克拉拉的一个支线剧情，银枝的同行任务，还有部分过于明显的憨批反派）。<br />活动方面，这些玩法都挺重复单一的，如果是积攒起来一次性完成的话会觉得很折磨，但是活动时间都挺长的，一天推一点就没什么感觉。<br />最后，星铁是目前我老婆最多的游戏，它的角色建模做的真的可以，我是因为卡芙卡入坑的，后面托帕和符玄出来狠狠心动。,26,2024-04-08 13:00,华为 Nova 8 Pro
62663875,nakiri,4,在4月底正式1周年之前速度写一下自己的评论先<br />账号么BOX练度可以点Tap主页看下，现在能绑定了方便显示成分，不过貌似不全，等后面补个mys截图<br />氪条的话大概2.3w左右，所以我的战斗（深渊、主线）、养成体验都会以我的BOX练度为主观评判，其余方面的评判以“我”为主观标准，先叠个甲！<br />游戏基础介绍，有什么模式，是什么玩法这种还是找个up主看看吧<br />------------分割线-----------------<br />米家游戏怎么说呢，没玩之前总归是有巨大的偏见，氪度、水平起伏不定的剧情、鱼龙混杂的社区环境等等，玩了以后就发现...这些依然是问题，但似乎不太会影响我继续玩下去。<br />很遗憾，崩铁返利测试没抽到（当时压根没关注），痛失返利，4月开服那天也没有特意去抢前排，只能说拖了当社畜的福，起得早进的早。<br />话说没玩过崩3确实完全不影响理解剧情，如果你愿意的话可以去相关视频网站搜一下看看别人胡诌，也算有点补充和乐子。<br />-----------地图&amp;剧情-------------<br />从空间站到贝洛伯格再到仙舟，再到了现在的匹诺康尼，地图的美术水平始终在线，个人而言的话贝洛伯格主干道大地图和空间站还有匹诺康尼的设计确实是印象最深刻的地方。地图道路设计方面其实明显会感觉到每个星球的设计都在改进，需要来回重复跑的路径被减少了，地图上的互动事件也很少需要你中断流畅的地图探索（比如匹诺康尼），当然仍然有大量的藏b收集物，乐意的话可以跟着攻略跑一下，但是回头找的痛苦新地图都要经历，RPG游戏的全收集痛楚，如果有优化空间的话真的不胜感激。<br />和地图相关的就是版本剧情，这个真是应了我开头说的，起伏不定的剧情水准属实体现的淋漓尽致，1.X版本最让我吐血的是银枝的同行任务，我至今不想回忆起那30-45分钟的剧情体验，我打完沉默了1分钟，剧情自顾自地进行着我能想到最烂的展开，角色自顾自地说着无语的台词，如果不是星能选一点幽默选项，我恐怕在霍霍版本的问卷里喷的不可能只有300字，不幸中的万幸，我是强度党，没后悔抽...<br />其他几个大版本似乎也没有过分出彩的，一直是米家水平的平均表现，中规中矩吧，不过有米高水准的过场cg加持，感染力和表现力即便是王道老套剧情也会强不少；贝洛伯格似乎确实因为记忆太过遥远导致觉得没什么问题（？），也有可能是因为托帕版本的以太战线重回故地加持，故事逻辑、冲突啥的都挺合理，结局也合理，非常合理...；仙舟龙丹版本被人诟病的“小时代”，或许是人物冲突一个接一个，来不及细想起因就可以看到打起来、骂起来、打起来的桥段，还挺乐的，难道这就是为什么我上学时候能坚持看完小时代吗？<br />匹诺康尼么还有两个版本才收尾，谜语人剧情只有到最后才知道能给几分，我先放一个相信在这里。砂金剧情还是可以的。<br />剧情文本方面，梗的数量和时效性确实强劲，融的好的和融的烂的也是一眼可见，这应该算是目前社群PVP的主打项目...不过梗的烂与好，本身也是主观的体验，我个人是很讨厌把某些本来就很蠢的爆典言论放进来当反例鉴赏，本身就烂真不爱看。其他一些游戏梗玩过的人看到确实会比较乐，星的对话选项乐的比较多，整体的话，8错！<br />----------活动玩法---------------<br />活动玩法方面，米确实能感受的每个版本活动都在做新的东西，当然好不好玩先放在一边。<br />一开始的博物馆、阮梅糕到现在的调酒，无主线版本的以太战线、抓鬼等等，在活动数量上面米还是ok的，这方面产能ok，活动多相对应的给的东西也会稍微多点。<br />其实活动类玩法最受诟病的就是流畅性以及耗时带来的奖励多少问题，博物馆活动我的体验上是非常差的，这类活动通常会补充角色设定以及地图设定等等，体验差是因为到处跑到处对话还卡进度，哇，真的巨讨厌那种说两句就得跑路找npc然后我还不能一天做完的感觉。如今版本都开放到可以一次性做完，流畅度方面也在可接受范围，需要对话找人的插入都在相对舒适的时间，能体验到有在优化。<br />以太战线给我的体验倒是强于抓鬼，以太战线本身就挺玩梗性质的活动，所以包容度会更高一点？也可能是托帕太好看了...抓鬼是真的不爱看，而且论坛这个题材牵扯各种PVP，想看点有关讨论都很烦，所以本身游戏内体验没有提升的情况下，整体体验都被拉低了。<br />整体大小活动的收益还是稳定的，基本都属于是公式化开放。<br />模拟宇宙DLC应该算是收益最高的活动，伴随大量奖励，完成难度、完成耗时都是最高的，并且也需要你进行重复游戏，一天打完对于box一般的玩家来说需要强大的毅力。不过DLC通常会伴随新的命途解锁，所以部分角色的游玩体验也会带来很多乐趣，自己开发点配队玩法也不错。这类纯战斗的活动玩法对我来说会友好一些，更多的只需要考虑配队和通关思路。DLC里面添加的补充世界观设定的文本也挺丰富，不过一般都找个视频讲解分析看看了，自己看确实力不从心。<br />-------------角色设计---------------<br />角色设计我就想说两方面，美术设计和技能设计<br />美术设计这个应该是有目共睹，米愿意砸钱把建模做到这个水平还是可以认可的，第一梯度确实不算尬吹，隔壁68买断手游先好好反思下（买了，玩了，不能退了）。角色的背景、人设给你脑子里留下的联想都可以在实际的服装、语音设计上找到关联，这确实是目前低劣游戏频出的情况下最出彩的地方，无论如何我都要吹爆托帕的设计😭。<br />外观方面公式化奶窗、公式化腿环...这些依旧是问题，也不是问题，每个角色都有喜欢的人，有人愿意为角色买单而不是为“孝敬”米哈游买单的话，也没啥可说的，总不能我希望所有女角色设计都能像托帕就不允许别人想男角色开奶窗、女角色穿的少一点吧，嘴这个确实也没啥道理，只是公式化的东西确实看多了腻味。<br />CV这方面，是真贴脸，不得不说配音导演的选人和能力确实顶，崩铁也是少有我觉得中配非常不错的游戏。<br />角色PV和千星纪游，每一个角色都是不同风格，每次看完都会赞叹下确实牛，挣了钱愿意花确实牛，不过，不过，龙丹的PV实在是...<br />技能设计方面，也确实得佩服愿意花钱花心思投入继续让你充钱的人的设计（，角色外观设计符合角色背景，这些几个中大厂都能做到，但是战斗设计也能符合契合角色的确实不多。每个角色的战斗机制都能让你再想起角色的人设、背景，比如刃、卡夫卡、黑天鹅等等。为什么觉得难得呢，太多厂商都是设计一个技能组直接按照强度或者当前社区舆论套给一个角色外观，很少考虑契合度和合理性，抽到一个有割裂感的角色非常难受。<br />--------------角色养成----------------<br />看完前面，似乎我总是在夸，为啥呢，因为我是沟槽的强度党来的，所以相对来说我的评判标准会低一些。那角色养成这里确实是不吐不快了。<br />角色经典米家全家桶，角色进阶、光锥培养、遗器培养、角色命座<br />角色进阶绑定行迹（技能树）的解锁进度，行迹中需要升级技能等级以及天赋被动，这个难度不大，但是如果瞅准了一个角色快速养成提前要刷。角色经验书基本不会有缺口，技能材料真是天杀的掉率，如果没有体验过连续6蓝6绿是不完整的铁生，每次刷技能都是痛苦不堪，但至少，这个毕业是能够看到上限的并且只需要消耗体力。<br />光锥培养，目前几个角色来说，就是专武培养，或许不同配队不同玩法下有其他光锥平替换，但目前设计越来越专，甚至机制拆分到专武也并不少见，因此从养成成本来说避不开，光锥保底抽数相对低且75概率不歪，歪了真比角色歪了还痛苦。光锥叠影对于一般玩家来说还是4星、3星光锥常见一些，可能默认满叠情况多，5星专武提供了更强大的机制数值以及白值，一般抽一张就够用，想叠影请问下你的预算。<br />遗器培养，这真是个沟槽的无底洞，一个月0提升都是常见，外圈4件、内圈2件，内圈不能速刷的问题后续版本会得到改善这个好评一下。如果说升级材料、行迹材料提前一个版本要准备起来，那遗器可能得你从得知会有这个一个你要抽的角色开始就进行准备哈哈。随机词条，词条升级的随机数值，体验真是好极了，玩了几个版本了总有几天倒体力刷到破防。<br />角色命座，说命座之前也不得不说崩铁角色的战斗力提升之大，从原始人到三体人龙丹，再到虚构特化银枝，后面DOT队通解，再到现在黄泉毁灭星穹铁道，角色本体强度的提升方面应该不用我说都能体会到有多少、多快的提升。总有人会说，啊，你不抽，那你就关服前再抽，也有人说，xxx版本了，是该膨胀了。如果你是角色厨，我觉得应该对你来说ok，因为厨角色本身会一定程度上接受他的强度会被替代；强度党的话，希望你还是多关注下各方面消息，毕竟如果只隔了一个版本同金数队伍可以有30%伤害或者强大机制的提升，我想花钱抽了的多少都有点膈应，你也只能对自己说一句“能打满就行了”。命座的抽取真的见仁见智，这玩意上头砸进去的永远是你的真金白银，现在命座的设计方面0命战神总会有的，但更多的角色的机制狠狠地拆分进了命座，命座纯数值的提升在本体强度的一再迭代下也愈发离谱，真金白银带来的提升确实夸张，但还是，别上头，终究只是个游戏而已。<br />-----------其他碎碎念----------------<br />深渊这种原神开始就老生常谈的问题没什么好多说的，BUFF和怪物设计总会抬新角色，所以你尽管放平心态，本着打满就行、打不满也没亏几个子的心态即可，过分关注社群带来的0T焦虑和强度焦虑恐怕并不是什么好事，更多的玩家还是普通的学生党，花那么多钱在命座、专武之类的投入上，可能真的不如给家人买买东西给自己买一点喜欢角色的周边来的划算，别上头就好。<br />还是想嘴一下米的社群环境，各种PVP内战、外战层出不穷，少看对身体有好处！米真钱砸出来的二创环境确实是浓厚，高质量的作品也时常能看到，这种二创环境也确实能吸引更多人入坑，但主要还是游戏本身质量说话。<br />铁道从1.0开服到现在，也能确实的感受到每个版本一些问题在优化，项目组也在不断地产出新的东西，无论好坏，至少玩家意见一直在听，投入也从没有减少和懈怠。<br />想想也是可怜，挣钱多投入更多来回馈玩家本来应该是很理所当然的事情，但现在居然这么难，我始终对铁会更好是有期待的，孝子这种还是当不了一点，毕竟游戏公司是想要从我口袋里挣钱的。<br />ps：附box,65,2024-04-07 01:02,小米13
31507274,·Svyhav,5,肝氪度：<br />小月卡党，没有多氪。崩铁我认为不算太肝甚至有些轻松，过完剧情和活动任务之后就会步入漫长的长草期，每天上线五分钟就能搞定任务，体力可以储存这个特别好，偶尔偷偷懒不想刷材料也不会浪费。<br />平衡性：<br />每个角色都各有特点，辅助位五星与四星可以有平替但是角色特性是代替不了的，角色与角色间的平衡性不错。但是玩法的数值平衡就比较差了比如虚构叙事，后两层的数值肯定是有问题的这个不用质疑。忆庭，模拟，蝗灾还好，配好队，攻击力上来了就都比较好打。<br />策略深度：<br />每个角色之间的相性不同组合起来会有不一样的效果，需要玩家思考然后再进行匹配组队，还是有点需要动脑的，虽说是回合制，但有这层关系在所以并没有特别枯燥乏味。<br />可玩性：<br />可玩性不算特别高，毕竟除活动外大体来说其实只有一种玩法，但好在不断创新在固有玩法上添加更多的花样，角色的技能也都大不相同，总体来说还是不错的。每个地图的差别都很大，尤其到了匹诺康尼，找宝箱做任务的过程中有很多新奇的东西，还是很震撼的。内容掺了很多的梗，就算冲浪强度比较低有的也能get到，很好笑很有趣。pc和移动端都玩，手柄适配度很高，操控起来方便很多。<br />画面音乐：<br />y轴无法使用玩家不能控制角色进行跳跃，地图分区不大所以能省出很多空间来增强建筑和角色的外观细节，画面对观感是有一定的冲击性的，很多建筑都很壮观，角色服装和技能特效都很好看，但是个人认为音乐方面差了一点，没有特别好听到能让人想要反复听的，使一颗心免于哀伤除外，但是画面风格和音乐的适配度很高，二者结合起来的效果很好，听到音乐就会产生熟悉的画面感。<br />运营服务：<br />崩铁从你米的其他游戏汲取到很多经验还很听玩家的劝，送的也多，运营服务目前来看确实是确实不错的。<br />建议：<br />崩铁自开服以来也不过一年左右，但带给我的惊喜确实不少，回合制对我来说无论变着怎样的花样其实都会有些无聊，有时候刷本开启自动模式甚至会睡过去，但活动都会特别吸引我，无聊但不枯燥，打发打发时间完全够了，玩起来也没有特别心累。我不是专业的游戏评测人员，也没有什么具体建议，只是普通玩家所以希望崩铁能做出更有意思的活动任务，在剧情方面能够一浪更比一浪高带给玩家更多惊喜。<br />不混圈不吃瓜，但对贵圈大体环境一直都心知肚明，匹诺康尼出来后就听说崩铁社区越来越和谐了，希望以后氛围也能一直这样轻松愉快吧。<br />祝欧。,17,2024-04-07 17:06,Honor 70
385754730,红色落日,5,剧情当之无愧的优秀，在二游中也能有一席之地，福利很多，玩了不到一年40个金（微氪），隔壁原神玩一年真不一定有这金数。作为副游日体清的很快，七八分钟就能搞定，每次上线清完体力都要思考一下有没有什么能让我多玩一会的，然后想不到就下线了，非常轻松，唯一难受的就是遗器，雨露均沾（悲）不氪能玩，微氪可以，重氪很爽。总而言之，好玩,10,2024-08-09 10:09,U-MAGIC 优畅享20
569118587,若阳,4,其他都很好，就是抽卡老是容易保底就很烦，如果抽卡机制能改的更加亲民一点的话，我觉得嗯，那可玩性可能会更高，感觉每次抽一个角色，如果不是大保底的话，就容易歪，氪金不氪金的平衡度还是蛮好，不会说不氪金，你就打不过去什么的。纯凭刷遗器或者是组队配置还是可以的。<br />至于数值膨胀什么的，我觉得这是不可避免的，毕竟抽卡游戏他不数值膨胀，怎么推新角色？<br />总结一下，我觉得崩铁除了玩法上是回合制机制，可创新的不多，太单一了以外，还有抽卡上有一点太肝了，其他的都很好（天呐，角色池和专武池每一个都出的是大保底，就提前几抽，我真的…要不是我有这么多时间，我都想退游了😭）,2,2024-06-26 09:40,荣耀 畅玩30 Plus
329782990,速冻鸽子,5,开服佛系咸鱼，偶尔冲个小月卡，玩得非常开心。<br />💰肝氪度：<br />星铁的福利真的会让我怀疑这到底是不是米家的游戏，虽然大小保底还是一样的毒，但它送得真的很多，这次周年直接送了30抽，非常满意😊<br />如果要氪的话小月卡性价比最高，每个月30块钱，加上日常活动全勤基本能保证每个版本拿到90-100抽（角色池平均出金在70抽左右）<br />肝度是基本没有的，每天的日常只需要挂机五分钟就能拿完全部奖励。会耗费比较多时间的还是主线和支线，但这些任务都是常驻的，想什么时候做都行（非常适合养老玩家）<br />⚖️平衡性：<br />数值膨胀确实是有的，但绝对不存在不抽新角色就玩不了的说法。我推主线一直带的是0+1景元（强度饱受诟病天天被乳），但一直都打得很轻松（10层神君砸下来30万的伤害到底是谁在乳景元啊！！！）。<br />🪢策略深度：<br />只要练度正常，主线和最简单难度的活动可以说是有手就行。高难度模拟宇宙和混沌可能需要凹一凹，如果你是喜欢研究策略挑战自我的玩家应该能在这个过程中收获很多乐趣。<br />混沌和虚构的奖励一开始拿不满很正常，慢慢提练度就行不用着急。<br />🌃画面音乐：<br />非常nb，你可以质疑米家游戏的其他一切，但你永远可以相信它的美术和音乐。<br />最开始震撼我的是可可利亚战转阶段，陨石砸下来的演出配上bgm的高潮部分真的让我起了一身鸡皮疙瘩hhh<br />不同地图的bgm也都很契合场景和氛围！目前我比较喜欢的几首有空间站的主控舱段和封闭舱段，贝洛伯格城内，仙舟的几首都很喜欢（好爱赛博国风，多来点。幻胧战和之前的古海部分也是个人认为的高光，一个融入了侗族大歌，一个使用了大量传统乐器，非常好古琴和编钟！题外话，初到星槎海的时候到处逛了好久，太喜欢这种传统文化和赛博元素完美融合的感觉了，仙舟的场景设计真的充满了科幻的浪漫……），匹诺康尼的梦境部分（很梦核）。因为是想到哪说到哪所以可能不太完整，以后再来补充<br />剧情和人物塑造：<br />前期可能比较平淡，但到后面会逐渐变得精彩，也有很多比较有深度的主题。个人比较喜欢的是1.x末期的庸与神的冠冕（阮梅和真理的同行任务），匹诺康尼的主线（虽然未完待续……）。<br />大部分角色形象都塑造得很立体很饱满，个人觉得目前最出色的是景元，刃，砂金（砂金厨走上天台发现砂金已经在楼下了，tnnd😭）<br />最后说说缺点/可能比较劝退的点：<br />1.主线比较长且不能跳过，如果你缺少看剧情的时间或耐心基本可以告别星铁了（）但也许在某些剧情党玩家眼里这反而是优点（？）<br />2.继承了原神的抽卡系统，体验过的应该不用我多说，对0氪非洲人极度不友好，很容易被搞心态<br />3.遗器比原神圣遗物还难出货，在大公本泡了一个月愣是没出一件能用的双爆。不过好在可以挂自动切后台，不至于精神污染。总之刷到一套成型的遗器也是需要耐心和时间。<br />4.对刀子剧情接受不能的话也可以左上角退出了（烧鸡你**管这叫太空喜剧是吧？）2.1主线看得我痛哭流涕，一边耳机进眼泪出问题了😡mhy你要怎么赔我<br />暂时就这些了吧。,111,2024-03-29 03:39,一加 Ace 2 pro
7103669,花颜旖旎,5,简单聊聊<br />从画面来说，米家这个建模啊风景贴图没得说吧，纯手游里来说。尤其在二游圈子里米家有米家特色，一看就知道米哈游的产物。<br />从游戏性来说，米家各个作品玩法不同，自己喜不喜欢这种玩法玩过才知道，我刚开始认为“回合制游戏有什么好玩的，你一个做RPG动作游戏的做回合制那能有什么新意”，后面发现还不错，虽说玩法没有特别惊艳到我，但算是好玩。<br />游戏剧情，音乐，cv配音，这些没得讲，做得好出圈都知道。<br />再说大家比较关心的氪金和游戏内容问题，内容真不多，主线一个版本加起来可能有两三个小时，活动任务不像原神那么复杂，就是堆到最后一天两个小时也能做完，体力每天上一次线完全不会亏损，5分钟都不用日常任务就能结束，甚至全程挂机。氪金上我0氪，不欧不非，运气好30抽出过货，但大部分时间80保底，每个版本各种福利，一个版本两金还有富裕，开服到现在甚至没有全勤，0氪啊，0+1卡芙卡.阮梅.镜流.鸭鸭.希儿.杰哥.老杨加白送的真理，1+1黑天鹅.白露.藿藿，二十多金，记忆十二层自动干穿，而且遗器随便刷刷能用就行，回合制游戏不用凹词缀凹太极限，反正要爽的地方在模拟宇宙，爽不爽看运气。<br />并且目前2。0版本并没有出现什么数值膨胀，大家都有光明的未来，总体输出都差不了多少，一分钱不花都有这种体验，小氪月卡大月卡的不比我这好？,12,2024-02-17 00:44,小米13
13924976,orderly,2,开服时候就在玩，玩了俩月左右<br />美术跟文案很顶级，雅利洛6那段感觉在玩极乐迪斯科<br />演出更是厉害，雅利洛最后一个BOSS播片配合BGM演出直接拉满<br />雅利洛结局时候那感觉直接就是此生最后一次相见了，在地面看着列车离开祝福命里昙花一现的朋友简直浪漫的要死<br />结果后来还能回来，哦牛批这车还能倒着开是吗，能回来你们隔这伤感什么玩意<br />还有那个希尔更是离谱，角色设计跟剧情背景割裂的不能更割裂了，你们下城区确定是物资紧缺？我看过得很好嘛，希尔往那一站在上城人看了也得说是个贵族<br />至于玩法更是重量级中的重量级，这个回合制系统是我见过最弱智的回合制了，你们玩法设计部门绝对是这个游戏最大的黑粉<br />或者说这个游戏压根没有这个部门<br />总之就是冲美术跟社区来的可以玩，量大管饱，讨论度奇高<br />但是如果是冲着玩游戏来的，别玩，没什么东西让你玩,23,2024-01-25 11:35,Nubia NX712J
556603708,此系心台,4,毕竟是老米的游戏，质量还是有保证的<br />先说说优点，角色我是真喜欢，立绘个个戳在我心巴上，建模也不差，感觉比隔壁二字游戏建模要好（不知道是不是我的错觉），人设也很多，总能找到你喜欢的那款<br />然后是资源方面，前段时间改了每日任务我真的哭死，每天只要登录，领委托，清体力就可以拿满（不过依然还是老米经典60）真的非常省时间，然后，真的福利很好啊！在游戏里既有爹又有妈谁懂啊（这声义父我先叫为敬）！每次版本更新都送十抽，虽然是签到但是的确有在送了，只要在四十天里登录七天就可以了，生日也送星琼，老米真的变大方了（小声哔哔没有拉踩O的意思）<br />然后是音乐，米哈游你真该去当个音乐公司，火出圈的《水龙吟》现在还是我的列车背景音乐，还有其他音乐，一放出来我的脑子里就浮现出来地名（金人巷真的深刻），总之就是会做你就多做点<br />细节方面真的做的很好，你可以在无意间发现一个个小彩蛋，在和不同的人的对话中拼凑一个故事，每个看似不起眼的角色或许过一阵你会突然发现他原来当时说的是这个！还有列车上的新闻播报，真的很有意思<br />然后肝氪度方面我觉得是还好的，因为每日只要花十分钟就可以搞定，氪的话如果不追求什么全角色，6+5之类的就还好，零氪也很有体验！（除非你是极致非酋），但是！活动真的很需要肝，剧情略长任务又多，关键是难度高啊！就拿蝗灾来说，真的是血泪史，凹不动真的凹不动，特别需要练度，然后角色也很关键，没有强力角色或者练度一般的（比如我）简直想死一死<br />既然说到活动了那就展开讲讲呗，你游活动是真的爱战斗啊！就啥都得打怪呗，加各种奇怪的buff打奇怪的怪，自己的角色用腻了就用神奇宝贝（bushi），就找找东西也要先打怪，然后就是活动真的挺肝的，除了打怪要肝练度，肝完成度之类的，还要过剧情，剧情还怪长，总之我真一点都肝不动，到现在活动没一个打完过（除了博物馆和金人巷），可能跟练度有关系但和活动玩法比较单一也有关（万变不离打怪😓😓）<br />不小心说到缺点了，那接下来就讲讲缺点，除了活动单一外，主线剧情也很迷，有自由度高到可以不上列车然后重开，但是真到我想自己决定的时候完全改不了（是指上不上仙舟）然后在贝洛伯格的剧情就让我皱眉，且不说各种被误会，就到地下那克拉拉那我是真看不懂了，我知道很多人都喜欢克拉拉，萝莉嘛，还是赤脚白毛，但是她的人设真的……很迷，我不玩的朋友看了我做有关克拉拉的剧情，然后沉思了一下说她好绿茶，我心里一股子怪怪的感觉被他点破了。然后还有仙舟的故事，可能我比较冷漠吧，反正如果是我明知有危险是不可能去犯险的，就算一定要去也不会这么光明正大让自己完全暴露在危险中，要我说这是列车成员的自大（没有骂的意思）因为自信自己有实力可以解决所以大发善心，自信自己列车的身份别人一定会感恩戴德自己的帮助，所以我在看到一行人被拒绝帮助之后还要凑上去时，是真的觉得剧情很迷，别人不需要你的操心这时候就该默默退下，擅自插手别人的自家事真的很扣好感<br />一不小心骂（bushi）多了，就酱！,6,2024-01-20 03:22,未提供
