用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
40372659,夜色多美妙,5,18年了解的，19年入库，后来懒得玩了。一款放在现在都是具有超高评价的游戏。客观评价的话，作为一款2016年的国产Meta类横版动作游戏，优缺点就像它的旁白一样直白又矛盾：<br />首先值得肯定的地方：<br />1. “叛逆式”叙事设计：旁白与玩家的互动是核心亮点。你越不按提示操作，游戏越会撕开“第四面墙”，这种打破常规的叛逆体验，当年确实在耳目让人一新。Meta玩梗算是国内独立游戏里整得最不尴尬的，那些打破第四面墙的套路能让Steam库存200+的老油条会心一笑。<br />2. 动作爽感在线：连招流畅手感，暴打机械怪的反馈足够，打击感适合想无脑爽一把的玩家<br />3. 赛博美学达标：低成本下做出了有记忆点的科幻场景，比如数据深渊的破碎代码特效，至今看也不算过时。属于赛博低保真版《爱死机》，用有限的预算把“穷酸美学”玩出了哲学味。<br />客观评价缺点的话：<br />1. Meta元素“高开低走”（毕竟是16年的游戏了），前2小时觉得旁白是神设定，但是后面慢慢就会觉得它像个话痨AI，反复玩“你不对劲”的梗，放在今天我们只能抱歉的说深度不足了<br />2. 内容体量单薄（往好了想就是通关需要时间不长），全成就约6小时通关，BOSS战套路重复，后期堆怪明显，像没经费做长线的独立电影。看似赛博觉醒的设定，内核还是“我是谁”的老三样还没BOSS战的电音带感 。<br />3. 剧情谜语人化：隐藏要素强制多周目属于自嗨型设计，碎片化叙事不是问题，但关键线索藏得太刻意，通关后容易产生“就这？”的虚无感。<br />总结：<br />这游戏最适合两类人——<br />- 想体验“云杠精”快感的轻度玩家<br />- 需要游戏设计反套路案例的策划新人<br />给人的感觉其实就像一杯加了跳跳糖的便利店咖啡——第一口惊艳，但不能喝出瑰夏的层次。如果你是Meta游戏爱好者或支持国产独立游戏，完全是值得的。非要类比的话，相当于史丹利的寓言套了个横版砍杀皮，但哲学浓度稀释了60%那种感觉？<br />当然以上并非说这个游戏不好玩或者不行，毕竟是9年前的游戏。我觉得这种创新与设计还是挺不错的。我们玩一些寻常的游戏都投入过大量时间，我觉得也可以花点时间体验一下这款游戏。,9,2021-09-16 12:15,Vivo X200 Pro卫星通信版
463114566,哈哈哈,4,游戏是很有趣的（特别是可以挑衅旁边），就是太短了一些，除此之外没什么明显的缺点，所以我给一个四星,,2025-02-15 06:42,华为P30
423947747,妖妖灵,4,我承认我很菜，手机操作我感觉跟💩一样。玩了不到一个小时果断退款上Steam买了。PC端还可以改键位。现在还没打完，但是打起来确实很爽。反正手机的话建议手残的还是慎入，摇杆的上下左右实在是太难控制了，可能会导致很多连招打不出来。,,2025-02-14 23:21,未提供
702159721,bro以为自己没了,4,不推荐，艾希2也快出来了，还没有艾希本,1,2025-02-14 23:06,Vivo V2073A
520909583,雅sauce,5,10年青春无需多言,1,2025-02-14 22:36,未提供
551349551,梵高,5,很好玩画面和特效都很好旁白比较有意思,,2025-02-13 23:01,华为Nova 4
415599963,王子谦,5,打击感非常好，画质精美,,2025-02-13 18:10,华为STG-AL00
361934739,千寻景龙,5,我喜欢这个游戏，但未成年，最后一次玩是二一年，等现在再上线，为什么账号数据没了😔,,2025-02-12 13:35,WIKO GAR-AN60
352009758,灵肉时差党,5,三年前玩哒 特别特别好 记得当时玩的时候我还上初一 当时不会操作一直卡关 现在分分钟过 真的很好玩打击感也好 旁白也好有意思 很值得去玩 是我印象很深刻的游戏😍,,2025-02-11 20:28,Vivo V2156FA
392784378,霸,5,打击感很棒，终结特效太花了导致我看不清自己在哪。第一遍打的时候不知道可以强化技能，直接莽莽莽，不知道死了多少次，给旁白都逗笑了。😂,,2025-02-11 19:14,未提供
528181553,秋,5,虽然之前一直玩的盗版，但是为了支持一下这款游戏，后面又付了钱，希望早点出2,,2025-02-11 17:58,未提供
517913589,无名氏,5,国内数一数二的meta游戏，虽然算不上是一个合格的克苏鲁游戏，但是游戏想表达的内容确实值得深思，剧情过于碎片化，但是结局十分震撼,1,2025-02-11 16:43,荣耀 畅玩30 Plus
427047022,喝猹,5,我看看有多少人从苍翼联动过来的？😁,1,2025-02-11 16:18,未提供
646708434,白,5,艾希的旁白真的很有趣也有很多有趣的剧情打起boss来手感很好,,2025-02-11 09:57,Oppo A58
592937097,。。。,3,游戏剧情和旁白很好，但是太短了，一个小时都没到就通关了，那些成就也做完了。<br />总言而之还是很推荐的,1,2025-02-11 09:05,Vivo Y55t
68577536,游戏娱乐,5,游戏挺好玩的。<br />虽然是8年前的老游戏，还是有优秀之处。较好的打击感、有趣的旁白和彩蛋、简单却有意思的故事。<br />当然如果对于不关心剧情和彩蛋。只想打怪的玩家的话，这个游戏里怪的种类不多，较短。尤其真结局要满足一些条件。其中有的路要往上找，没耐心的会觉得无聊。<br />总之，我还是挺推荐这游戏。不仅放在16年还是现在。都是值得一玩的。,18,2025-02-10 22:10,未提供
691319706,芙倪,4,挺好一游戏，但是手机端操作有的时候会出问题，还有就是在某些关卡一旦被抓就会被怪打一套小连招（），不过总体很好玩，期待出《艾希2》（〜^∇^)〜,,2025-02-10 20:13,华为 nova 7
443801325,[人生亦有初],5,需要很多周目才能完全解锁整个宏大的剧情架构，黄衣之王的设定以及各个头目的修饰词也很有深意。,,2025-02-10 17:25,未提供
657505602,太阳耀斑,5,就是每一次打Bos都要再跑一次特别是打犾大时每死一次就重新回到迭择房间过剧情很麻烦,,2025-02-10 16:32,Xiaomi Redmi 10A
447972857,e,4,难度不高，华丽的打斗并不能掩饰内容的空虚，可以说是一个精品小游戏,,2025-02-10 15:02,HONOR 100 Pro
101051413,沈若玫,5,8年前我玩icey不舍得停下来<br />8年后我玩icey舍得停不下来,1,2025-02-10 11:53,未提供
59426553,楚歌杉岚,5,希望老马能赶快出第二部 我已经苦苦等了9年了 从2016年发布到现在已经2025年了 想与艾希重逢 赴约她的告白,1,2025-02-09 23:58,Vivo IQOO Pad2 Pro
424183679,万魔图书馆,4,难度真的不高，除了作弊可以选不作弊的一次之外，其他的我觉得都很简单，而且已经选了难度较高的那一档了。整体的话感觉比较惊艳的是互动体验上面就是逗旁白，感觉挺好玩的。,,2025-02-09 19:22,Huawei Mate 50
61601166,秋和,5,调戏ai，很有特色<br />休闲的话，很适合，ai发言挺好玩的<br />成就也不少，最好看解析,,2025-02-09 16:44,Honor Play 40 Plus
70853128,一只可怕的小恐龙,5,出bug了,,2025-02-08 20:26,Vivo V2073A
397673201,茶桃,5,非常好玩的一款单机游戏,,2025-02-07 17:59,OPPO A32中国版
56805565,尼古拉丁.虚,5,老马正在搓第二部，欢呼吧,,2025-02-07 01:02,未提供
699824542,手打番茄,4,剧情前期比较稀碎，中后期开始明朗，但这些都掩盖不了它打击感跟它前期剧情一样稀碎，莫名其妙的攻击判定，敌人奇妙的小连招，奇怪的打击动作，以及我最接受不了的按键位置没有自定义，我说难听点，战斗系统甚至不如4399小游戏,1,2025-02-07 00:17,Vivo IQOO Neo9S Pro
603248571,逸厦,5,游戏的打击感和音效得好。<br />主要是剧情里的主角很好看,1,2025-02-07 00:08,OPPO PGGM10
702157628,xjc,5,第一次接触买断制手游，艾希无论是剧情还是动作我认为都是极好的，最后的主之名也象征着不愿被像个木偶一样操控的，独立反抗的精神，多的不说了，愿黑星照常升起,1,2025-02-06 22:58,Vivo IQOO Neo8
491247030,I don't care,5,游戏真的很棒，也不知道是什么问题，画质一直不是很好，但该说不说，游戏无论是剧情还是战斗，做的都很棒，剧情方面搞笑元素很多，到最后煽情的部分真的很打动人，整体的节奏个人认为也很好，战斗方面，人物动作设计风格很符合我个人喜好，但按键还是不太方便。总的来说这是一个很不错的游戏，希望以后会发展的越来越好。,6,2025-02-06 22:40,iPhone 8 Plus
643614023,默,5,为了完成艾希的那个真结局，一共来来回回打了三遍，反正给我的后劲是挺大的，尤其是真结局，最后那一段告白，平常一个游戏的结局，我撑死我也就半天一天的回复过来了，结果艾希的这个真结局已经三天了，还没缓过来,,2025-02-06 21:28,Huawei Enjoy 60
680432356,尤尔夏的指挥官,5,唯一的缺点是没网的情况下不能玩,,2025-02-06 19:39,OPPO K5
367943617,溯丶,5,所以为什么,,2022-02-01 16:58,Vivo IQOO Neo9S Pro
461575969,翎玉良辰,4,整体而言还行，打击感很爽<br />1*不允许调键位，对于我这种玩惯了其他动作游戏的，一时半会儿适应不了这种键位，有点烦<br />2*玩法而言，稍微单一了一些，但是整体而言还是有点玩内容的，但是半价入手的不亏<br />3*不知道多久能更新一次，还是不会更新，希望可以继续优化设置内容，希望加进来更多玩法,,2025-02-06 18:23,一加手机Ace 3V
435275411,千矢,5,刚玩一会，重新上线就一直显示网络没连接进不去。这是为什么,,2025-02-06 18:09,Redmi K70 Ultra
544747421,华强,4,旁白很好玩，你玩的时候千万别顺着他，有好处,,2025-02-06 17:22,Vivo Y36s
608276468,起舞弄清影,4,🥊打击感：打击感很不错，我是手机端，单看打击感的话体验真的很不错<br />⚖️平衡性：这就是我们没有给五星的理由手机版困难模式（动作游戏老登的尊严）首先他基本上没有无敌帧，你就算是受击进入了僵直也几乎没有任何无敌帧，并且可以连续受伤，在空中也一样，并且打怪，就算重击，给大型怪物（包括那些精英怪）也几乎没有僵直，并且攻击过程也是没有无敌帧的，手机版确实有一定难度，以及他的闪避弹反做的真的让我挺难受的，他是只有把怪物打至丝血状态，触发“终”才可以回血，闪避弹反，虽然可以秒杀小怪但是就回不了血了这一点让我非常难受,1,2025-02-06 16:39,WIKO GAR-AN60
698041865,优蓝 L  深渊卿,5,可以的。拼尽全力却无法战胜。卡关了，但可玩性还是很可以的,,2025-02-06 14:22,RYXT OW2023789
46709488,your ,5,这五星，旁白有4分，游戏本身质量有6分，旁白确实是这个游戏出圈的功臣,,2025-02-06 13:58,荣耀 50 SE
364921638,游人旅子,5,本款游戏在打击感上属于优秀，适当的画面推进和画面渲染提升了游戏的战斗氛围以及沉浸感<br />在游戏平衡方面因为是单机游戏所以没有太大的挫败感，不过在游戏后期有些关卡会有记时榜能查看并提升自己的战斗技术<br />游戏的创意属于比较优秀的一类加入了“旁白”这种因素，使得游戏充满了许多的趣味性（具体是什么请各位朋友自行体验）在招式方面搭配较多且对战过程的技能搭配炫酷,1,2025-02-06 12:01,Honor X50 
389384072,雾客三,5,🥊打击感：<br />很不错，还好玩过死亡细胞，上手难度并不是很难，习惯就好。整个游戏几乎靠闪避都能通过。操作还挺炫酷（毕竟谁不喜欢一个可爱的少女呢），只要你升级，只按普攻也能持续打出高额伤害。<br />🎮可玩性：<br />游戏的亮点并不是在于打击感，而是在于旁白，以及故事，特别有趣，不愧是 Mate  游戏（打破第四面墙）<br />还是很喜欢的，尤其是隐藏结局那一段，艾希开口说话对我感谢那一段，真的泪目，但凡你认真把自己带入进去，去体验，不可能不有所触动。（毕竟9.7分的游戏可不是假的）<br />怎么说呢？打个比方，比如传说之下，呃，或许你不知道（别问我为什么要扯这个，因为我就是喜欢）那你肯定知道我最近火起来的米塔吧？当然，玩法什么的都不一样，但是米塔知道玩家的存在的，艾希也是一样。<br />而且这个游戏居然还有引入克苏鲁元素，这我是进了游戏才发现的（HASTUR ）本人本来也喜欢克苏鲁，这下太棒了，双厨狂喜！<br />总的说来，我非常满意这款游戏，唯一非常欠缺的就是，太短了……感觉还没玩多少就结束了，后面的目的也就是收集奖杯……甚至为此我都入坑了苍穹，因为联动。<br />你还看什么看？我只是想说些废话，你就当我自言自语好了，有这时间还不如多陪陪艾希，哦，我懂了，你是在给我机会，那好那好，我去陪她。😍,12,2025-02-06 11:24,OPPO PJG110
564544171,虞重华,5,看到和苍翼联动，想起来回来评价一下。<br />打击感尚可，战斗较为简单。<br />主要胜在剧情，宿命、个体意识觉醒、赛博克系等内容引发玩家思考。<br />算是有轻度meta元素。<br />山新声音好听～<br />艾希也很飒。<br />tips：最好短时间内玩完，这样剧情带来的震撼感更强。,,2025-02-05 19:52,未提供
443493168,xgck,5,才9.7?这不10.0我都理解不了！！！旁白太逗了！相信我，付点小钱之后你能乐一整天！,1,2025-02-05 19:49,vivo X23i
343977929,图鉴,1,旁白在吃东西，还想要五星好评？我自己都没吃，一星,48,2025-02-05 16:44,Vivo Y55s
425312287,宵宫的狗,5,通关纪念,,2025-02-05 12:11,Honor X50 
392121344,醉世幻梦,5,很好玩啊，就是一定要有耐心尽情探索，不然玩20分钟就退坑了,1,2025-02-05 11:20,小米Xiaomi Pad 6 Pro
563184073,小小小kkk,5,我从小就看别人玩这个游戏，当时就很想玩，可惜当时没有电脑，而现在终于玩到了<br />但不得不说这款游戏做的是非常好，虽说是很多年前的一款老游戏，但放在如今依然是巅峰的存在<br />这款游戏首先就是他的打击感是一绝的，然后就是他的故事背景，玩玩后还是回味无穷，让人产生想玩他续作的强烈欲望<br />故事背景以克苏鲁为主题，给于人神秘感和游玩过程中一步步了解的故事背景的激动感<br />故事中还有可爱搞笑的旁白君伴随着我们一路，我们可以不听他的指挥，故意激怒他，为我们的游玩过程添加了许多有趣色彩<br />游戏中还有许多成就，每一个成就的获取方式都会出乎我们的意料，也满足了许多喜欢集成就的玩家<br />游戏难度也非常平衡，尽管是手残党也能通过<br />最后的结局也有一定深度，如果想认识发掘的话还需要一点时间<br />总之，我觉得这款游戏可玩性还是很高的，觉得18块钱贵的人也可以等搞12块钱促销的时候买,10,2025-02-05 07:22,未提供
