用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
8525728,一条菜,4,刚入坑，当成纯音游玩的，有点小上瘾，练习模式很友好，作为联网长线运营音游没有搞万恶的体力没了就不能打的设定好评，曲子很多，翻唱和原唱都很不错（悄咪咪提一句go团的影色舞简直就是星冰乐<br />but！真的好想吐槽一下为什么日本音游都喜欢长条尾判，还有滑块，之前玩的ll和弹幕神乐都是因为这个有点玩不下去，拇指党手指都要抽筋了orz,5,2025/2/9 1:35,未提供
556169951,ᝰꫛꫀꪝ,5,爆率真的很高👍🏻👍🏻👍🏻<br />0️⃣氪福利也很多⌓‿⌓<br />画面精美(✧∇✧)<br />O_o,,2025/2/7 23:52,未提供
689621327,MIKIHANAMI,5,还没开始玩，不太搞的懂卡池内容，想问一下，现在池里能出爱音和灯吗😭最近才看MyGO，然后补了邦多利第一季，总之狠狠喜欢上了圣爱音，平时也不怎么玩音游，但是为了爱音酱萌萌卡面和剧情我会努力的😋,1,2025/2/7 16:13,未提供
689086474,作业重度依赖,5,我是一名刚入坑的玩家，我有个问题，为什么在表演的时候，上面一直显示着其他成员正在准备着,,2025/2/6 17:15,华为 荣耀Play 4T Pro
66607623,无限期睡觉,4,是我的音游入坑作，断断续续玩了好几年了，时长日服国服全部加起来几百时？。之所以断断续续是因为更冲着音游来玩的，所以不更新谱面一般都不上线。总体来说是入坑不后悔的好游戏，送抽很大方，基本不用担心抽不到，国服运营也挺用心的。<br />如果喜欢单纯打音游的话，可玩度一般，整体谱面难度不高，好方面是容易上手，坏方面是全部收完了基本上就没得可玩了。<br />如果你喜欢养成类的话就比较推荐，材料获取很快，只要用心玩就没问题的程度。<br />大更新后不少人都说卡面质量下滑，特色齿轮眼没了，界面改得不好看之类的，这类话我觉得听听也就得了，实际玩起来也没有流传的那么不好，卡面整体质量的话我觉得还是有大幅提升的（除非你是念旧党哈），齿轮眼是很好看有特色，没有了也没有影响太多，新界面玩玩也就习惯了，也不差。<br />唯一觉得有点问题的是3d一出来就有点卡顿且模糊，也可能是我设备问题。<br />总之还是很值得推荐的佳作。,5,2025/2/6 12:27,Realme Pad X
10367873,OO,3,优化不太行，开mv掉帧严重很难受，虽然我从不开mv打歌，但是匹配选歌忘关mv打歌很难受,,2025/2/5 17:13,Vivo IQOO 12
628540645,鸭推,4,本来五星想给软糯小祥，祝她早日上游戏，，，，<br />判定比较严，而且玩一玩就突然闪退了<br />闪退那个没办法，可能是设备问题<br />望优化一下判定,1,2025/2/4 23:16,Y105
442633820,小锑帝,5,不同设备收藏歌曲不同步，还是很好玩的，希望改成同步，还有好友聊天功能！邦邦加油！,,2025/2/4 19:25,未提供
605227643,等风,4,歌曲还不错，谱面有意思，就是这个延迟怎么调跟没调一样掉延迟特别重，判定也有点莫名其妙,1,2025/2/4 15:14,Honor 80 Pro
700317840,Iya,5,先不说邦多利的剧情如何就他的音乐来说绝对是音乐企划中的顶流，谱面设计上也兼顾了音游老手对难度的追求和新手对一步步提升底力的渐进性要求，个人比较喜欢双R和Monica，这三支乐队的主场都很拼命呢😄😄😄,,2025/2/4 15:14,华为P40
50207912,进击,5,我一直闪退，打歌就闪退，新手教程都没过去，一直闪退怎么办,,2025/2/3 23:20,小米24122RKC7C
671017570,659000,5,很适合萌新入坑，建议配合番剧,1,2025/1/31 22:22,OPPO PEMM20
55603501,花音bot,5,邦邦是我第一个音游，也是玩的最久的，我很喜欢邦邦的歌曲和真人live，剧情方面来说我也很满意（贴贴赛高）。<br />游戏方面，邦邦打击感也还不错（可惜我用的华为，立绘得关了才不卡），联机还行，我很少掉线除非网络波动，玩了也快一年了，国服就剩四首不能fc的曲了，日服还剩五首（指刹那sp）。<br />是邦邦把我拉进音游坑，总的来说我对邦邦还是有一种莫名的感情的，所以五星我不会扣星的。当然不是我无脑刷五星，邦邦值得五星，无论从哪方面来讲，它都值得。<br />献给我最爱的邦邦。<br />2025.1.31更新<br />玩这么久终于差不多制霸了，还剩重生日火花和wbsp收不掉，其他都已p🥰，邦邦真的氪了就停不下来了，珍爱钱包远离冲榜😭,32,2021/3/28 13:36,未提供
457413027,HN.,5,这个玩家等级到底是啥东西………,,2025/1/31 2:08,Vivo Y78m
690266606,四顾寂寥,5,善哉善哉，爆率。。还。特别棒,,2025/1/30 19:20,小米Mi 11
685791889,脆波波,5,我玩的B服，邦的手感很怪，最近才勉强，还有判定太严了， 对新人不是很友好，抽卡的话听说会有五十抽保底，但是要养角色和场景道具（当时就是因为不想抽卡所以不玩米家游戏，转了一圈回到原点……）但是国服的福利相对较多，曲库还是相对较全（虽然比不上日服），曲库更新速度是小于日服大于国际服,,2025/1/29 0:59,华为 Mate 30 Pro 5G
99245227,想要反犬的第三只手,5,角色都挺好看的,,2025/1/28 22:34,未提供
585511817,Timeless,1,身份信息明明都是按真实填的，我今年都要十九了，还给我弹未成年，辣鸡优化,3,2025/1/28 12:43,Huawei MatePad Air
577369168,说记永恒,5,无需多说，泥邦伟大,,2025/1/27 23:53,Huawei Nova 10 Pro
588806665,幸运雨,5,音游人，我爱邦邦桑~love~❤<br />前言:邦邦作为一款以少女乐队为卖点的手游，同时兼顾了强大的音游底子。<br />在这里，你可以看到各具特色的&lt;原唱&gt;与&lt;翻唱&gt;，约500多首的曲库:①它们亦或是术曲的优秀重编(转生苹果、乙女解剖、火花、号哭……)，体会原曲魅力的同时，欣赏另一版本的惊艳。②亦或是经典番剧的op/ed的翻唱(eva、游戏人生、银魂、猎人……)。③歌手的(P丸的大统领、eve、ado的一些歌……)④作为少女乐队的原创曲，游戏核心，这里例举我比较喜欢打的歌(每团例一):<br />-ppp的イソトロダクショソ(2D动画温馨)<br />-ag的燦々(歌好谱也难，喜欢)<br />-pp的天下トーイツAtoZ⭐(我认为谱的很舒服的一首歌~)<br />-hhw的ういーきゃん⭐フレフレっ！(永远的痛，反复打，至今仍未全连的26，手癖了😇)<br />-蝶团的flame of hope、ras的Invincible Fighter(永远的痛x2)、go的影色舞。<br />-Roselia的歌我全部喜欢(伟大，无需多言)<br />最后说难度，萌新时期难，中期简单。二指音游，后期难不到哪里去，打歌爽，不会被虐。<br />[碎碎念:刚入坑的我是纯打&lt;翻唱&gt;曲目的，现在发现&lt;翻唱&gt;曲目(EX难度)大部分全连了，除了有些难谱和没打的太简单的谱(火花、史莱姆那歌、自我摇滚、darling dance……)]<br />因为纯音游人视角，所以邦邦我很满意~😘<br />最后祝大家新年快乐🎉🎉🎉！！！！多收红包🧧,12,2025/1/27 23:01,Vivo V1922A
642797205,初音ミク好きよ,5,pjsk过来的 新手入坑选这个很合适 对技术很好的来说可能上限太低了(当然不是我)<br />想打原曲的这个就不合适了 只有翻唱,,2025/1/27 13:14,Huawei Enjoy 60
650706693,扎普,5,邦邦！音游入坑神作！易上手，画面强！中服营销做得挺好的！可以玩,1,2025/1/27 11:53,iPad (9th generation)
588911035,凉,5,曲库算是我玩过音游里最全的了，超推荐,,2025/1/26 11:25,Redmi Note 12 Turbo
349449896,吴仁权,5,建议出个能调整Tap Effect宽窄的功能，不然只能买窄板子了，想入手个大屏板子玩都怕位移太大，急！玩的断断续续的，评价干脆一块重新写了，正好母鸡卡开播了新玩家看着蛮多的，摆烂已经进不了前五万了就离谱<br />🎮可玩性：<br />邦邦作为一款音游在传统模式的基础上加了协力演出和巡回演出等模式，还有存在感极低的3D演出和MV演出，还加入了角色养成等玩法，角色及其所处乐队和动漫中一样，但是养成较复杂。<br />养成主要分为角色和场外道具，角色主要分为所处乐队及其所属属性，属性分为五种不同的颜色。场外道具就是各种加成乐器、海报等，每种乐队对应有相应角色的加成道具，同时相应属性也有相应的加成道具。搞懂这游戏的养成其实只需要弄懂加成怎么弄才能收益最大化就行了，在游玩的过程中可以多加留意，多混点时长大概就知道该怎么配队了，这个得看使用场景。特殊玩法中巡回演出比较吃练度，要拿的出三个高练度队伍来才能打高评分，但是也如刚刚所说这游戏的养成较为繁杂，要肝一个乐队就要肝属于这个队的乐器和加成道具等，最显而易见的就是金币不够用。还有就是对邦的那个模式，我个人对那个模式意见挺大的，首先就是双方练度不均衡，经常性对方有几个能打两三百万分的大佬我们这边排几个只能打几十万分的萌新，这模式是靠总分高低取胜，但是你的队友退了他居然还强制要求你四打五甚至三打五，这点是最浪费时间的，不过看在是某些活动才有这个模式的份上也不多做介绍了。MV演出没什么，最让人觉得可笑的是3D演出模式，邦邦花了很大精力在制作角色服饰上，每个月的高级演出计划也会固定给衣服，角色服饰是可以带进3D演出的，其他时候甚至是普通模式的小人换衣服前后都没有任何变化，而且能3D演出的歌一个团就三四首，数量极少，优化还很差，新版本更新之后正常打歌开个3D不说看不看的见note，你只要选了3D他就给你锁60帧了，属于是食之无味，弃之可惜的一个功能。<br />🎵曲库：<br />曲库很丰富，出名的日语歌几乎都有，只要你喜欢邦邦动漫或者J-POP都可以试试邦邦，而且难度大多数都在普通玩家能接受的范围，稍微练练不说FC和AP，起码打的不丑陋是没问题的。<br />🎼谱面设计：<br />新手也可以无脑入坑，邦邦个人零基础到现在体验下来感觉综合难度不算高。老歌和新歌设计水平差距有点大，倒是都有好谱，也都有粪谱，有些25比26还能塞，有些26比27还难打，而且邦邦存在无邻轨判定，侧滑、部分绿键手感差和不上隐note近大远小难以适应的问题，我个人是建议上隐玩（新版本也有上隐的功能了），新人入坑可以试试调高流速，熟悉规则之后就在20级左右找歌练，这游戏25级以下和以上个人感觉是分水岭了，慢慢练总能打过的。<br />最后希望邦邦越来越好，也希望游戏的问题可以越来越少，新玩家可以越来越多，福利可以越来越好😁,5,2024/6/10 15:10,Redmi K60 Pro
395108099,在逃神乐光,5,玩很久了，因为Roselia入的坑，可惜上海票没抢到😭😭何时才能圆梦口牙！,1,2025/1/25 12:28,小米24115RA8EC
399722771,青空の願,5,"养成类音游佳作:邦邦<br />打了几天 确实是一部很优秀的作品<br />曲库很大 也有很多知名曲子<br />谱面也很不错 有音律感 打起来很舒服<br />刚开始打的话 长音键可能要适应一下<br />感觉长键判定还是比较细腻的 长条斜纵还是有些难度的<br />本人也打很多其他的音游(如phi,古树,范式,mal等) 也是很快适应了<br />相比其他音游 整体难度适宜(本人感觉)<br />从可玩性上来说<br />除了打歌以外 作为一个养成类/偶像类音游<br />围绕角色展开的一系列剧情和小故事还有设定也都是邦邦的亮点 不断提升喜欢的角色也是让人身心愉悦:D<br />作为本人正式的第一部养成类/偶像类音游<br />不出意外 邦邦 应该会成为我的主推音游<br />邦邦人 好耶~<br />希望以后 邦邦 也可以做得更好:D",6,2025/1/24 21:46,Redmi Note 12 Turbo
64439115,佩奇,4,为什么我自己打歌没有给我做记录啊，我明明都全连了，不是自动的😧😦,,2025/1/23 23:58,一加手机Ace竞速版
30165180,wc？,4,更新完高刷没了,,2025/1/23 16:13,红米 K70
331916775,糊涂,5,我要忘本了,1,2025/1/23 14:47,小米23073RPBFC
18330734,如曲终破尘,5,大佬们，为什么我得小米平板下载这个游戏，登录一次之后就再也登陆不再进去了，必须等重新下载，你们有遇到这种情况吗？[表情_泪目][表情_泪目][表情_泪目][表情_泪目],,2025/1/22 23:45,OPPO PFZM10
642189303,羽毛笔,3,"抬手判定真的🤏ex。。。<br />日式游基本都不太会,也不喜欢,手感奇怪。扣两颗星是这个原因(本人rks15.28,dfc10dan初见96.9出头其他接触引诱成绩一般)<br />🎵曲库：<br />很丰富,不错的<br />🎼谱面设计：<br />个人不习惯<br />抽卡方面福利挺好的",,2025/1/18 0:00,未提供
612125511,Ei.,4,🎵曲库：<br />各方面都很多，我个人觉得打的话是够打了，就是翻唱的有点尴尬，你听也得听不听也得打，但又不是特别的尴尬，至少能听。。<br />🎮可玩性：<br />可玩性是有的，如果喜欢那种女团养成的可以入手这款游戏，不过这个卡池有点太折磨人了，抽的我两眼一黑又是一黑，就是判定线很离谱，有的地方明明摁到了却没给你判定上，因为这个把游戏删了又下，下了又删<br />✍🏻建议：<br />我求你了把判定线好好改改行吗，作为一个音游判定线离谱的已经我都不知道该怎么说了。。有的地方我明明摁上了，但为什么没有给我判定到？延迟也不能这么个延法吧妹子。。再就是希望可以在设置里面加一个选项，就是调整判定线的高度，总感觉判定线太低了，手指放在这里很难受，但是去设置里面找了半天又没找到。<br />总结：<br />我个人觉得是很好玩的，毕竟是一个二指的音游，如果四指不是很协调可以来玩（当然你四指协调来玩也可以），就是玩这个游戏判定线容易血压高，我快被判定线整死了所以过来整了个评价，如果你能接受判定线有一点瑕疵的话，会让你来入坑这款游戏。,6,2025/1/20 21:12,未提供
