用户ID,用户名,评分,评论内容,点赞数,发布时间,设备型号
557586156,机敏的匠人,4,（最新）—截止3月31日体验<br />主推动作的游戏，目前玩下来至少动作玩法是合格的，而且相比星铁，专武的需求度非常低，福利也更好。<br />—————-截止7月12日体验<br />这走格子真是眼泪玩法，领导要推动作你把走格子做得比动作好玩就是喧宾夺主不给领导面子不想要饭碗了，所以走格子最多只能做到相比动作玩法无聊的程度，本身走格子的深度是可以做到比动作玩法有更高上限的，但目前这个走格子就是史😂每天最害怕的就是打开探索委托，然后他给我塞个狠活<br />—————-截止7月9日体验<br />1.走格子解密委托全部都在一个分类任务栏里，玩家更本没有心理准备他会在走格子玩法里加什么玩法，每次都要意会或者看一遍简单教程，大大冲淡了玩家想学习核心动作玩法的意愿。<br />2.这种玩法作为前置没有给玩家选择玩哪种小游戏的权利，默认所有玩家都是“头号玩家”，喜欢所有4399红白机之类小游戏，这已经不是策划教你玩游戏的范畴了，这是策划在教你做人。<br />3.玩一个抽卡手游，时间本来都是要花去体验剧情探索世界肝日常周常挖矿屯抽数的，结果他给我塞n小时的走格子，让我一点打开游戏做任务的欲望都不剩。<br />4.说未来走格子改箱庭探索的计划也完全像是临时草草整活，目前已有和战斗结合的箱庭解密完成度更是一坨，攻击和对话一个按键，位置站偏一点点就开始攻击连招停不下来，你是不会弄成让玩家点人物对话吗？我拼命赶路急着打怪抢时间，又冷不丁给你塞个吃符陷阱，不是哥们手机屏幕就这么点大，路都来不及看清，你还给我整机关开门，陷阱堵路，开局buff还没拿就在给我计算倒计时，计nm的倒计时。<br />崩坏世界观有趣，但走格子小游戏真史难吃,6,2024-07-08 18:19,iPhone 13 Pro Max
627948756,希望有资格号,5,这游戏对我来说可以玩法之类的,,2025-03-31 18:22,Honor 60 SE
365463864,你个魂five,1,“LGBTQIA+”特指：<br />L：Lesbian（女同性恋者）<br />G：Gay（男同性恋者）<br />B：Bisexual（双性恋者）<br />T：Transgender（跨性别者）：指一个人在心理上无法认同自己与生俱来的性别，相信自己应该属于另一种性别。<br />Q：Queer（酷儿）/Questioning（疑性恋/性别存疑）：对其性别认同感到疑惑的人<br />I：Intersexuals（间性人）:<br />两性人或雌雄同体（Hermaphrodites），即兼有**和卵巢的人；<br />男性假两性人，即兼有**和部分女性生殖器官，但没有卵巢的人；<br />女性假两性人，即兼有卵巢和部分男性生殖器官，但没有**的人。<br />解剖特征不符合常见男女标准的个体。间性人可能在染色体、荷尔蒙、内外生殖器、第二性征等诸多方面不同于标准的男性或女性状况。间性状况可能在出生时即被发现，也可能随着身体发育才逐渐明显。一个间性人可能自我认同为男性、女性或两者皆非。<br />A：Asexuals（无性恋者）/Agender（无性别)：是指一些不具有**望或者宣称自己没有性取向的人，即不会对男性或女性任一性别表现出**望，即缺乏性冲动。<br />+：以上未提及的其他非规范性的性取向、性别认同和性别表达。<br />兽迷（Furry）是指受到卡通文化之影响，喜好具有人格或其他人类特质的拟人化动物之虚构角色的一群人（拟人化的特质包括表现出人类智能、脸部表情、语言能力、双足步行、穿着服装等行为）。<br />中文名: 兽迷<br />外文名: Furry fandom<br />特指: 欧美国家的卡通文化之影响<br />特质: 包括表现出人类智能、脸部表情<br />复制粘贴，不得不说全是欧美的意识形态,4,2024-07-05 20:36,小米 15 Pro
12822875,手机用户12822875,2,你游真是蒸蒸日上啊，你升个正式绳匠为什么要做这么多前置任务？就为了硬卡玩家是么？我真是咬牙切齿的做，越做越没完没了了，我真是祝你游蒸蒸日上,5,2025-03-31 14:55,小米13
416659929,一万三契机,3,很无聊的游戏,4,2025-03-31 15:23,未提供
29265025,lZ,5,很好的游戏 人设很丰满 音乐比较挑人 剧情瑕不掩瑜 可以的,1,2025-01-30 01:45,Redmi K70 Ultra
421578270,曦,5,主播开始就出金,,2025-03-31 01:31,Vivo V2353A
587610317,伊罗,4,游戏挺好的，就是对设备要求太高了,,2025-03-31 00:17,Vivo Z1
67415889,阙欣妍子,1,不是，你那个剧情专注模式怎么关呀？烦的一逼。,4,2025-03-30 21:51,小米13
563153149,路过的丘丘人,4,如果想要战斗流畅，绝区零对设备要求高了些，建议优化一下😇😇😇😇<br />🧝🏻‍♀️角色人设：😇😇😇😇😇,,2025-03-30 19:52,Vivo V2166BA
400501660,User400501660,1,游戏还行，打游戏活动气的发的差评，我自己废物,1,2025-03-30 17:29,未提供
479547739,唐兴瑞,4,能不能把剧情专注模式改一下！！！,1,2025-03-30 17:19,华为CHA-AL80
505471579,你在无中生有,1,我之前抽了几抽就出了鲨鱼妹，然后就退游了，然后现在想登上来一看，结果号被封了,3,2025-03-30 16:24,HONOR CLK-AN00
9325092,路人n,4,从缺点来说就是能消耗的内容少了一些，不管是小游戏和邀约同行，比起原的大世界和铁的文本量会更容易玩腻，不过好处是上班或者没时间玩也没多少负担比较轻量化，现在上线做活动和打每周空洞基本上能在20-30分钟结束，后面刷材料刷完五分钟以内就可以下了。<br />战斗设计也有意思，不像原可以力大砖飞更像魂系，需要学习怪的出招来闪避和弹反，特别是爬塔和之前的奇袭节点被摸一下就掉大半的血，打通这些关卡比一般关卡更有成就感。<br />总的来说绝的人物、场景、音乐、战斗都非常的独特，属于是玩了不亏对上电波血赚，并且这些设计也是很值得细看，不管是厄匹丝港还是光映广场哪个场景都非常耐看，音乐也是加分项，六分街的60%的静谧真的是每次听都好听,26,2025-03-30 15:24,Honor X20
661428751,Levi,5,很好玩！建模精致,,2025-03-30 15:05,未提供
422105250,小恐龙,4,自由度不够高，不能联机之外，都挺好,,2025-03-30 14:05,Vivo V2429A
705420575,wgjeg,5,人还是觉得挺好玩的，值得一玩,,2025-03-30 12:37,未提供
3883385,念霜如荧,5,好玩爱玩,4,2024-07-04 13:55,小米Xiaomi 14
362007332,、,1,开服玩了一会，现在特意过来给个差评这的米家三件套就别期待回游了,4,2025-03-15 16:36,未提供
480027861,仙女,5,这游戏我觉得包装是很好的，让你觉得很有意义，但是经典米池，加上概率调爆率？？？（可能是我太非了，6连歪）战斗体感还是很不错的，推荐喜欢格斗但不硬核的玩家玩,,2025-03-30 10:47,未提供
21974213,Rhine,3,写在最前面，在手机上玩的体验不好，建议上电脑或者手柄。<br />画面和建模总感觉糊了一层雾，不知道是手机原因还是美术特色，角色建模非常二次元，在米游里算新风格，2D立绘做得比3D建模好这是能说的吗？游戏音乐做得很好。<br />作为战斗游戏，打击感很差（对比崩坏三），但是操作简便了很多，塞了很多乱七八糟的小游戏，什么邦布跑、走格子，看得出来是想增加趣味性与崩三区分开，但没什么卵用，动作游戏就好好做战斗，塞这些玩意没必要。<br />总体游戏还是不能抛弃米家三件套，感觉想搞点新活又还是桎梏于老模式。另外，交互非常差，与人对话/与物件交互必须角色正对着才能选中。最后能不能把女主跑步那个动作改改，真就二次元女人跑步呗一扭一扭的。,,2025-03-30 10:37,Honor 80 GT
348896755,梦之星辰,5,人设十分完美，每个人都有完美的个人故事，就像是活生生的人，会哭会笑，会无奈惋惜。游戏视觉效果十分震撼，声音也无可匹敌，模型也是极致的细致，物理引擎也十分完美，可以说拉满了,,2025-03-30 10:32,Vivo IQOO Neo9
710007606,愿倾心,5,主基调是生活！很有趣,,2025-03-30 08:53,华为 Mate 30 Pro 5G
355084951,白小软,3,提几个建议，希望下个版本能改动。首先手机端优化，所有设置调为最低还是烧机严重。另外既然动作手游，在打斗画面上节奏太快了，格挡也好，闪避也好，都是过渡太快。建议可以在格挡和完美闪避时候，适当做个镜头慢放，效果可能会更好，毕竟角色建模做了半天，但是一阵噼里啪啦的打完后什么也看不清楚，关键时刻的慢动作一定更抓眼球。就像CV里的那些各种慢镜头一样。,,2025-03-30 08:05,小米 12
8698461,喜欢,1,优化稀碎，60帧都卡成ppt,,2025-03-30 04:58,小米 15 Pro
332325366,爱玩游戏,1,就是无聊不好玩，战斗系统蹩脚、怪物设计粪、角色塑造流水线，唯一优势美术建模，但在手机端优化差画质全高仍然糊，云游戏画质极佳但每月大概需花费60元，不建议手机端玩家入坑,2,2025-03-30 02:30,未提供
104376156,北口儿🌍,1,第一次玩米家的游戏，怪不得开服会送那么多抽，原来是开服抽了90次必定歪呀，这不得不打六星好评了😅,3,2025-03-30 02:25,Vivo Pad3 Pro
427139178,铁蹄,1,扣的要死，还有各种猎奇xp创造出来的角色。,3,2025-03-30 01:02,Redmi  K70 Pro
481866781,溜圈,1,傻鸟游戏，玩了之后所有游戏全非酋到家，原本有些欧的游戏，玩过这玩意后次次歪，原本不算欧的也次次歪,3,2025-03-30 00:54,iQOO 9
522126658,靓仔,5,整体手感OK更推荐用电脑玩<br />🧝🏻‍♀️角色人设：超级好,,2025-03-30 00:30,Vivo IQOO Neo9S Pro+
55715121,两情相厌,2,就米游这个特色毒池不改真心没法玩,1,2025-03-30 00:28,Oppo Find X5 Pro
367224717,无心无我,5,开服的时候确实有许多缺点，现在已经非常不错了，要是少歪几次就好了，我女仆长都3命了。建模优秀，人设也非常不错，剧情不拖沓，也可以一键跳过，战斗爽，就是现在没什么可以玩的了，每日任务加体力10分钟就好了。,1,2025-03-29 23:13,Redmi K60
12749749,Kuze,4,抽卡系统让人玩不下去,1,2025-03-29 21:12,小米15
690053946,落月归终,2,这游戏对我来说角色没毛病，风格，剧情也没毛病，但是啊，我连续三个卡池歪了，小保底全歪是什么意思，周围的人都这样，我还以为就我一个人，这卡池是概率好低，然后就是，菲林获取资源也少。除开氪金，没有其他办法。就是叫你骗氪，小月卡也好，直接氪金也好 ，反正你不氪金，这游戏基本玩不下去，福利太少了。菲林又难攒，我已经被劝退，谁爱玩谁玩。,1,2025-03-29 19:44,OPPO PFGM00
606189970,88,5,想玩动作每天又不想花太多时间有时间了游戏没来由的爆肝的人就像我这种矛盾的人推荐还要可以接受米池和圣遗物,,2025-03-29 18:48,Huawei Nova 10
483322735,涂,5,值得体验的游戏，制作组也听劝,1,2025-03-29 18:13,未提供
677395912,303,5,我希望绝区零别走元神和崩铁的老路子，数值膨胀的太厉害我希望的是绝区零把怪控制在一定的强度。不然太强的话没有游戏体验。和我希望他能和原神做成开放世界。让他多一点休闲冒险乐趣，不要一味的数值膨胀蜜家三游不然一个玩的都没有了。这是我玩原神和崩铁做出的评价。,,2025-03-29 17:06,红米 K70
646681798,cc,3,有绝区零大佬评价一下好玩吗,1,2025-03-29 16:00,未提供
60816283,心如不暖之夏,5,很少玩二次元游戏之前玩过几款动作都比较僵硬剧情也不太行，这款最满意的是配音和战斗动作流畅，特别是不同代理人可以随意切换组成连招。,,2025-03-29 15:45,OPPO A96 5G
98783528,炽小南好难,5,动作打击感很强，画面总体很帅，给人一种拽酷的感觉。,,2025-03-29 14:05,未提供
645821304,金条,4,颜色画面特别好看👀,,2025-03-29 12:40,红米 Note 11 Pro
648478432,无御@风霜,5,真的对我来说入坑的第一部米家游戏 绝区零不管是立绘建模还是角色人设都已经打动了我的内心 对于官方为玩家发送的福利和玩家游玩的体验来看 三Z意义上来说是成功的 对于游戏的世界观以及故事主线绝区零都完整的对玩家呈现了 总的来说绝区零游戏做的真的可圈可点 希望三Z做的越来越好！,11,2025-03-29 10:47,WIKO GAR-AN60
672463720,咕咕,5,我是开服，然后现在保持全勤的，然后除了现在钓鱼的任务，有些没做其他任务都已经清完了，我觉得我还是有一点发言权的，如果你觉得我这个截图不属实的话，可以直接去加我好友<br />🎮可玩性：<br />我个人感觉是还行，就是在后期的话，他数值膨胀的会有一点点大，比如雅他们应该就是类似元神中的四神这一类的，后面玩起来的话几乎就是战斗爽战斗爽，然后循环深渊什么的，也不是说有些四星角色不能打，就是会比一些膨胀的角色打的慢一点，但是如果你有操作的话，你只玩四星角色，你肯定也是可以打出好成绩来的，然后这个游戏的话，后期很长草哈很长草，就你把所有任务清完之后，你就有点不想做了，而且这次钓鱼的支线任务，我觉得他那个小任务似乎有点呃太多了，而且那种短暂的小对话呢，不能跳过体力耗费的时间会比较长，然后我现在也没做完<br />关于长草的话，你每天其实上线的话，保持一下那个刷盘子啊什么的，我个人对圣遗物啊，没什么很大的看法，比如我之前也玩元神也玩崩铁，但是我个人觉得他的圣遗物的话比这两的游戏好刷一点<br />我个人如果你比较喜欢动作游戏的话，或者你对二游比较感兴趣的话，我觉得你可以来试试，但前期会比较肝，他就是有一个没有很多过渡，他就是前面很肝，后面就开始没事干了，福利方面的话，我个人觉得还行，比我玩的大部分游戏的福利都好一点啊，这里不包括一些肉鸽啊什么的<br />🧝🏻‍♀️角色人设：<br />这个我就得好好说道说道了，我是剧情党，所有的剧情我大约都全部过了一遍，我现在不满意的点，我只有他卖了ML，而且卖的有点ooc，虽然虽然他游戏类的剧情，我个人觉得还好，是那种大家可以理解一下我说的那种偏龙霸天，而且很燃的那种剧情，虽然大家应该能猜到后面的剧情，但是你播了真的会很开心的，我之前的话玩那个白祗重工那里的话，我虽然知道后面会很燃，然后出来一个救场，但是我看到那个画面，我还是很感动的，这只是我的主观哈<br />人设大部分都很饱满，但是会有少量的ML，如果能接受的话，可以试着玩一下，看一下的<br />目前有卖的话，大部分女角色都有卖一点点，但是米哈游的ML一直卖的不太好，也是人尽皆知😅<br />💃🏻立绘建模：<br />非常好看，他的建模的话，我个人是觉得很好。我手机党虽然拍照有点糊啊，但是我手机党看着真的非常的舒服，特别是妹妹那种q弹的。我是个人非常喜欢的<br />总结我认为这款游戏是一位好游戏，但这只是我的主观概念，我只是过来表达一下，我自己的建议，各位可以不拿我的建议当参考<br />我认为的话，它是有上升空间，但是当前的版本已经玩的很舒服了，呃，也是在着力减轻玩家的负担什么的，然后走格子的话，优化的也很好，把喜欢走格子的单独放到一个关卡里面，让我们去走，我觉得这是做的很好的<br />重要的是这个策划，乃至现在米哈游的策划们都在听建议，我觉得这是一个好的开始，我认为的话，我还是夸夸他🍽好好好嗯，我这个观点是有点偏主观了，所以大家如果看到的话，觉得我说错了，也不要喷我好吗？<br />补充一下，我现在是b服，所以这个号为什么这上面时间对不上呢？因为我这个上面的游戏是用来打我朋友号的<br />顺便来更新一下我的天数,30,2025-02-22 11:40,小米2312DRA50C
